model,base_model,repo_id,repo_file,optimization_variant,provider,warmup_runs,sample_runs,average_ms,stddev_ms,min_ms,max_ms,sample_1_ms,sample_2_ms,sample_3_ms,sample_4_ms,sample_5_ms,sample_6_ms,sample_7_ms,sample_8_ms,sample_9_ms,sample_10_ms,status,error
xcit_large_24_p8_224_dist_Opset18.onnx,xcit_large_24_p8_224_dist_Opset18.onnx,onnxmodelzoo/xcit_large_24_p8_224_dist_Opset18,xcit_large_24_p8_224_dist_Opset18.onnx,default,CPUExecutionProvider,5,10,1904.880591,61.992333,1832.197388,2042.684390,1876.486332,1832.197388,1935.878813,1868.438624,1918.153059,1854.950066,1903.490361,1860.694898,2042.684390,1955.831981,DONE,
xcit_large_24_p8_224_dist_Opset18_disable_all.onnx,xcit_large_24_p8_224_dist_Opset18.onnx,onnxmodelzoo/xcit_large_24_p8_224_dist_Opset18,xcit_large_24_p8_224_dist_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,2063.106768,19.519831,2027.436956,2096.348458,2096.348458,2062.515769,2081.752101,2077.983646,2063.850037,2052.476625,2043.930582,2062.728964,2027.436956,2062.044540,DONE,
xcit_large_24_p8_224_dist_Opset18_basic.onnx,xcit_large_24_p8_224_dist_Opset18.onnx,onnxmodelzoo/xcit_large_24_p8_224_dist_Opset18,xcit_large_24_p8_224_dist_Opset18.onnx,basic,CPUExecutionProvider,5,10,1993.022614,59.122092,1914.468538,2084.224758,1914.468538,1933.706411,2019.258269,2084.224758,2067.199720,2010.843391,1914.508232,2014.339933,1996.362606,1975.314277,DONE,
xcit_large_24_p8_224_dist_Opset18_extended.onnx,xcit_large_24_p8_224_dist_Opset18.onnx,onnxmodelzoo/xcit_large_24_p8_224_dist_Opset18,xcit_large_24_p8_224_dist_Opset18.onnx,extended,CPUExecutionProvider,5,10,1939.082389,22.821468,1909.373724,1971.867381,1934.170878,1971.867381,1950.678234,1909.459406,1923.428941,1965.979253,1933.526180,1909.373724,1928.936307,1963.403582,DONE,
xcit_large_24_p8_384_dist_Opset16.onnx,xcit_large_24_p8_384_dist_Opset16.onnx,onnxmodelzoo/xcit_large_24_p8_384_dist_Opset16,xcit_large_24_p8_384_dist_Opset16.onnx,default,CPUExecutionProvider,5,10,5772.420258,215.318631,5593.710561,6295.152460,6295.152460,5903.271769,5608.198259,5593.710561,5634.646548,5778.326868,5896.548452,5711.526378,5668.187273,5634.634012,DONE,
xcit_large_24_p8_384_dist_Opset16_disable_all.onnx,xcit_large_24_p8_384_dist_Opset16.onnx,onnxmodelzoo/xcit_large_24_p8_384_dist_Opset16,xcit_large_24_p8_384_dist_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,6571.624745,212.740189,6392.561198,6957.275597,6878.139042,6437.296694,6392.561198,6415.974285,6508.027344,6758.274130,6414.882344,6410.125622,6543.691194,6957.275597,DONE,
xcit_large_24_p8_384_dist_Opset16_basic.onnx,xcit_large_24_p8_384_dist_Opset16.onnx,onnxmodelzoo/xcit_large_24_p8_384_dist_Opset16,xcit_large_24_p8_384_dist_Opset16.onnx,basic,CPUExecutionProvider,5,10,5930.701487,132.800602,5798.916841,6141.283545,5798.916841,5837.011657,6141.283545,6124.835063,5884.213424,5820.970699,5814.912591,5877.543849,6072.455479,5934.871719,DONE,
xcit_large_24_p8_384_dist_Opset16_extended.onnx,xcit_large_24_p8_384_dist_Opset16.onnx,onnxmodelzoo/xcit_large_24_p8_384_dist_Opset16,xcit_large_24_p8_384_dist_Opset16.onnx,extended,CPUExecutionProvider,5,10,5982.424437,216.365252,5826.932090,6570.164433,5901.157004,5826.932090,5987.788123,5904.528742,5831.774386,5858.746506,5999.148517,6570.164433,5955.883721,5988.120849,DONE,
xcit_large_24_p8_384_dist_Opset17.onnx,xcit_large_24_p8_384_dist_Opset17.onnx,onnxmodelzoo/xcit_large_24_p8_384_dist_Opset17,xcit_large_24_p8_384_dist_Opset17.onnx,default,CPUExecutionProvider,5,10,5774.238952,138.148505,5586.438860,5987.564563,5987.564563,5955.560052,5803.191418,5620.863625,5771.259763,5750.868256,5883.322842,5753.530561,5586.438860,5629.789584,DONE,
xcit_large_24_p8_384_dist_Opset17_disable_all.onnx,xcit_large_24_p8_384_dist_Opset17.onnx,onnxmodelzoo/xcit_large_24_p8_384_dist_Opset17,xcit_large_24_p8_384_dist_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,6452.711868,160.441717,6255.506384,6825.978627,6464.039548,6825.978627,6602.645173,6331.772952,6351.792104,6465.542117,6421.653057,6255.506384,6394.610119,6413.578601,DONE,
xcit_large_24_p8_384_dist_Opset17_basic.onnx,xcit_large_24_p8_384_dist_Opset17.onnx,onnxmodelzoo/xcit_large_24_p8_384_dist_Opset17,xcit_large_24_p8_384_dist_Opset17.onnx,basic,CPUExecutionProvider,5,10,6011.179191,180.653463,5834.808851,6466.601854,5834.808851,5886.418552,5892.025866,6060.291363,6466.601854,6025.922855,5913.142161,5939.918229,5993.171169,6099.491014,DONE,
xcit_large_24_p8_384_dist_Opset17_extended.onnx,xcit_large_24_p8_384_dist_Opset17.onnx,onnxmodelzoo/xcit_large_24_p8_384_dist_Opset17,xcit_large_24_p8_384_dist_Opset17.onnx,extended,CPUExecutionProvider,5,10,5947.471409,172.500620,5805.019544,6289.851912,5846.096768,5914.106044,6227.914753,6289.851912,5814.301785,5822.999366,5870.683349,5964.958238,5805.019544,5918.782328,DONE,
xcit_large_24_p8_384_dist_Opset18.onnx,xcit_large_24_p8_384_dist_Opset18.onnx,onnxmodelzoo/xcit_large_24_p8_384_dist_Opset18,xcit_large_24_p8_384_dist_Opset18.onnx,default,CPUExecutionProvider,5,10,5785.111344,135.422600,5646.228677,6119.563167,6119.563167,5717.787822,5687.993463,5715.780159,5829.880472,5800.240013,5738.634892,5646.228677,5725.267811,5869.736968,DONE,
xcit_large_24_p8_384_dist_Opset18_disable_all.onnx,xcit_large_24_p8_384_dist_Opset18.onnx,onnxmodelzoo/xcit_large_24_p8_384_dist_Opset18,xcit_large_24_p8_384_dist_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,6349.973658,81.650642,6224.123325,6504.402091,6362.465276,6282.529729,6312.268525,6504.402091,6351.605232,6224.123325,6297.353001,6346.656092,6456.062147,6362.271164,DONE,
xcit_large_24_p8_384_dist_Opset18_basic.onnx,xcit_large_24_p8_384_dist_Opset18.onnx,onnxmodelzoo/xcit_large_24_p8_384_dist_Opset18,xcit_large_24_p8_384_dist_Opset18.onnx,basic,CPUExecutionProvider,5,10,5978.954073,86.805756,5861.229520,6155.169467,5924.293216,6002.972980,6069.669446,5939.858199,5861.229520,5888.338746,6006.766140,6155.169467,5955.452096,5985.790921,DONE,
xcit_large_24_p8_384_dist_Opset18_extended.onnx,xcit_large_24_p8_384_dist_Opset18.onnx,onnxmodelzoo/xcit_large_24_p8_384_dist_Opset18,xcit_large_24_p8_384_dist_Opset18.onnx,extended,CPUExecutionProvider,5,10,5997.689188,135.307854,5863.060518,6324.162357,5973.405237,6144.140840,5970.902062,5945.591720,5939.828874,5952.923561,6324.162357,5946.681617,5863.060518,5916.195097,DONE,
xcit_medium_24_p16_224_Opset16.onnx,xcit_medium_24_p16_224_Opset16.onnx,onnxmodelzoo/xcit_medium_24_p16_224_Opset16,xcit_medium_24_p16_224_Opset16.onnx,default,CPUExecutionProvider,5,10,252.283485,18.299970,234.611385,280.429505,255.831231,240.080444,245.737473,273.630937,280.429505,277.860576,237.215276,234.611385,238.398665,239.039355,DONE,
xcit_medium_24_p16_224_Opset16_disable_all.onnx,xcit_medium_24_p16_224_Opset16.onnx,onnxmodelzoo/xcit_medium_24_p16_224_Opset16,xcit_medium_24_p16_224_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,300.695245,14.214420,279.218835,317.617737,279.218835,296.146242,316.362697,310.401608,281.015345,306.009629,317.617737,312.290238,299.833601,288.056523,DONE,
xcit_medium_24_p16_224_Opset16_basic.onnx,xcit_medium_24_p16_224_Opset16.onnx,onnxmodelzoo/xcit_medium_24_p16_224_Opset16,xcit_medium_24_p16_224_Opset16.onnx,basic,CPUExecutionProvider,5,10,277.488084,15.501557,256.901541,298.046961,257.058100,256.901541,261.317190,285.292064,298.046961,282.707465,292.616323,273.419347,294.369172,273.152677,DONE,
xcit_medium_24_p16_224_Opset16_extended.onnx,xcit_medium_24_p16_224_Opset16.onnx,onnxmodelzoo/xcit_medium_24_p16_224_Opset16,xcit_medium_24_p16_224_Opset16.onnx,extended,CPUExecutionProvider,5,10,282.321211,15.549892,258.221850,305.302040,266.914419,268.889967,258.221850,274.525977,305.302040,300.512680,289.079714,288.031663,277.080507,294.653292,DONE,
xcit_medium_24_p16_224_Opset17.onnx,xcit_medium_24_p16_224_Opset17.onnx,onnxmodelzoo/xcit_medium_24_p16_224_Opset17,xcit_medium_24_p16_224_Opset17.onnx,default,CPUExecutionProvider,5,10,263.101762,15.183764,239.016504,286.330723,274.158247,261.712030,250.162523,274.130567,255.859592,239.016504,249.299612,260.198410,286.330723,280.149415,DONE,
xcit_medium_24_p16_224_Opset17_disable_all.onnx,xcit_medium_24_p16_224_Opset17.onnx,onnxmodelzoo/xcit_medium_24_p16_224_Opset17,xcit_medium_24_p16_224_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,305.470819,10.993671,289.476463,319.515587,319.515587,318.649307,289.476463,318.112907,313.428198,301.986501,294.564212,297.777062,300.821850,300.376101,DONE,
xcit_medium_24_p16_224_Opset17_basic.onnx,xcit_medium_24_p16_224_Opset17.onnx,onnxmodelzoo/xcit_medium_24_p16_224_Opset17,xcit_medium_24_p16_224_Opset17.onnx,basic,CPUExecutionProvider,5,10,283.161477,11.936942,257.915651,292.432803,288.598583,287.149305,286.188514,290.577063,291.951303,289.779124,292.432803,281.942635,257.915651,265.079789,DONE,
xcit_medium_24_p16_224_Opset17_extended.onnx,xcit_medium_24_p16_224_Opset17.onnx,onnxmodelzoo/xcit_medium_24_p16_224_Opset17,xcit_medium_24_p16_224_Opset17.onnx,extended,CPUExecutionProvider,5,10,290.267270,5.253032,281.961066,297.882362,282.134715,281.961066,289.880733,290.460184,288.966694,291.060333,297.882362,296.115312,294.530732,289.680574,DONE,
xcit_medium_24_p16_224_Opset18.onnx,xcit_medium_24_p16_224_Opset18.onnx,onnxmodelzoo/xcit_medium_24_p16_224_Opset18,xcit_medium_24_p16_224_Opset18.onnx,default,CPUExecutionProvider,5,10,263.388085,18.419572,234.298427,281.728526,269.913948,278.225657,274.052037,277.409047,246.458693,236.092426,234.298427,278.490706,281.728526,257.211381,DONE,
xcit_medium_24_p16_224_Opset18_disable_all.onnx,xcit_medium_24_p16_224_Opset18.onnx,onnxmodelzoo/xcit_medium_24_p16_224_Opset18,xcit_medium_24_p16_224_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,287.569889,6.873097,278.639086,297.554282,283.663115,297.554282,289.411264,294.170303,286.113594,290.390644,280.308316,279.957766,295.490523,278.639086,DONE,
xcit_medium_24_p16_224_Opset18_basic.onnx,xcit_medium_24_p16_224_Opset18.onnx,onnxmodelzoo/xcit_medium_24_p16_224_Opset18,xcit_medium_24_p16_224_Opset18.onnx,basic,CPUExecutionProvider,5,10,260.768271,5.834486,255.744512,271.998569,255.744512,257.074511,257.690642,260.439900,258.775101,257.517352,258.737790,271.167599,271.998569,258.536731,DONE,
xcit_medium_24_p16_224_Opset18_extended.onnx,xcit_medium_24_p16_224_Opset18.onnx,onnxmodelzoo/xcit_medium_24_p16_224_Opset18,xcit_medium_24_p16_224_Opset18.onnx,extended,CPUExecutionProvider,5,10,288.573802,7.424004,273.534467,299.036332,282.669786,289.638264,284.297555,290.648664,299.036332,273.534467,284.576125,295.514182,293.045654,292.776993,DONE,
xcit_medium_24_p16_224_dist_Opset16.onnx,xcit_medium_24_p16_224_dist_Opset16.onnx,onnxmodelzoo/xcit_medium_24_p16_224_dist_Opset16,xcit_medium_24_p16_224_dist_Opset16.onnx,default,CPUExecutionProvider,5,10,258.306028,20.115215,236.189776,283.159436,281.026026,278.661006,248.924153,237.716206,236.189776,239.570116,238.982915,277.194867,283.159436,261.635780,DONE,
xcit_medium_24_p16_224_dist_Opset16_disable_all.onnx,xcit_medium_24_p16_224_dist_Opset16.onnx,onnxmodelzoo/xcit_medium_24_p16_224_dist_Opset16,xcit_medium_24_p16_224_dist_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,303.136574,13.157056,280.866926,320.519697,280.866926,304.854051,315.565778,296.882992,317.402788,292.604044,296.806933,292.715763,320.519697,313.146769,DONE,
xcit_medium_24_p16_224_dist_Opset16_basic.onnx,xcit_medium_24_p16_224_dist_Opset16.onnx,onnxmodelzoo/xcit_medium_24_p16_224_dist_Opset16,xcit_medium_24_p16_224_dist_Opset16.onnx,basic,CPUExecutionProvider,5,10,294.219143,10.829207,269.897499,305.552591,294.034853,297.434322,295.050313,269.897499,305.552591,296.217113,282.284016,294.541853,302.529731,304.649141,DONE,
xcit_medium_24_p16_224_dist_Opset16_extended.onnx,xcit_medium_24_p16_224_dist_Opset16.onnx,onnxmodelzoo/xcit_medium_24_p16_224_dist_Opset16,xcit_medium_24_p16_224_dist_Opset16.onnx,extended,CPUExecutionProvider,5,10,292.229534,15.129482,255.275602,307.609400,293.007904,255.275602,280.415867,292.124973,293.077344,296.832613,296.215643,301.735571,306.000421,307.609400,DONE,
xcit_medium_24_p16_224_dist_Opset17.onnx,xcit_medium_24_p16_224_dist_Opset17.onnx,onnxmodelzoo/xcit_medium_24_p16_224_dist_Opset17,xcit_medium_24_p16_224_dist_Opset17.onnx,default,CPUExecutionProvider,5,10,243.290947,13.405553,232.109597,274.512388,254.006652,274.512388,245.448475,250.009203,238.852426,233.545087,238.671606,233.022208,232.109597,232.731828,DONE,
xcit_medium_24_p16_224_dist_Opset17_disable_all.onnx,xcit_medium_24_p16_224_dist_Opset17.onnx,onnxmodelzoo/xcit_medium_24_p16_224_dist_Opset17,xcit_medium_24_p16_224_dist_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,286.212736,14.425624,271.751968,306.036921,271.751968,273.011908,273.484678,272.560698,280.071567,295.437224,303.523071,303.851491,306.036921,282.397836,DONE,
xcit_medium_24_p16_224_dist_Opset17_basic.onnx,xcit_medium_24_p16_224_dist_Opset17.onnx,onnxmodelzoo/xcit_medium_24_p16_224_dist_Opset17,xcit_medium_24_p16_224_dist_Opset17.onnx,basic,CPUExecutionProvider,5,10,276.235637,12.614674,259.913901,291.733774,290.712795,276.129367,288.087355,260.274701,278.796647,260.638741,259.913901,272.356929,283.712156,291.733774,DONE,
xcit_medium_24_p16_224_dist_Opset17_extended.onnx,xcit_medium_24_p16_224_dist_Opset17.onnx,onnxmodelzoo/xcit_medium_24_p16_224_dist_Opset17,xcit_medium_24_p16_224_dist_Opset17.onnx,extended,CPUExecutionProvider,5,10,284.803210,12.563751,262.463031,298.319774,262.463031,287.790525,294.343813,298.319774,296.072373,293.307293,289.247605,285.656106,268.816869,272.014709,DONE,
xcit_medium_24_p16_224_dist_Opset18.onnx,xcit_medium_24_p16_224_dist_Opset18.onnx,onnxmodelzoo/xcit_medium_24_p16_224_dist_Opset18,xcit_medium_24_p16_224_dist_Opset18.onnx,default,CPUExecutionProvider,5,10,250.316663,17.497787,235.960227,275.164348,275.164348,272.387519,237.107596,238.092277,269.035129,236.700927,235.960227,236.724376,236.862846,265.131381,DONE,
xcit_medium_24_p16_224_dist_Opset18_disable_all.onnx,xcit_medium_24_p16_224_dist_Opset18.onnx,onnxmodelzoo/xcit_medium_24_p16_224_dist_Opset18,xcit_medium_24_p16_224_dist_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,291.716608,10.690356,278.399118,307.875571,299.876842,286.068766,286.522756,306.693801,285.523515,278.399118,282.414417,299.490272,307.875571,284.301026,DONE,
xcit_medium_24_p16_224_dist_Opset18_basic.onnx,xcit_medium_24_p16_224_dist_Opset18.onnx,onnxmodelzoo/xcit_medium_24_p16_224_dist_Opset18,xcit_medium_24_p16_224_dist_Opset18.onnx,basic,CPUExecutionProvider,5,10,258.879760,3.676875,255.285743,265.883450,255.396193,256.607972,255.755103,263.155601,258.378111,259.207381,265.883450,262.120201,255.285743,257.007843,DONE,
xcit_medium_24_p16_224_dist_Opset18_extended.onnx,xcit_medium_24_p16_224_dist_Opset18.onnx,onnxmodelzoo/xcit_medium_24_p16_224_dist_Opset18,xcit_medium_24_p16_224_dist_Opset18.onnx,extended,CPUExecutionProvider,5,10,285.385173,12.650723,268.106030,302.588492,287.407966,268.106030,269.253939,285.254706,274.219459,302.588492,291.639625,300.822112,296.560053,277.999348,DONE,
xcit_medium_24_p16_384_dist_Opset16.onnx,xcit_medium_24_p16_384_dist_Opset16.onnx,onnxmodelzoo/xcit_medium_24_p16_384_dist_Opset16,xcit_medium_24_p16_384_dist_Opset16.onnx,default,CPUExecutionProvider,5,10,720.342900,28.389295,683.411547,756.570671,746.192833,738.139665,741.795333,756.570671,737.203965,683.411547,688.064606,688.636606,729.754147,693.659625,DONE,
xcit_medium_24_p16_384_dist_Opset16_disable_all.onnx,xcit_medium_24_p16_384_dist_Opset16.onnx,onnxmodelzoo/xcit_medium_24_p16_384_dist_Opset16,xcit_medium_24_p16_384_dist_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,839.888056,17.407072,811.559368,871.467035,832.527964,837.253993,835.839654,844.609611,833.116323,835.277994,831.177095,811.559368,866.051527,871.467035,DONE,
xcit_medium_24_p16_384_dist_Opset16_basic.onnx,xcit_medium_24_p16_384_dist_Opset16.onnx,onnxmodelzoo/xcit_medium_24_p16_384_dist_Opset16,xcit_medium_24_p16_384_dist_Opset16.onnx,basic,CPUExecutionProvider,5,10,758.211365,9.285951,741.923025,777.406646,764.603309,755.066331,741.923025,752.291922,762.086670,760.250061,777.406646,758.170131,758.213792,752.101763,DONE,
xcit_medium_24_p16_384_dist_Opset16_extended.onnx,xcit_medium_24_p16_384_dist_Opset16.onnx,onnxmodelzoo/xcit_medium_24_p16_384_dist_Opset16,xcit_medium_24_p16_384_dist_Opset16.onnx,extended,CPUExecutionProvider,5,10,730.134393,16.352176,711.338412,764.399630,716.517051,733.159617,740.586256,730.376157,714.762991,764.399630,740.951976,715.646021,711.338412,733.605817,DONE,
xcit_medium_24_p16_384_dist_Opset17.onnx,xcit_medium_24_p16_384_dist_Opset17.onnx,onnxmodelzoo/xcit_medium_24_p16_384_dist_Opset17,xcit_medium_24_p16_384_dist_Opset17.onnx,default,CPUExecutionProvider,5,10,723.047915,26.243887,685.622787,758.734802,685.622787,694.824975,752.652172,726.183809,697.710975,758.734802,702.746574,731.722167,748.141794,732.139098,DONE,
xcit_medium_24_p16_384_dist_Opset17_disable_all.onnx,xcit_medium_24_p16_384_dist_Opset17.onnx,onnxmodelzoo/xcit_medium_24_p16_384_dist_Opset17,xcit_medium_24_p16_384_dist_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,797.190967,16.475654,771.508859,816.134399,811.657290,774.419359,771.508859,779.005567,796.604074,811.917660,807.766571,800.830003,802.065892,816.134399,DONE,
xcit_medium_24_p16_384_dist_Opset17_basic.onnx,xcit_medium_24_p16_384_dist_Opset17.onnx,onnxmodelzoo/xcit_medium_24_p16_384_dist_Opset17,xcit_medium_24_p16_384_dist_Opset17.onnx,basic,CPUExecutionProvider,5,10,748.047546,30.533853,720.434900,801.856303,801.856303,760.527323,768.714710,721.895351,721.505470,731.316158,789.357026,720.434900,720.439561,744.428655,DONE,
xcit_medium_24_p16_384_dist_Opset17_extended.onnx,xcit_medium_24_p16_384_dist_Opset17.onnx,onnxmodelzoo/xcit_medium_24_p16_384_dist_Opset17,xcit_medium_24_p16_384_dist_Opset17.onnx,extended,CPUExecutionProvider,5,10,727.557265,15.978533,703.657425,754.762193,733.540408,754.762193,712.789583,703.657425,712.214342,717.715962,734.833657,725.399130,743.200915,737.459038,DONE,
xcit_medium_24_p16_384_dist_Opset18.onnx,xcit_medium_24_p16_384_dist_Opset18.onnx,onnxmodelzoo/xcit_medium_24_p16_384_dist_Opset18,xcit_medium_24_p16_384_dist_Opset18.onnx,default,CPUExecutionProvider,5,10,709.902178,15.074704,684.978269,727.839630,709.026073,727.839630,692.134357,703.199235,722.449381,684.978269,713.777233,697.362646,722.329181,725.925780,DONE,
xcit_medium_24_p16_384_dist_Opset18_disable_all.onnx,xcit_medium_24_p16_384_dist_Opset18.onnx,onnxmodelzoo/xcit_medium_24_p16_384_dist_Opset18,xcit_medium_24_p16_384_dist_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,809.433251,14.985190,776.761629,828.845417,776.761629,808.535482,828.845417,820.047210,820.749999,796.796705,803.273904,816.369770,805.107413,817.844980,DONE,
xcit_medium_24_p16_384_dist_Opset18_basic.onnx,xcit_medium_24_p16_384_dist_Opset18.onnx,onnxmodelzoo/xcit_medium_24_p16_384_dist_Opset18,xcit_medium_24_p16_384_dist_Opset18.onnx,basic,CPUExecutionProvider,5,10,762.964590,14.850094,734.093509,786.950197,773.440980,786.950197,766.468391,775.412780,752.339075,754.111044,754.178424,768.302082,734.093509,764.349421,DONE,
xcit_medium_24_p16_384_dist_Opset18_extended.onnx,xcit_medium_24_p16_384_dist_Opset18.onnx,onnxmodelzoo/xcit_medium_24_p16_384_dist_Opset18,xcit_medium_24_p16_384_dist_Opset18.onnx,extended,CPUExecutionProvider,5,10,726.963917,25.189051,702.975956,775.823390,775.823390,765.287032,730.590760,717.267682,711.985273,702.975956,705.235336,718.496162,733.878589,708.098985,DONE,
xcit_medium_24_p8_224_Opset16.onnx,xcit_medium_24_p8_224_Opset16.onnx,onnxmodelzoo/xcit_medium_24_p8_224_Opset16,xcit_medium_24_p8_224_Opset16.onnx,default,CPUExecutionProvider,5,10,944.941022,16.568783,922.544638,971.188598,926.728707,926.759227,939.231814,957.783510,947.536683,951.402581,964.030689,971.188598,942.203773,922.544638,DONE,
xcit_medium_24_p8_224_Opset16_disable_all.onnx,xcit_medium_24_p8_224_Opset16.onnx,onnxmodelzoo/xcit_medium_24_p8_224_Opset16,xcit_medium_24_p8_224_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,1092.928352,21.757854,1058.009758,1123.652155,1095.279960,1079.730364,1058.009758,1066.076437,1114.631777,1123.652155,1093.011902,1099.149119,1117.053726,1082.688324,DONE,
xcit_medium_24_p8_224_Opset16_basic.onnx,xcit_medium_24_p8_224_Opset16.onnx,onnxmodelzoo/xcit_medium_24_p8_224_Opset16,xcit_medium_24_p8_224_Opset16.onnx,basic,CPUExecutionProvider,5,10,976.314742,29.971729,948.077784,1026.278385,1003.746700,954.838341,979.806617,960.093360,1021.649018,1026.278385,961.003130,953.141602,948.077784,954.512483,DONE,
xcit_medium_24_p8_224_Opset16_extended.onnx,xcit_medium_24_p8_224_Opset16.onnx,onnxmodelzoo/xcit_medium_24_p8_224_Opset16,xcit_medium_24_p8_224_Opset16.onnx,extended,CPUExecutionProvider,5,10,987.104378,21.776380,947.476313,1007.747210,1002.622042,1007.747210,963.196881,998.784012,984.480095,1000.790182,947.476313,961.701530,998.122113,1006.123401,DONE,
xcit_medium_24_p8_224_Opset17.onnx,xcit_medium_24_p8_224_Opset17.onnx,onnxmodelzoo/xcit_medium_24_p8_224_Opset17,xcit_medium_24_p8_224_Opset17.onnx,default,CPUExecutionProvider,5,10,961.756231,36.199050,908.347543,1009.884430,933.420627,952.475764,990.519485,1009.884430,997.961984,982.293896,980.743787,908.347543,909.534802,952.379993,DONE,
xcit_medium_24_p8_224_Opset17_disable_all.onnx,xcit_medium_24_p8_224_Opset17.onnx,onnxmodelzoo/xcit_medium_24_p8_224_Opset17,xcit_medium_24_p8_224_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,1062.154408,16.090905,1043.938304,1090.888413,1050.107242,1067.125749,1043.938304,1053.242191,1047.781603,1090.888413,1076.872297,1055.072061,1081.962955,1054.553262,DONE,
xcit_medium_24_p8_224_Opset17_basic.onnx,xcit_medium_24_p8_224_Opset17.onnx,onnxmodelzoo/xcit_medium_24_p8_224_Opset17,xcit_medium_24_p8_224_Opset17.onnx,basic,CPUExecutionProvider,5,10,1001.165871,20.865662,973.076239,1035.363416,1035.363416,978.543887,1031.945106,1000.472493,973.076239,990.472856,1015.663720,991.366805,992.325995,1002.428193,DONE,
xcit_medium_24_p8_224_Opset17_extended.onnx,xcit_medium_24_p8_224_Opset17.onnx,onnxmodelzoo/xcit_medium_24_p8_224_Opset17,xcit_medium_24_p8_224_Opset17.onnx,extended,CPUExecutionProvider,5,10,1013.776473,32.639702,975.357119,1072.193038,1062.776370,1072.193038,1017.486690,1024.622308,997.757724,975.357119,1016.797590,996.428045,996.791354,977.554489,DONE,
xcit_medium_24_p8_224_Opset18.onnx,xcit_medium_24_p8_224_Opset18.onnx,onnxmodelzoo/xcit_medium_24_p8_224_Opset18,xcit_medium_24_p8_224_Opset18.onnx,default,CPUExecutionProvider,5,10,948.535475,23.147695,910.203084,988.930227,932.603818,958.762533,963.064453,963.865742,910.203084,954.555734,955.763974,923.830311,988.930227,933.774870,DONE,
xcit_medium_24_p8_224_Opset18_disable_all.onnx,xcit_medium_24_p8_224_Opset18.onnx,onnxmodelzoo/xcit_medium_24_p8_224_Opset18,xcit_medium_24_p8_224_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,1064.493728,7.718472,1051.486223,1072.568600,1058.861832,1070.962979,1060.345022,1070.754789,1072.568600,1051.486223,1072.125889,1068.429720,1064.805631,1054.596593,DONE,
xcit_medium_24_p8_224_Opset18_basic.onnx,xcit_medium_24_p8_224_Opset18.onnx,onnxmodelzoo/xcit_medium_24_p8_224_Opset18,xcit_medium_24_p8_224_Opset18.onnx,basic,CPUExecutionProvider,5,10,1000.008586,28.922505,965.777983,1058.654122,1058.654122,1006.011474,999.536575,977.157560,979.492789,967.611032,965.777983,1015.799621,1005.315164,1024.729539,DONE,
xcit_medium_24_p8_224_Opset18_extended.onnx,xcit_medium_24_p8_224_Opset18.onnx,onnxmodelzoo/xcit_medium_24_p8_224_Opset18,xcit_medium_24_p8_224_Opset18.onnx,extended,CPUExecutionProvider,5,10,988.152478,28.675627,951.461602,1027.608371,1024.459710,969.649764,1025.127881,1027.608371,977.610230,999.401403,951.461602,962.392028,967.391676,976.422113,DONE,
xcit_medium_24_p8_224_dist_Opset16.onnx,xcit_medium_24_p8_224_dist_Opset16.onnx,onnxmodelzoo/xcit_medium_24_p8_224_dist_Opset16,xcit_medium_24_p8_224_dist_Opset16.onnx,default,CPUExecutionProvider,5,10,950.381470,22.071470,920.626700,994.015463,922.574328,973.685768,959.555674,952.237488,941.800542,920.626700,945.481330,941.023243,952.814168,994.015463,DONE,
xcit_medium_24_p8_224_dist_Opset16_disable_all.onnx,xcit_medium_24_p8_224_dist_Opset16.onnx,onnxmodelzoo/xcit_medium_24_p8_224_dist_Opset16,xcit_medium_24_p8_224_dist_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,1123.887684,35.931195,1075.557736,1196.314099,1108.707581,1153.355634,1196.314099,1125.454707,1115.004850,1075.557736,1101.969016,1145.038509,1135.858205,1081.616505,DONE,
xcit_medium_24_p8_224_dist_Opset16_basic.onnx,xcit_medium_24_p8_224_dist_Opset16.onnx,onnxmodelzoo/xcit_medium_24_p8_224_dist_Opset16,xcit_medium_24_p8_224_dist_Opset16.onnx,basic,CPUExecutionProvider,5,10,993.212674,26.462771,956.381668,1037.786257,991.602563,997.602840,992.001074,1013.095004,993.732863,969.579102,1037.786257,1021.503473,956.381668,958.841898,DONE,
