model,base_model,repo_id,repo_file,optimization_variant,provider,warmup_runs,sample_runs,average_ms,stddev_ms,min_ms,max_ms,sample_1_ms,sample_2_ms,sample_3_ms,sample_4_ms,sample_5_ms,sample_6_ms,sample_7_ms,sample_8_ms,sample_9_ms,sample_10_ms,status,error
arcfaceresnet100-11-int8_disable_all.onnx,arcfaceresnet100-11-int8.onnx,onnxmodelzoo/arcfaceresnet100-11-int8,arcfaceresnet100-11-int8.onnx,disable_all,CPUExecutionProvider,5,10,15.634270,0.046660,15.582587,15.729596,15.620847,15.615896,15.619750,15.681795,15.647476,15.582587,15.599594,15.582591,15.729596,15.662573,DONE,
arcfaceresnet100-11-int8_basic.onnx,arcfaceresnet100-11-int8.onnx,onnxmodelzoo/arcfaceresnet100-11-int8,arcfaceresnet100-11-int8.onnx,basic,CPUExecutionProvider,5,10,16.984818,1.241786,16.019618,19.368287,16.828394,16.186158,19.368287,18.557356,18.185928,16.362820,16.232864,16.019618,16.067495,16.039257,DONE,
arcfaceresnet100-11-int8_extended.onnx,arcfaceresnet100-11-int8.onnx,onnxmodelzoo/arcfaceresnet100-11-int8,arcfaceresnet100-11-int8.onnx,extended,CPUExecutionProvider,5,10,16.242536,0.824548,15.609563,18.459862,18.459862,16.606369,16.216776,16.054732,15.923362,15.935243,15.949349,15.932710,15.737393,15.609563,DONE,
arcfaceresnet100-8.onnx,arcfaceresnet100-8.onnx,onnxmodelzoo/arcfaceresnet100-8,arcfaceresnet100-8.onnx,default,CPUExecutionProvider,5,10,28.943894,0.078131,28.841977,29.054282,28.985230,28.903028,29.054282,29.013481,28.869087,28.872505,29.051006,28.841977,28.899645,28.948703,DONE,
arcfaceresnet100-8_disable_all.onnx,arcfaceresnet100-8.onnx,onnxmodelzoo/arcfaceresnet100-8,arcfaceresnet100-8.onnx,disable_all,CPUExecutionProvider,5,10,81.543952,1.656361,79.786849,84.360872,84.360872,84.199219,82.614300,81.641407,81.159020,80.672889,80.500897,80.507711,79.786849,79.996353,DONE,
arcfaceresnet100-8_basic.onnx,arcfaceresnet100-8.onnx,onnxmodelzoo/arcfaceresnet100-8,arcfaceresnet100-8.onnx,basic,CPUExecutionProvider,5,10,52.815068,0.711651,52.204190,54.390343,53.692343,54.390343,52.466494,52.204190,52.492157,53.110822,52.669657,52.297614,52.345970,52.481086,DONE,
arcfaceresnet100-8_extended.onnx,arcfaceresnet100-8.onnx,onnxmodelzoo/arcfaceresnet100-8,arcfaceresnet100-8.onnx,extended,CPUExecutionProvider,5,10,53.252524,1.112423,52.358125,55.752809,52.386737,52.358125,52.378961,52.461123,52.436230,53.991096,53.282868,53.376977,54.100313,55.752809,DONE,
auto_Opset16.onnx,auto_Opset16.onnx,onnxmodelzoo/auto_Opset16,auto_Opset16.onnx,default,CPUExecutionProvider,5,10,24.880731,0.044901,24.814443,24.958903,24.891455,24.923093,24.902985,24.888766,24.862825,24.814443,24.818590,24.958903,24.894014,24.852234,DONE,
auto_Opset16_disable_all.onnx,auto_Opset16.onnx,onnxmodelzoo/auto_Opset16,auto_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,33.030194,0.048856,32.967433,33.113752,33.034300,33.029489,32.982409,32.967433,33.113752,33.090320,32.983574,33.004697,33.072368,33.023602,DONE,
auto_Opset16_basic.onnx,auto_Opset16.onnx,onnxmodelzoo/auto_Opset16,auto_Opset16.onnx,basic,CPUExecutionProvider,5,10,85.338561,13.912207,58.925017,106.471537,85.563409,92.385543,66.754535,98.491251,84.903811,90.630430,106.471537,85.077762,58.925017,84.182318,DONE,
auto_Opset16_extended.onnx,auto_Opset16.onnx,onnxmodelzoo/auto_Opset16,auto_Opset16.onnx,extended,CPUExecutionProvider,5,10,70.308337,11.973292,53.376312,82.716333,76.610726,82.716333,68.968416,81.231374,53.376312,55.361062,80.926154,68.048126,54.958931,80.885934,DONE,
auto_Opset17.onnx,auto_Opset17.onnx,onnxmodelzoo/auto_Opset17,auto_Opset17.onnx,default,CPUExecutionProvider,5,10,62.278072,10.781755,43.353806,81.355748,68.643212,68.597245,56.322738,56.024401,43.353806,55.756967,68.623576,81.355748,55.485833,68.617198,DONE,
auto_Opset17_disable_all.onnx,auto_Opset17.onnx,onnxmodelzoo/auto_Opset17,auto_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,83.307108,5.745906,74.058331,91.076821,77.828296,84.164270,90.548214,88.515981,91.076821,78.944747,74.058331,79.036579,85.169147,83.728697,DONE,
auto_Opset17_basic.onnx,auto_Opset17.onnx,onnxmodelzoo/auto_Opset17,auto_Opset17.onnx,basic,CPUExecutionProvider,5,10,67.448893,15.475457,44.085728,94.291089,56.448574,76.456256,77.318223,52.017043,69.577414,44.085728,56.740061,82.497231,65.057312,94.291089,DONE,
auto_Opset17_extended.onnx,auto_Opset17.onnx,onnxmodelzoo/auto_Opset17,auto_Opset17.onnx,extended,CPUExecutionProvider,5,10,77.569236,8.632652,64.265556,89.369501,86.741655,82.382263,76.255644,71.595375,84.969083,64.265556,67.465977,81.314768,89.369501,71.332542,DONE,
auto_Opset18.onnx,auto_Opset18.onnx,onnxmodelzoo/auto_Opset18,auto_Opset18.onnx,default,CPUExecutionProvider,5,10,77.584655,6.690413,67.254024,92.473266,74.192639,67.254024,77.809719,83.798384,78.319905,74.476451,76.582491,76.909345,92.473266,74.030330,DONE,
auto_Opset18_disable_all.onnx,auto_Opset18.onnx,onnxmodelzoo/auto_Opset18,auto_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,44.057873,23.614632,29.256044,81.068157,81.068157,78.381409,75.209464,29.598480,29.559163,29.468298,29.393597,29.364706,29.279412,29.256044,DONE,
auto_Opset18_basic.onnx,auto_Opset18.onnx,onnxmodelzoo/auto_Opset18,auto_Opset18.onnx,basic,CPUExecutionProvider,5,10,69.454269,9.724339,55.230977,81.998566,71.719122,71.477491,79.106467,66.021307,81.514692,63.722908,55.392719,68.358445,55.230977,81.998566,DONE,
auto_Opset18_extended.onnx,auto_Opset18.onnx,onnxmodelzoo/auto_Opset18,auto_Opset18.onnx,extended,CPUExecutionProvider,5,10,72.555173,7.544751,63.005851,82.132089,69.388440,82.132089,63.535057,68.710786,82.081200,63.005851,68.525427,81.694937,69.252867,77.225080,DONE,
bart_Opset16.onnx,bart_Opset16.onnx,onnxmodelzoo/bart_Opset16,bart_Opset16.onnx,default,,0,0,,,,,,,,,,,,,,,FAILED,[ONNXRuntimeError] : 10 : INVALID_GRAPH : Load model from /local_scratch/1076229/tmpvp7wfrym/bart_Opset16.onnx failed:This is an invalid model. Type Error: Type 'tensor(float)' of input parameter (/Where_4_output_0) of operator (Gather) in node (/decoder/embed_tokens/Gather) is invalid.
bart_Opset17.onnx,bart_Opset17.onnx,onnxmodelzoo/bart_Opset17,bart_Opset17.onnx,default,,0,0,,,,,,,,,,,,,,,FAILED,[ONNXRuntimeError] : 10 : INVALID_GRAPH : Load model from /local_scratch/1076229/tmpgagr_q8t/bart_Opset17.onnx failed:This is an invalid model. Type Error: Type 'tensor(float)' of input parameter (/Where_4_output_0) of operator (Gather) in node (/decoder/embed_tokens/Gather) is invalid.
bart_Opset18.onnx,bart_Opset18.onnx,onnxmodelzoo/bart_Opset18,bart_Opset18.onnx,default,,0,0,,,,,,,,,,,,,,,FAILED,[ONNXRuntimeError] : 10 : INVALID_GRAPH : Load model from /local_scratch/1076229/tmpuf3sqobd/bart_Opset18.onnx failed:This is an invalid model. Type Error: Type 'tensor(float)' of input parameter (/Where_4_output_0) of operator (Gather) in node (/decoder/embed_tokens/Gather) is invalid.
bat_resnext26ts_Opset16.onnx,bat_resnext26ts_Opset16.onnx,onnxmodelzoo/bat_resnext26ts_Opset16,bat_resnext26ts_Opset16.onnx,default,CPUExecutionProvider,5,10,29.146811,6.519251,16.282041,42.826739,30.623268,30.085460,29.653552,29.473204,16.282041,24.042950,29.373740,29.495131,29.612026,42.826739,DONE,
bat_resnext26ts_Opset16_disable_all.onnx,bat_resnext26ts_Opset16.onnx,onnxmodelzoo/bat_resnext26ts_Opset16,bat_resnext26ts_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,35.669692,4.924173,25.544555,43.776893,33.443102,38.782759,38.340156,33.893912,37.214750,32.682094,38.991848,34.026854,25.544555,43.776893,DONE,
bat_resnext26ts_Opset16_basic.onnx,bat_resnext26ts_Opset16.onnx,onnxmodelzoo/bat_resnext26ts_Opset16,bat_resnext26ts_Opset16.onnx,basic,CPUExecutionProvider,5,10,32.712047,6.665925,24.706825,45.504418,35.691352,34.307554,24.706825,27.693114,33.883500,45.504418,24.885486,32.288303,39.954556,28.205359,DONE,
bat_resnext26ts_Opset16_extended.onnx,bat_resnext26ts_Opset16.onnx,onnxmodelzoo/bat_resnext26ts_Opset16,bat_resnext26ts_Opset16.onnx,extended,CPUExecutionProvider,5,10,29.755445,10.022948,19.622965,47.453856,22.606082,21.998671,20.983509,19.622965,47.453856,23.360551,37.102459,25.621005,38.427611,40.377745,DONE,
bat_resnext26ts_Opset17.onnx,bat_resnext26ts_Opset17.onnx,onnxmodelzoo/bat_resnext26ts_Opset17,bat_resnext26ts_Opset17.onnx,default,CPUExecutionProvider,5,10,24.094328,9.074595,16.167948,42.060413,16.252546,29.149208,30.015901,28.913498,16.167948,16.188419,29.440714,42.060413,16.383475,16.371154,DONE,
bat_resnext26ts_Opset17_disable_all.onnx,bat_resnext26ts_Opset17.onnx,onnxmodelzoo/bat_resnext26ts_Opset17,bat_resnext26ts_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,31.959975,3.007240,27.127357,37.068919,32.505364,36.688575,27.127357,32.072269,37.068919,32.274988,30.475870,30.142028,30.421971,30.822413,DONE,
bat_resnext26ts_Opset17_basic.onnx,bat_resnext26ts_Opset17.onnx,onnxmodelzoo/bat_resnext26ts_Opset17,bat_resnext26ts_Opset17.onnx,basic,CPUExecutionProvider,5,10,33.439331,7.532242,24.479891,46.010565,34.378033,39.658684,27.148208,27.133309,46.010565,37.875263,28.227621,41.923190,24.479891,27.558547,DONE,
bat_resnext26ts_Opset17_extended.onnx,bat_resnext26ts_Opset17.onnx,onnxmodelzoo/bat_resnext26ts_Opset17,bat_resnext26ts_Opset17.onnx,extended,CPUExecutionProvider,5,10,12.652001,0.135577,12.417252,12.836699,12.752668,12.653685,12.524375,12.503336,12.417252,12.715823,12.793234,12.703211,12.836699,12.619724,DONE,
bat_resnext26ts_Opset18.onnx,bat_resnext26ts_Opset18.onnx,onnxmodelzoo/bat_resnext26ts_Opset18,bat_resnext26ts_Opset18.onnx,default,CPUExecutionProvider,5,10,11.528137,0.086582,11.394679,11.696909,11.470284,11.696909,11.578468,11.479875,11.556039,11.578329,11.394679,11.523980,11.565513,11.437298,DONE,
bat_resnext26ts_Opset18_disable_all.onnx,bat_resnext26ts_Opset18.onnx,onnxmodelzoo/bat_resnext26ts_Opset18,bat_resnext26ts_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,13.352523,0.074830,13.230409,13.463507,13.359301,13.362793,13.463507,13.400166,13.296223,13.391819,13.271359,13.230409,13.309830,13.439820,DONE,
bat_resnext26ts_Opset18_basic.onnx,bat_resnext26ts_Opset18.onnx,onnxmodelzoo/bat_resnext26ts_Opset18,bat_resnext26ts_Opset18.onnx,basic,CPUExecutionProvider,5,10,13.153925,0.028847,13.111083,13.211642,13.211642,13.142666,13.162151,13.137183,13.122271,13.171724,13.143860,13.170867,13.165800,13.111083,DONE,
bat_resnext26ts_Opset18_extended.onnx,bat_resnext26ts_Opset18.onnx,onnxmodelzoo/bat_resnext26ts_Opset18,bat_resnext26ts_Opset18.onnx,extended,CPUExecutionProvider,5,10,12.757987,0.050648,12.674501,12.849427,12.849427,12.786322,12.735476,12.674501,12.736048,12.775653,12.766312,12.755504,12.802560,12.698068,DONE,
beit_base_patch16_224_Opset16.onnx,beit_base_patch16_224_Opset16.onnx,onnxmodelzoo/beit_base_patch16_224_Opset16,beit_base_patch16_224_Opset16.onnx,default,CPUExecutionProvider,5,10,42.408098,0.637343,41.758041,43.390341,41.758041,41.835650,41.895696,41.899309,41.908862,42.397653,42.761115,42.975975,43.258337,43.390341,DONE,
beit_base_patch16_224_Opset16_disable_all.onnx,beit_base_patch16_224_Opset16.onnx,onnxmodelzoo/beit_base_patch16_224_Opset16,beit_base_patch16_224_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,51.589278,0.659559,50.933924,53.009862,53.009862,51.480273,51.467602,50.996589,52.438015,51.299711,50.933924,51.766385,51.140332,51.360089,DONE,
beit_base_patch16_224_Opset16_basic.onnx,beit_base_patch16_224_Opset16.onnx,onnxmodelzoo/beit_base_patch16_224_Opset16,beit_base_patch16_224_Opset16.onnx,basic,CPUExecutionProvider,5,10,42.614587,0.357467,41.631064,42.881915,41.631064,42.881915,42.690966,42.783940,42.730060,42.640627,42.713746,42.560664,42.826268,42.686623,DONE,
beit_base_patch16_224_Opset16_extended.onnx,beit_base_patch16_224_Opset16.onnx,onnxmodelzoo/beit_base_patch16_224_Opset16,beit_base_patch16_224_Opset16.onnx,extended,CPUExecutionProvider,5,10,40.685115,0.629359,39.999688,41.821071,41.329266,41.821071,40.373170,41.532753,40.439394,40.359376,39.999688,40.216713,40.307202,40.472517,DONE,
beit_base_patch16_224_Opset17.onnx,beit_base_patch16_224_Opset17.onnx,onnxmodelzoo/beit_base_patch16_224_Opset17,beit_base_patch16_224_Opset17.onnx,default,CPUExecutionProvider,5,10,41.434825,0.274951,40.724780,41.657029,41.546559,41.612102,41.485623,41.629885,41.570354,41.281672,41.425102,41.415148,41.657029,40.724780,DONE,
beit_base_patch16_224_Opset17_disable_all.onnx,beit_base_patch16_224_Opset17.onnx,onnxmodelzoo/beit_base_patch16_224_Opset17,beit_base_patch16_224_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,48.627606,0.486222,48.104173,49.639783,48.815467,49.639783,48.814442,49.077146,48.769758,48.241604,48.104173,48.273056,48.212372,48.328259,DONE,
beit_base_patch16_224_Opset17_basic.onnx,beit_base_patch16_224_Opset17.onnx,onnxmodelzoo/beit_base_patch16_224_Opset17,beit_base_patch16_224_Opset17.onnx,basic,CPUExecutionProvider,5,10,42.202916,0.657575,41.033073,43.279359,42.662979,42.621712,42.443198,42.284512,41.802125,43.279359,42.556730,41.852929,41.492538,41.033073,DONE,
beit_base_patch16_224_Opset17_extended.onnx,beit_base_patch16_224_Opset17.onnx,onnxmodelzoo/beit_base_patch16_224_Opset17,beit_base_patch16_224_Opset17.onnx,extended,CPUExecutionProvider,5,10,40.594994,0.315168,40.216096,41.080215,40.474906,40.828657,40.220156,40.216096,40.460446,40.480072,40.347523,40.935530,40.906336,41.080215,DONE,
beit_base_patch16_384_Opset16.onnx,beit_base_patch16_384_Opset16.onnx,onnxmodelzoo/beit_base_patch16_384_Opset16,beit_base_patch16_384_Opset16.onnx,default,CPUExecutionProvider,5,10,250.185974,85.989405,128.709231,326.958940,300.386139,299.570800,326.958940,316.376143,309.640427,311.322047,250.533500,129.193947,129.168562,128.709231,DONE,
beit_base_patch16_384_Opset16_disable_all.onnx,beit_base_patch16_384_Opset16.onnx,onnxmodelzoo/beit_base_patch16_384_Opset16,beit_base_patch16_384_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,160.628730,5.830117,156.317740,172.343420,156.317740,159.072185,172.343420,169.604452,163.128289,156.895587,156.697460,157.279175,157.893080,157.055908,DONE,
beit_base_patch16_384_Opset16_basic.onnx,beit_base_patch16_384_Opset16.onnx,onnxmodelzoo/beit_base_patch16_384_Opset16,beit_base_patch16_384_Opset16.onnx,basic,CPUExecutionProvider,5,10,130.973607,0.459643,130.352647,131.697897,131.344186,131.123101,131.514264,131.697897,130.811840,131.116954,130.644769,130.405767,130.352647,130.724648,DONE,
beit_base_patch16_384_Opset16_extended.onnx,beit_base_patch16_384_Opset16.onnx,onnxmodelzoo/beit_base_patch16_384_Opset16,beit_base_patch16_384_Opset16.onnx,extended,CPUExecutionProvider,5,10,177.510532,73.339208,131.590836,363.375218,363.375218,165.590743,173.042470,241.929178,156.507623,134.335471,131.590836,140.535936,133.796339,134.401502,DONE,
beit_base_patch16_384_Opset17.onnx,beit_base_patch16_384_Opset17.onnx,onnxmodelzoo/beit_base_patch16_384_Opset17,beit_base_patch16_384_Opset17.onnx,default,CPUExecutionProvider,5,10,248.960748,80.819600,133.700662,319.194786,319.194786,307.447886,294.092229,308.288846,303.554488,298.707917,255.155577,133.700662,135.552452,133.912635,DONE,
beit_base_patch16_384_Opset17_disable_all.onnx,beit_base_patch16_384_Opset17.onnx,onnxmodelzoo/beit_base_patch16_384_Opset17,beit_base_patch16_384_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,157.462825,2.470736,154.097440,162.266814,158.603643,162.266814,158.338463,157.361667,156.269705,155.649897,156.206468,160.341628,155.492525,154.097440,DONE,
beit_base_patch16_384_Opset17_basic.onnx,beit_base_patch16_384_Opset17.onnx,onnxmodelzoo/beit_base_patch16_384_Opset17,beit_base_patch16_384_Opset17.onnx,basic,CPUExecutionProvider,5,10,136.137433,2.242767,132.221549,138.929869,138.390570,137.621554,138.929869,136.280603,135.116521,136.359640,137.885042,135.667583,132.221549,132.901401,DONE,
beit_base_patch16_384_Opset17_extended.onnx,beit_base_patch16_384_Opset17.onnx,onnxmodelzoo/beit_base_patch16_384_Opset17,beit_base_patch16_384_Opset17.onnx,extended,CPUExecutionProvider,5,10,134.131622,1.367637,131.759882,135.926558,135.926558,135.159599,134.171337,134.450080,133.603698,134.040955,135.710958,134.359984,132.133166,131.759882,DONE,
beit_large_patch16_224_Opset16.onnx,beit_large_patch16_224_Opset16.onnx,onnxmodelzoo/beit_large_patch16_224_Opset16,beit_large_patch16_224_Opset16.onnx,default,CPUExecutionProvider,5,10,130.144418,0.393717,129.760458,130.977778,129.760458,129.983740,129.907843,130.338977,130.637239,130.977778,130.030168,129.926096,130.094518,129.787365,DONE,
beit_large_patch16_224_Opset16_disable_all.onnx,beit_large_patch16_224_Opset16.onnx,onnxmodelzoo/beit_large_patch16_224_Opset16,beit_large_patch16_224_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,324.799418,15.335352,303.086248,351.625114,331.324444,303.086248,308.545343,351.625114,318.545983,322.288653,341.781632,321.811059,312.750121,336.235582,DONE,
beit_large_patch16_224_Opset16_basic.onnx,beit_large_patch16_224_Opset16.onnx,onnxmodelzoo/beit_large_patch16_224_Opset16,beit_large_patch16_224_Opset16.onnx,basic,CPUExecutionProvider,5,10,138.628593,3.151246,135.046126,143.050849,143.050849,140.123434,142.280507,138.185431,135.744714,142.688028,135.046126,135.794828,136.037138,137.334872,DONE,
beit_large_patch16_224_Opset16_extended.onnx,beit_large_patch16_224_Opset16.onnx,onnxmodelzoo/beit_large_patch16_224_Opset16,beit_large_patch16_224_Opset16.onnx,extended,CPUExecutionProvider,5,10,271.710876,114.957490,131.434697,405.094090,346.303659,331.057918,363.660529,347.870556,361.414754,405.094090,165.151722,132.592857,131.434697,132.527977,DONE,
beit_large_patch16_224_Opset17.onnx,beit_large_patch16_224_Opset17.onnx,onnxmodelzoo/beit_large_patch16_224_Opset17,beit_large_patch16_224_Opset17.onnx,default,CPUExecutionProvider,5,10,135.045768,2.203308,131.193596,137.737723,135.518548,134.342861,132.103702,131.193596,133.912647,135.565486,135.421294,137.737723,137.546572,137.115253,DONE,
beit_large_patch16_224_Opset17_disable_all.onnx,beit_large_patch16_224_Opset17.onnx,onnxmodelzoo/beit_large_patch16_224_Opset17,beit_large_patch16_224_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,163.816936,7.088615,154.880294,170.047901,155.098023,155.185574,154.880294,157.344523,169.068645,169.121403,169.054395,168.754343,169.614257,170.047901,DONE,
beit_large_patch16_384_Opset16.onnx,beit_large_patch16_384_Opset16.onnx,onnxmodelzoo/beit_large_patch16_384_Opset16,beit_large_patch16_384_Opset16.onnx,default,CPUExecutionProvider,5,10,461.085419,90.480484,426.185219,718.242468,434.728250,438.775277,437.231002,438.649538,428.849223,427.507298,427.999273,426.185219,432.686643,718.242468,DONE,
beit_large_patch16_384_Opset16_disable_all.onnx,beit_large_patch16_384_Opset16.onnx,onnxmodelzoo/beit_large_patch16_384_Opset16,beit_large_patch16_384_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,511.791043,5.957896,503.854997,522.389267,509.769922,522.389267,511.038338,516.756693,503.854997,518.545858,508.003174,505.115534,509.020318,513.416332,DONE,
beit_large_patch16_384_Opset16_basic.onnx,beit_large_patch16_384_Opset16.onnx,onnxmodelzoo/beit_large_patch16_384_Opset16,beit_large_patch16_384_Opset16.onnx,basic,CPUExecutionProvider,5,10,463.412454,15.553638,430.446486,487.390198,487.390198,481.141955,470.729645,463.142765,461.474705,461.714222,463.039465,463.499349,451.545746,430.446486,DONE,
beit_large_patch16_384_Opset16_extended.onnx,beit_large_patch16_384_Opset16.onnx,onnxmodelzoo/beit_large_patch16_384_Opset16,beit_large_patch16_384_Opset16.onnx,extended,CPUExecutionProvider,5,10,457.834199,27.443864,433.356704,500.676386,434.020445,433.356704,434.348897,436.223543,439.875010,446.660544,473.078356,488.911555,500.676386,491.190552,DONE,
beit_large_patch16_384_Opset17.onnx,beit_large_patch16_384_Opset17.onnx,onnxmodelzoo/beit_large_patch16_384_Opset17,beit_large_patch16_384_Opset17.onnx,default,CPUExecutionProvider,5,10,471.831138,87.778423,434.048784,721.108570,453.185073,442.938612,721.108570,434.048784,448.951559,444.580376,447.750289,435.797556,442.806656,447.143905,DONE,
beit_large_patch16_384_Opset17_disable_all.onnx,beit_large_patch16_384_Opset17.onnx,onnxmodelzoo/beit_large_patch16_384_Opset17,beit_large_patch16_384_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,621.821589,257.664264,474.481645,1105.095864,1105.095864,1103.711053,597.757735,474.854449,474.481645,475.960355,477.967058,479.877906,478.198759,550.311069,DONE,
beit_large_patch16_384_Opset17_basic.onnx,beit_large_patch16_384_Opset17.onnx,onnxmodelzoo/beit_large_patch16_384_Opset17,beit_large_patch16_384_Opset17.onnx,basic,CPUExecutionProvider,5,10,485.843318,99.888200,430.647353,762.129188,431.246791,431.364562,430.707952,430.647353,762.129188,495.201888,479.348089,473.858395,464.789746,459.139215,DONE,
beit_large_patch16_384_Opset17_extended.onnx,beit_large_patch16_384_Opset17.onnx,onnxmodelzoo/beit_large_patch16_384_Opset17,beit_large_patch16_384_Opset17.onnx,extended,CPUExecutionProvider,5,10,446.521001,7.659113,435.993773,456.208502,449.665233,435.993773,455.972085,449.488059,450.730620,436.247964,450.169175,456.208502,441.586691,439.147904,DONE,
bert_Opset16.onnx,bert_Opset16.onnx,onnxmodelzoo/bert_Opset16,bert_Opset16.onnx,default,CPUExecutionProvider,5,10,24.385795,0.050876,24.303856,24.467558,24.408055,24.367371,24.454588,24.370263,24.303856,24.342660,24.409891,24.467558,24.388400,24.345304,DONE,
