model,base_model,repo_id,repo_file,optimization_variant,provider,warmup_runs,sample_runs,average_ms,stddev_ms,min_ms,max_ms,sample_1_ms,sample_2_ms,sample_3_ms,sample_4_ms,sample_5_ms,sample_6_ms,sample_7_ms,sample_8_ms,sample_9_ms,sample_10_ms,status,error
arcfaceresnet100-11-int8_extended.onnx,arcfaceresnet100-11-int8.onnx,onnxmodelzoo/arcfaceresnet100-11-int8,arcfaceresnet100-11-int8.onnx,extended,CPUExecutionProvider,5,10,27.628198,0.036815,27.566319,27.687040,27.640891,27.635726,27.650562,27.650794,27.596607,27.620299,27.687040,27.651228,27.566319,27.582512,DONE,
arcfaceresnet100-8.onnx,arcfaceresnet100-8.onnx,onnxmodelzoo/arcfaceresnet100-8,arcfaceresnet100-8.onnx,default,CPUExecutionProvider,5,10,77.481788,0.140171,77.206181,77.760663,77.513813,77.564225,77.760663,77.507119,77.443906,77.206181,77.418980,77.422502,77.437327,77.543160,DONE,
arcfaceresnet100-8_disable_all.onnx,arcfaceresnet100-8.onnx,onnxmodelzoo/arcfaceresnet100-8,arcfaceresnet100-8.onnx,disable_all,CPUExecutionProvider,5,10,201.197239,1.413403,200.291002,205.083923,200.601818,200.466515,200.291002,201.165170,201.321285,200.633526,200.481719,201.286277,200.641152,205.083923,DONE,
arcfaceresnet100-8_basic.onnx,arcfaceresnet100-8.onnx,onnxmodelzoo/arcfaceresnet100-8,arcfaceresnet100-8.onnx,basic,CPUExecutionProvider,5,10,112.573212,0.248699,112.179915,112.889344,112.570080,112.367047,112.642763,112.803399,112.889344,112.449015,112.717784,112.179915,112.843450,112.269322,DONE,
arcfaceresnet100-8_extended.onnx,arcfaceresnet100-8.onnx,onnxmodelzoo/arcfaceresnet100-8,arcfaceresnet100-8.onnx,extended,CPUExecutionProvider,5,10,112.339495,0.271462,111.939725,112.795786,112.366489,112.663854,112.182409,112.795786,112.393232,112.322563,111.939725,112.202064,112.520598,112.008231,DONE,
auto_Opset16.onnx,auto_Opset16.onnx,onnxmodelzoo/auto_Opset16,auto_Opset16.onnx,default,CPUExecutionProvider,5,10,73.178579,0.134274,72.941699,73.465597,73.141887,73.465597,73.189983,73.242658,73.088154,73.220114,73.187753,73.213108,73.094834,72.941699,DONE,
auto_Opset16_disable_all.onnx,auto_Opset16.onnx,onnxmodelzoo/auto_Opset16,auto_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,80.826244,1.254903,80.279090,84.383026,80.507859,80.427889,80.434576,80.683547,80.279090,80.320664,80.366719,84.383026,80.367898,80.491172,DONE,
auto_Opset16_basic.onnx,auto_Opset16.onnx,onnxmodelzoo/auto_Opset16,auto_Opset16.onnx,basic,CPUExecutionProvider,5,10,74.889462,2.343459,73.980167,81.555550,74.161564,74.196914,74.181399,74.146395,73.980167,74.283949,74.112644,74.126871,81.555550,74.149166,DONE,
auto_Opset16_extended.onnx,auto_Opset16.onnx,onnxmodelzoo/auto_Opset16,auto_Opset16.onnx,extended,CPUExecutionProvider,5,10,74.453767,2.027720,73.676666,80.209941,74.077549,74.027152,73.862985,73.697529,73.700911,73.725622,73.687161,73.676666,80.209941,73.872155,DONE,
auto_Opset17.onnx,auto_Opset17.onnx,onnxmodelzoo/auto_Opset17,auto_Opset17.onnx,default,CPUExecutionProvider,5,10,73.554409,1.337209,73.001234,77.349029,73.330276,73.225533,73.201488,73.042462,73.008050,73.129671,73.109406,73.001234,77.349029,73.146939,DONE,
auto_Opset17_disable_all.onnx,auto_Opset17.onnx,onnxmodelzoo/auto_Opset17,auto_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,78.485174,1.298844,77.943712,82.151434,77.973334,78.090262,78.095032,78.093211,78.087811,77.947608,77.958852,82.151434,78.510481,77.943712,DONE,
auto_Opset17_basic.onnx,auto_Opset17.onnx,onnxmodelzoo/auto_Opset17,auto_Opset17.onnx,basic,CPUExecutionProvider,5,10,74.370755,1.945684,73.681293,79.905715,73.754255,73.870961,73.706726,73.796736,73.820174,73.698758,73.723026,73.681293,79.905715,73.749902,DONE,
auto_Opset17_extended.onnx,auto_Opset17.onnx,onnxmodelzoo/auto_Opset17,auto_Opset17.onnx,extended,CPUExecutionProvider,5,10,73.931555,2.030129,73.070692,79.672176,73.333566,73.274498,73.180068,73.186338,73.162856,73.337379,73.194771,73.070692,79.672176,73.903206,DONE,
auto_Opset18.onnx,auto_Opset18.onnx,onnxmodelzoo/auto_Opset18,auto_Opset18.onnx,default,CPUExecutionProvider,5,10,73.630353,1.621326,72.948449,78.226132,73.194757,73.470762,73.192966,73.009521,73.095310,73.042342,73.086709,72.948449,78.226132,73.036585,DONE,
auto_Opset18_disable_all.onnx,auto_Opset18.onnx,onnxmodelzoo/auto_Opset18,auto_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,78.856115,2.073700,77.663109,84.457074,77.932405,78.149368,77.883032,77.663109,77.861153,78.181925,78.299213,84.457074,80.006337,78.127532,DONE,
auto_Opset18_basic.onnx,auto_Opset18.onnx,onnxmodelzoo/auto_Opset18,auto_Opset18.onnx,basic,CPUExecutionProvider,5,10,74.567300,1.531741,73.927690,78.916712,74.268879,74.187120,74.031411,74.146305,74.116806,73.967039,73.927690,74.102914,78.916712,74.008120,DONE,
auto_Opset18_extended.onnx,auto_Opset18.onnx,onnxmodelzoo/auto_Opset18,auto_Opset18.onnx,extended,CPUExecutionProvider,5,10,73.591225,0.975179,73.047795,76.346569,73.340984,73.347394,73.420029,73.371451,73.142136,73.047795,73.344701,73.204356,76.346569,73.346832,DONE,
bart_Opset16.onnx,bart_Opset16.onnx,onnxmodelzoo/bart_Opset16,bart_Opset16.onnx,default,,0,0,,,,,,,,,,,,,,,FAILED,[ONNXRuntimeError] : 10 : INVALID_GRAPH : Load model from /local_scratch/1083798/tmp8hcwscdo/bart_Opset16.onnx failed:This is an invalid model. Type Error: Type 'tensor(float)' of input parameter (/Where_4_output_0) of operator (Gather) in node (/decoder/embed_tokens/Gather) is invalid.
bart_Opset17.onnx,bart_Opset17.onnx,onnxmodelzoo/bart_Opset17,bart_Opset17.onnx,default,,0,0,,,,,,,,,,,,,,,FAILED,[ONNXRuntimeError] : 10 : INVALID_GRAPH : Load model from /local_scratch/1083798/tmpwj2pn_8w/bart_Opset17.onnx failed:This is an invalid model. Type Error: Type 'tensor(float)' of input parameter (/Where_4_output_0) of operator (Gather) in node (/decoder/embed_tokens/Gather) is invalid.
bart_Opset18.onnx,bart_Opset18.onnx,onnxmodelzoo/bart_Opset18,bart_Opset18.onnx,default,,0,0,,,,,,,,,,,,,,,FAILED,[ONNXRuntimeError] : 10 : INVALID_GRAPH : Load model from /local_scratch/1083798/tmpkss2eikx/bart_Opset18.onnx failed:This is an invalid model. Type Error: Type 'tensor(float)' of input parameter (/Where_4_output_0) of operator (Gather) in node (/decoder/embed_tokens/Gather) is invalid.
bat_resnext26ts_Opset16.onnx,bat_resnext26ts_Opset16.onnx,onnxmodelzoo/bat_resnext26ts_Opset16,bat_resnext26ts_Opset16.onnx,default,CPUExecutionProvider,5,10,27.242068,0.110128,26.966183,27.395426,27.265250,27.227957,27.276370,27.239729,27.279249,26.966183,27.293119,27.196321,27.395426,27.281075,DONE,
bat_resnext26ts_Opset16_disable_all.onnx,bat_resnext26ts_Opset16.onnx,onnxmodelzoo/bat_resnext26ts_Opset16,bat_resnext26ts_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,28.223585,0.156361,27.985218,28.481970,28.166285,28.166353,28.155290,27.985218,28.481970,28.218909,28.269174,28.267456,28.064903,28.460292,DONE,
bat_resnext26ts_Opset16_basic.onnx,bat_resnext26ts_Opset16.onnx,onnxmodelzoo/bat_resnext26ts_Opset16,bat_resnext26ts_Opset16.onnx,basic,CPUExecutionProvider,5,10,28.112677,0.150336,27.887207,28.344948,28.101961,27.887207,28.109184,27.994078,28.212241,28.254851,28.247385,27.938477,28.036442,28.344948,DONE,
bat_resnext26ts_Opset16_extended.onnx,bat_resnext26ts_Opset16.onnx,onnxmodelzoo/bat_resnext26ts_Opset16,bat_resnext26ts_Opset16.onnx,extended,CPUExecutionProvider,5,10,27.668153,0.165438,27.486041,27.937331,27.498371,27.701234,27.626071,27.846894,27.613346,27.875621,27.486041,27.937331,27.514420,27.582205,DONE,
bat_resnext26ts_Opset17.onnx,bat_resnext26ts_Opset17.onnx,onnxmodelzoo/bat_resnext26ts_Opset17,bat_resnext26ts_Opset17.onnx,default,CPUExecutionProvider,5,10,27.194379,0.097361,27.003709,27.342674,27.238670,27.097851,27.219133,27.136677,27.003709,27.293052,27.219509,27.170094,27.222418,27.342674,DONE,
bat_resnext26ts_Opset17_disable_all.onnx,bat_resnext26ts_Opset17.onnx,onnxmodelzoo/bat_resnext26ts_Opset17,bat_resnext26ts_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,28.104134,0.140237,27.862970,28.322556,27.977097,28.139236,28.071778,28.162957,27.862970,28.322556,28.199656,28.225173,28.132801,27.947114,DONE,
bat_resnext26ts_Opset17_basic.onnx,bat_resnext26ts_Opset17.onnx,onnxmodelzoo/bat_resnext26ts_Opset17,bat_resnext26ts_Opset17.onnx,basic,CPUExecutionProvider,5,10,28.213368,0.153007,27.936454,28.407618,28.384978,28.340757,28.146996,28.238016,28.085671,27.936454,28.234801,28.407618,28.064099,28.294290,DONE,
bat_resnext26ts_Opset17_extended.onnx,bat_resnext26ts_Opset17.onnx,onnxmodelzoo/bat_resnext26ts_Opset17,bat_resnext26ts_Opset17.onnx,extended,CPUExecutionProvider,5,10,27.996539,0.146233,27.841004,28.244103,27.876171,28.244103,27.852028,28.205305,27.981974,28.031167,28.076571,28.002547,27.841004,27.854518,DONE,
bat_resnext26ts_Opset18.onnx,bat_resnext26ts_Opset18.onnx,onnxmodelzoo/bat_resnext26ts_Opset18,bat_resnext26ts_Opset18.onnx,default,CPUExecutionProvider,5,10,27.407183,0.122883,27.099472,27.539391,27.421667,27.376157,27.539391,27.481477,27.376646,27.424749,27.431901,27.390992,27.099472,27.529375,DONE,
bat_resnext26ts_Opset18_disable_all.onnx,bat_resnext26ts_Opset18.onnx,onnxmodelzoo/bat_resnext26ts_Opset18,bat_resnext26ts_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,28.220300,0.167824,27.963880,28.407632,28.089349,28.058629,28.131055,28.260985,28.384682,28.407632,27.963880,28.393619,28.115092,28.398076,DONE,
bat_resnext26ts_Opset18_basic.onnx,bat_resnext26ts_Opset18.onnx,onnxmodelzoo/bat_resnext26ts_Opset18,bat_resnext26ts_Opset18.onnx,basic,CPUExecutionProvider,5,10,28.160457,0.114707,27.931260,28.337029,28.131858,28.184643,28.193357,28.135939,28.235791,28.232833,28.199823,28.337029,28.022036,27.931260,DONE,
bat_resnext26ts_Opset18_extended.onnx,bat_resnext26ts_Opset18.onnx,onnxmodelzoo/bat_resnext26ts_Opset18,bat_resnext26ts_Opset18.onnx,extended,CPUExecutionProvider,5,10,28.098108,0.146163,27.942794,28.411168,28.256864,28.051248,27.974573,27.987109,28.411168,28.098566,28.114220,27.942794,27.989908,28.154632,DONE,
beit_base_patch16_224_Opset16.onnx,beit_base_patch16_224_Opset16.onnx,onnxmodelzoo/beit_base_patch16_224_Opset16,beit_base_patch16_224_Opset16.onnx,default,CPUExecutionProvider,5,10,117.450565,0.804795,116.838144,118.998654,117.099873,118.998654,118.925928,117.024267,117.208596,116.957422,117.185101,116.838144,117.092885,117.174777,DONE,
beit_base_patch16_224_Opset16_disable_all.onnx,beit_base_patch16_224_Opset16.onnx,onnxmodelzoo/beit_base_patch16_224_Opset16,beit_base_patch16_224_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,127.920078,0.194308,127.630450,128.246739,127.941024,127.890465,127.669738,128.050951,127.982346,127.745082,127.630450,127.941933,128.102054,128.246739,DONE,
beit_base_patch16_224_Opset16_basic.onnx,beit_base_patch16_224_Opset16.onnx,onnxmodelzoo/beit_base_patch16_224_Opset16,beit_base_patch16_224_Opset16.onnx,basic,CPUExecutionProvider,5,10,117.399214,0.127533,117.238774,117.630086,117.551183,117.487057,117.335850,117.630086,117.322390,117.459371,117.380547,117.304989,117.238774,117.281889,DONE,
beit_base_patch16_224_Opset16_extended.onnx,beit_base_patch16_224_Opset16.onnx,onnxmodelzoo/beit_base_patch16_224_Opset16,beit_base_patch16_224_Opset16.onnx,extended,CPUExecutionProvider,5,10,117.766832,0.137750,117.587839,118.035710,117.662257,117.781686,117.602606,117.718485,118.035710,117.777153,117.862006,117.587839,117.745797,117.894779,DONE,
beit_base_patch16_224_Opset17.onnx,beit_base_patch16_224_Opset17.onnx,onnxmodelzoo/beit_base_patch16_224_Opset17,beit_base_patch16_224_Opset17.onnx,default,CPUExecutionProvider,5,10,117.699513,0.122140,117.491873,117.873238,117.491873,117.647981,117.715630,117.797223,117.649065,117.842098,117.684755,117.746183,117.873238,117.547085,DONE,
beit_base_patch16_224_Opset17_disable_all.onnx,beit_base_patch16_224_Opset17.onnx,onnxmodelzoo/beit_base_patch16_224_Opset17,beit_base_patch16_224_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,124.597746,0.142764,124.366629,124.867565,124.867565,124.613072,124.432138,124.674447,124.366629,124.622042,124.616777,124.534325,124.532530,124.717937,DONE,
beit_base_patch16_224_Opset17_basic.onnx,beit_base_patch16_224_Opset17.onnx,onnxmodelzoo/beit_base_patch16_224_Opset17,beit_base_patch16_224_Opset17.onnx,basic,CPUExecutionProvider,5,10,117.398472,0.140761,117.127495,117.642342,117.403589,117.487614,117.365820,117.430472,117.468351,117.352136,117.127495,117.642342,117.243279,117.463625,DONE,
beit_base_patch16_224_Opset17_extended.onnx,beit_base_patch16_224_Opset17.onnx,onnxmodelzoo/beit_base_patch16_224_Opset17,beit_base_patch16_224_Opset17.onnx,extended,CPUExecutionProvider,5,10,117.544733,0.111024,117.326184,117.684193,117.674991,117.457584,117.564126,117.535951,117.684193,117.477390,117.652322,117.326184,117.572561,117.502028,DONE,
beit_base_patch16_384_Opset16.onnx,beit_base_patch16_384_Opset16.onnx,onnxmodelzoo/beit_base_patch16_384_Opset16,beit_base_patch16_384_Opset16.onnx,default,CPUExecutionProvider,5,10,395.098635,0.898571,394.116764,396.616922,395.748647,396.616922,394.645014,394.319679,394.116764,396.507318,395.218218,394.748182,394.551699,394.513910,DONE,
beit_base_patch16_384_Opset16_disable_all.onnx,beit_base_patch16_384_Opset16.onnx,onnxmodelzoo/beit_base_patch16_384_Opset16,beit_base_patch16_384_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,423.833252,1.548265,422.586382,427.267108,425.816469,424.292702,423.136049,423.574811,422.818203,427.267108,423.126609,422.638582,422.586382,423.075601,DONE,
beit_base_patch16_384_Opset16_basic.onnx,beit_base_patch16_384_Opset16.onnx,onnxmodelzoo/beit_base_patch16_384_Opset16,beit_base_patch16_384_Opset16.onnx,basic,CPUExecutionProvider,5,10,396.203995,0.587968,395.508999,397.420894,396.892585,397.420894,395.754336,395.508999,396.088617,396.381587,396.418313,395.786914,395.977610,395.810091,DONE,
beit_base_patch16_384_Opset16_extended.onnx,beit_base_patch16_384_Opset16.onnx,onnxmodelzoo/beit_base_patch16_384_Opset16,beit_base_patch16_384_Opset16.onnx,extended,CPUExecutionProvider,5,10,395.355927,0.870623,394.840784,397.711514,395.684159,397.711514,395.046178,394.943812,394.922725,395.390941,395.235523,394.840784,394.893024,394.890611,DONE,
beit_base_patch16_384_Opset17.onnx,beit_base_patch16_384_Opset17.onnx,onnxmodelzoo/beit_base_patch16_384_Opset17,beit_base_patch16_384_Opset17.onnx,default,CPUExecutionProvider,5,10,394.290273,0.555603,393.688213,395.223429,394.897534,395.223429,394.134177,393.897198,393.756251,394.671962,394.814272,393.688213,393.874775,393.944914,DONE,
beit_base_patch16_384_Opset17_disable_all.onnx,beit_base_patch16_384_Opset17.onnx,onnxmodelzoo/beit_base_patch16_384_Opset17,beit_base_patch16_384_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,416.398298,0.964518,415.391146,418.266339,418.266339,417.744208,415.921292,415.809076,416.066771,417.094613,415.391146,416.191990,415.722068,415.775473,DONE,
beit_base_patch16_384_Opset17_basic.onnx,beit_base_patch16_384_Opset17.onnx,onnxmodelzoo/beit_base_patch16_384_Opset17,beit_base_patch16_384_Opset17.onnx,basic,CPUExecutionProvider,5,10,396.011309,0.881842,395.249017,397.499575,397.499575,395.704840,395.780224,395.279529,395.414655,397.429291,396.762087,395.323062,395.670813,395.249017,DONE,
beit_base_patch16_384_Opset17_extended.onnx,beit_base_patch16_384_Opset17.onnx,onnxmodelzoo/beit_base_patch16_384_Opset17,beit_base_patch16_384_Opset17.onnx,extended,CPUExecutionProvider,5,10,394.611178,1.149367,393.549477,396.811206,395.850138,396.811206,393.725595,393.790673,394.057796,395.877455,394.638170,394.014153,393.797115,393.549477,DONE,
beit_large_patch16_224_Opset16.onnx,beit_large_patch16_224_Opset16.onnx,onnxmodelzoo/beit_large_patch16_224_Opset16,beit_large_patch16_224_Opset16.onnx,default,CPUExecutionProvider,5,10,418.052781,0.881984,416.950355,419.561178,418.273520,418.390368,418.094298,417.524886,417.837249,419.355620,419.561178,417.492158,416.950355,417.048175,DONE,
beit_large_patch16_224_Opset16_disable_all.onnx,beit_large_patch16_224_Opset16.onnx,onnxmodelzoo/beit_large_patch16_224_Opset16,beit_large_patch16_224_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,445.326625,0.970246,444.491578,447.402055,445.476181,444.714119,444.491578,444.690190,445.733523,447.402055,444.665216,444.555030,445.036029,446.502326,DONE,
beit_large_patch16_224_Opset16_basic.onnx,beit_large_patch16_224_Opset16.onnx,onnxmodelzoo/beit_large_patch16_224_Opset16,beit_large_patch16_224_Opset16.onnx,basic,CPUExecutionProvider,5,10,419.297459,1.323768,418.015389,422.439124,418.761783,420.541163,418.537327,418.861485,418.015389,422.439124,419.826706,418.822709,418.842933,418.325973,DONE,
beit_large_patch16_224_Opset16_extended.onnx,beit_large_patch16_224_Opset16.onnx,onnxmodelzoo/beit_large_patch16_224_Opset16,beit_large_patch16_224_Opset16.onnx,extended,CPUExecutionProvider,5,10,419.875618,1.800333,418.248961,423.668810,420.217130,423.668810,418.662659,418.780408,419.038801,422.515572,419.546113,419.330897,418.746830,418.248961,DONE,
beit_large_patch16_224_Opset17.onnx,beit_large_patch16_224_Opset17.onnx,onnxmodelzoo/beit_large_patch16_224_Opset17,beit_large_patch16_224_Opset17.onnx,default,CPUExecutionProvider,5,10,419.327780,0.355933,418.870243,420.196826,419.175271,419.459769,418.870243,419.203354,419.561076,420.196826,419.225679,419.228647,419.188041,419.168894,DONE,
beit_large_patch16_224_Opset17_disable_all.onnx,beit_large_patch16_224_Opset17.onnx,onnxmodelzoo/beit_large_patch16_224_Opset17,beit_large_patch16_224_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,432.613067,0.416559,431.886341,433.361237,433.181774,432.799145,431.886341,432.479618,432.581791,433.361237,432.467824,432.445621,432.423764,432.503557,DONE,
beit_large_patch16_224_Opset17_basic.onnx,beit_large_patch16_224_Opset17.onnx,onnxmodelzoo/beit_large_patch16_224_Opset17,beit_large_patch16_224_Opset17.onnx,basic,CPUExecutionProvider,5,10,415.599611,0.503452,414.978780,416.825873,415.369414,416.825873,415.610581,415.613056,415.431448,415.974319,415.549148,414.978780,415.402623,415.240866,DONE,
beit_large_patch16_224_Opset17_extended.onnx,beit_large_patch16_224_Opset17.onnx,onnxmodelzoo/beit_large_patch16_224_Opset17,beit_large_patch16_224_Opset17.onnx,extended,CPUExecutionProvider,5,10,419.304852,0.249223,418.982382,419.858296,419.858296,419.558749,419.110629,419.407670,419.220275,419.286634,419.220791,419.207402,418.982382,419.195689,DONE,
beit_large_patch16_384_Opset16.onnx,beit_large_patch16_384_Opset16.onnx,onnxmodelzoo/beit_large_patch16_384_Opset16,beit_large_patch16_384_Opset16.onnx,default,CPUExecutionProvider,5,10,1363.695053,1.489419,1362.320360,1366.829337,1365.588465,1363.687926,1362.877706,1363.056527,1362.440265,1362.663192,1362.320360,1364.431521,1366.829337,1363.055235,DONE,
beit_large_patch16_384_Opset16_disable_all.onnx,beit_large_patch16_384_Opset16.onnx,onnxmodelzoo/beit_large_patch16_384_Opset16,beit_large_patch16_384_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,1440.584099,1.904040,1438.755587,1443.683320,1439.410191,1443.683320,1442.308536,1443.601156,1439.091213,1439.151532,1438.755587,1440.623361,1439.744927,1439.471167,DONE,
beit_large_patch16_384_Opset16_basic.onnx,beit_large_patch16_384_Opset16.onnx,onnxmodelzoo/beit_large_patch16_384_Opset16,beit_large_patch16_384_Opset16.onnx,basic,CPUExecutionProvider,5,10,1363.809248,2.917706,1360.092256,1369.346366,1363.209521,1369.346366,1367.814851,1364.447931,1361.018894,1361.529819,1360.092256,1362.832048,1364.729715,1363.071083,DONE,
beit_large_patch16_384_Opset16_extended.onnx,beit_large_patch16_384_Opset16.onnx,onnxmodelzoo/beit_large_patch16_384_Opset16,beit_large_patch16_384_Opset16.onnx,extended,CPUExecutionProvider,5,10,1362.299168,1.671065,1360.128520,1365.212687,1363.315776,1363.700007,1360.314639,1361.629671,1362.941413,1361.022170,1360.128520,1361.245821,1363.480974,1365.212687,DONE,
beit_large_patch16_384_Opset17.onnx,beit_large_patch16_384_Opset17.onnx,onnxmodelzoo/beit_large_patch16_384_Opset17,beit_large_patch16_384_Opset17.onnx,default,CPUExecutionProvider,5,10,1359.405289,2.511732,1356.226307,1363.565976,1357.547654,1363.565976,1358.792411,1362.210877,1357.747911,1357.220748,1356.226307,1362.486763,1359.624533,1358.629708,DONE,
beit_large_patch16_384_Opset17_disable_all.onnx,beit_large_patch16_384_Opset17.onnx,onnxmodelzoo/beit_large_patch16_384_Opset17,beit_large_patch16_384_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,1408.956446,1.329882,1407.417121,1411.703279,1408.580410,1410.136559,1411.703279,1409.434416,1407.701567,1407.417121,1407.847882,1409.498240,1407.944292,1409.300693,DONE,
beit_large_patch16_384_Opset17_basic.onnx,beit_large_patch16_384_Opset17.onnx,onnxmodelzoo/beit_large_patch16_384_Opset17,beit_large_patch16_384_Opset17.onnx,basic,CPUExecutionProvider,5,10,1364.837623,1.254901,1362.932730,1366.776352,1364.845232,1364.934544,1366.673689,1362.932730,1363.997026,1363.906664,1364.265964,1365.869667,1366.776352,1364.174360,DONE,
beit_large_patch16_384_Opset17_extended.onnx,beit_large_patch16_384_Opset17.onnx,onnxmodelzoo/beit_large_patch16_384_Opset17,beit_large_patch16_384_Opset17.onnx,extended,CPUExecutionProvider,5,10,1360.625988,1.035078,1359.248056,1362.272085,1362.272085,1362.109054,1360.132666,1360.915747,1361.299468,1359.248056,1360.684622,1359.412859,1360.022789,1360.162530,DONE,
