model,base_model,repo_id,repo_file,optimization_variant,provider,warmup_runs,sample_runs,average_ms,stddev_ms,min_ms,max_ms,sample_1_ms,sample_2_ms,sample_3_ms,sample_4_ms,sample_5_ms,sample_6_ms,sample_7_ms,sample_8_ms,sample_9_ms,sample_10_ms,status,error
resnet10t_Opset17_basic.onnx,resnet10t_Opset17.onnx,onnxmodelzoo/resnet10t_Opset17,resnet10t_Opset17.onnx,basic,CPUExecutionProvider,5,10,20.409083,0.687055,19.917841,22.165372,20.150261,20.059902,22.165372,20.255012,20.199182,21.029682,20.108522,19.917841,20.068003,20.137051,DONE,
resnet10t_Opset17_extended.onnx,resnet10t_Opset17.onnx,onnxmodelzoo/resnet10t_Opset17,resnet10t_Opset17.onnx,extended,CPUExecutionProvider,5,10,19.867531,0.047560,19.789782,19.963572,19.907322,19.838992,19.881292,19.963572,19.868092,19.861721,19.869682,19.818661,19.876192,19.789782,DONE,
resnet10t_Opset18.onnx,resnet10t_Opset18.onnx,onnxmodelzoo/resnet10t_Opset18,resnet10t_Opset18.onnx,default,CPUExecutionProvider,5,10,16.278838,0.106290,16.196851,16.569112,16.271361,16.240392,16.294111,16.231541,16.264222,16.205661,16.569112,16.268041,16.247092,16.196851,DONE,
resnet10t_Opset18_disable_all.onnx,resnet10t_Opset18.onnx,onnxmodelzoo/resnet10t_Opset18,resnet10t_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,19.967598,0.062582,19.883112,20.075532,19.893661,20.014732,19.959272,20.006622,19.883112,19.889482,19.973382,20.075532,19.994182,19.986001,DONE,
resnet10t_Opset18_basic.onnx,resnet10t_Opset18.onnx,onnxmodelzoo/resnet10t_Opset18,resnet10t_Opset18.onnx,basic,CPUExecutionProvider,5,10,20.242491,0.089854,20.099281,20.342662,20.099281,20.342662,20.210402,20.339302,20.325602,20.339442,20.172092,20.249412,20.193952,20.152762,DONE,
resnet10t_Opset18_extended.onnx,resnet10t_Opset18.onnx,onnxmodelzoo/resnet10t_Opset18,resnet10t_Opset18.onnx,extended,CPUExecutionProvider,5,10,19.955976,0.352716,19.725392,20.917532,19.795982,20.917532,20.042112,19.759212,19.831372,19.921292,19.725392,19.942572,19.734993,19.889301,DONE,
resnet14t_Opset16.onnx,resnet14t_Opset16.onnx,onnxmodelzoo/resnet14t_Opset16,resnet14t_Opset16.onnx,default,CPUExecutionProvider,5,10,25.836296,0.043673,25.777202,25.905792,25.821163,25.905792,25.886582,25.836883,25.815022,25.862122,25.787053,25.871212,25.777202,25.799933,DONE,
resnet14t_Opset16_disable_all.onnx,resnet14t_Opset16.onnx,onnxmodelzoo/resnet14t_Opset16,resnet14t_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,30.863420,0.675032,30.388423,32.710703,30.895273,30.778133,30.726203,32.710703,30.870433,30.508462,30.415783,30.802443,30.538342,30.388423,DONE,
resnet14t_Opset16_basic.onnx,resnet14t_Opset16.onnx,onnxmodelzoo/resnet14t_Opset16,resnet14t_Opset16.onnx,basic,CPUExecutionProvider,5,10,30.702726,0.120582,30.481113,30.936974,30.646503,30.936974,30.801103,30.700692,30.645643,30.721403,30.617452,30.481113,30.720313,30.756062,DONE,
resnet14t_Opset16_extended.onnx,resnet14t_Opset16.onnx,onnxmodelzoo/resnet14t_Opset16,resnet14t_Opset16.onnx,extended,CPUExecutionProvider,5,10,30.748247,0.622807,30.350593,32.483312,30.588953,30.601053,30.462072,30.372573,30.350593,30.579883,32.483312,30.754644,30.680172,30.609213,DONE,
resnet14t_Opset17.onnx,resnet14t_Opset17.onnx,onnxmodelzoo/resnet14t_Opset17,resnet14t_Opset17.onnx,default,CPUExecutionProvider,5,10,25.810266,0.050401,25.713933,25.876753,25.839662,25.805902,25.763932,25.713933,25.860522,25.813452,25.876753,25.762262,25.822012,25.844232,DONE,
resnet14t_Opset17_disable_all.onnx,resnet14t_Opset17.onnx,onnxmodelzoo/resnet14t_Opset17,resnet14t_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,30.872891,0.182866,30.616383,31.103322,31.103322,31.085073,30.903863,30.876432,30.758983,31.069043,30.955213,30.637513,30.616383,30.723083,DONE,
resnet14t_Opset17_basic.onnx,resnet14t_Opset17.onnx,onnxmodelzoo/resnet14t_Opset17,resnet14t_Opset17.onnx,basic,CPUExecutionProvider,5,10,30.817791,0.157967,30.506512,31.114032,31.114032,30.506512,30.749623,30.891523,30.843432,30.674122,30.836063,30.818012,30.906003,30.838583,DONE,
resnet14t_Opset17_extended.onnx,resnet14t_Opset17.onnx,onnxmodelzoo/resnet14t_Opset17,resnet14t_Opset17.onnx,extended,CPUExecutionProvider,5,10,31.235120,0.781451,30.495822,32.868043,32.868043,31.393363,30.803012,30.577533,30.520973,30.495822,30.593783,31.525143,31.898033,31.675493,DONE,
resnet14t_Opset18.onnx,resnet14t_Opset18.onnx,onnxmodelzoo/resnet14t_Opset18,resnet14t_Opset18.onnx,default,CPUExecutionProvider,5,10,25.766824,0.075505,25.666162,25.934562,25.783493,25.715552,25.799322,25.779212,25.733362,25.779033,25.934562,25.683633,25.793912,25.666162,DONE,
resnet14t_Opset18_disable_all.onnx,resnet14t_Opset18.onnx,onnxmodelzoo/resnet14t_Opset18,resnet14t_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,31.294747,0.416968,30.894472,32.347093,31.071373,30.894472,31.026143,31.156393,31.420213,31.104413,32.347093,31.542653,31.296103,31.088612,DONE,
resnet14t_Opset18_basic.onnx,resnet14t_Opset18.onnx,onnxmodelzoo/resnet14t_Opset18,resnet14t_Opset18.onnx,basic,CPUExecutionProvider,5,10,30.763737,0.119371,30.588103,30.958783,30.701393,30.636233,30.891322,30.588103,30.793443,30.765452,30.958783,30.723532,30.887273,30.691832,DONE,
resnet14t_Opset18_extended.onnx,resnet14t_Opset18.onnx,onnxmodelzoo/resnet14t_Opset18,resnet14t_Opset18.onnx,extended,CPUExecutionProvider,5,10,30.348536,0.098219,30.232472,30.583673,30.281863,30.287163,30.348492,30.375362,30.363773,30.583673,30.232472,30.364093,30.263093,30.385372,DONE,
resnet152-v1-7.onnx,resnet152-v1-7.onnx,onnxmodelzoo/resnet152-v1-7,resnet152-v1-7.onnx,default,CPUExecutionProvider,5,10,241.865174,1.212703,240.241921,243.656801,240.665911,242.975991,242.586481,243.656801,240.708211,242.606131,242.567340,242.104642,240.538311,240.241921,DONE,
resnet152-v1-7_disable_all.onnx,resnet152-v1-7.onnx,onnxmodelzoo/resnet152-v1-7,resnet152-v1-7.onnx,disable_all,CPUExecutionProvider,5,10,293.061827,3.952065,287.175165,298.320786,287.794455,296.287585,294.894565,292.720836,292.786475,298.320786,298.035505,292.978185,289.624715,287.175165,DONE,
resnet152-v1-7_basic.onnx,resnet152-v1-7.onnx,onnxmodelzoo/resnet152-v1-7,resnet152-v1-7.onnx,basic,CPUExecutionProvider,5,10,284.936067,2.048784,281.906234,288.561875,284.056364,281.906234,285.418864,282.911884,283.463534,284.350454,285.759074,285.353594,287.578795,288.561875,DONE,
resnet152-v1-7_extended.onnx,resnet152-v1-7.onnx,onnxmodelzoo/resnet152-v1-7,resnet152-v1-7.onnx,extended,CPUExecutionProvider,5,10,284.903464,1.141067,283.313813,286.459404,284.449785,283.313813,284.066064,286.452954,286.459404,286.164574,284.049954,284.198494,285.507193,284.372405,DONE,
resnet152-v2-7.onnx,resnet152-v2-7.onnx,onnxmodelzoo/resnet152-v2-7,resnet152-v2-7.onnx,default,CPUExecutionProvider,5,10,256.330106,0.738775,255.418791,257.770022,256.734991,255.418791,257.770022,255.959011,255.710111,255.984221,257.268961,255.998222,255.919921,256.536811,DONE,
resnet152-v2-7_disable_all.onnx,resnet152-v2-7.onnx,onnxmodelzoo/resnet152-v2-7,resnet152-v2-7.onnx,disable_all,CPUExecutionProvider,5,10,295.175799,6.277987,289.474464,307.799525,289.474464,293.616184,292.039244,305.311275,307.799525,294.157684,293.368104,294.963904,290.374934,290.652674,DONE,
resnet152-v2-7_basic.onnx,resnet152-v2-7.onnx,onnxmodelzoo/resnet152-v2-7,resnet152-v2-7.onnx,basic,CPUExecutionProvider,5,10,295.465684,3.009677,291.139833,299.841574,299.841574,295.373714,293.057214,291.139833,292.699823,294.151304,298.271234,299.551444,293.898694,296.672004,DONE,
resnet152-v2-7_extended.onnx,resnet152-v2-7.onnx,onnxmodelzoo/resnet152-v2-7,resnet152-v2-7.onnx,extended,CPUExecutionProvider,5,10,292.288190,3.842650,287.645123,299.296275,289.693183,294.381333,299.296275,293.186764,297.070624,287.645123,293.010023,288.195193,289.351033,291.052353,DONE,
resnet152_Opset16_timm.onnx,resnet152_Opset16_timm.onnx,onnxmodelzoo/resnet152_Opset16_timm,resnet152_Opset16_timm.onnx,default,CPUExecutionProvider,5,10,246.303301,1.490330,244.957739,250.007960,250.007960,245.426790,244.957739,245.948659,246.896430,247.271229,245.774450,245.503829,246.085249,245.160670,DONE,
resnet152_Opset16_timm_disable_all.onnx,resnet152_Opset16_timm.onnx,onnxmodelzoo/resnet152_Opset16_timm,resnet152_Opset16_timm.onnx,disable_all,CPUExecutionProvider,5,10,289.554608,2.267291,287.721703,293.578433,288.456073,287.950132,287.872072,293.578433,292.190922,292.565193,288.590093,288.489922,287.721703,288.131542,DONE,
resnet152_Opset16_timm_basic.onnx,resnet152_Opset16_timm.onnx,onnxmodelzoo/resnet152_Opset16_timm,resnet152_Opset16_timm.onnx,basic,CPUExecutionProvider,5,10,290.741127,2.796831,287.019612,296.098593,288.034833,287.019612,288.851942,290.300103,290.904423,291.830833,294.463862,296.098593,290.426392,289.480672,DONE,
resnet152_Opset16_timm_extended.onnx,resnet152_Opset16_timm.onnx,onnxmodelzoo/resnet152_Opset16_timm,resnet152_Opset16_timm.onnx,extended,CPUExecutionProvider,5,10,289.971816,2.553519,287.294572,295.376722,287.740472,289.400392,288.509742,289.025732,287.294572,287.740752,295.376722,290.521282,292.133992,291.974502,DONE,
resnet152_Opset16_torch_hub.onnx,resnet152_Opset16_torch_hub.onnx,onnxmodelzoo/resnet152_Opset16_torch_hub,resnet152_Opset16_torch_hub.onnx,default,CPUExecutionProvider,5,10,245.844851,0.915985,244.043278,246.804349,246.679118,246.804349,245.579218,246.621739,245.584439,244.748218,244.043278,246.596268,246.191388,245.600499,DONE,
resnet152_Opset16_torch_hub_disable_all.onnx,resnet152_Opset16_torch_hub.onnx,onnxmodelzoo/resnet152_Opset16_torch_hub,resnet152_Opset16_torch_hub.onnx,disable_all,CPUExecutionProvider,5,10,291.273878,1.919968,289.247081,295.337422,290.096742,290.120242,295.337422,291.892352,289.247081,289.563082,292.913391,289.615681,291.746532,292.206252,DONE,
resnet152_Opset16_torch_hub_basic.onnx,resnet152_Opset16_torch_hub.onnx,onnxmodelzoo/resnet152_Opset16_torch_hub,resnet152_Opset16_torch_hub.onnx,basic,CPUExecutionProvider,5,10,289.552153,1.158303,287.262981,291.292922,291.292922,289.461662,289.514942,289.308651,289.633682,290.114472,288.367971,287.262981,290.969401,289.594841,DONE,
resnet152_Opset16_torch_hub_extended.onnx,resnet152_Opset16_torch_hub.onnx,onnxmodelzoo/resnet152_Opset16_torch_hub,resnet152_Opset16_torch_hub.onnx,extended,CPUExecutionProvider,5,10,289.837883,2.003856,288.045431,294.327621,288.489731,289.768832,294.327621,292.215171,290.059561,288.309091,289.814231,288.357481,288.045431,288.991681,DONE,
resnet152_Opset17_timm.onnx,resnet152_Opset17_timm.onnx,onnxmodelzoo/resnet152_Opset17_timm,resnet152_Opset17_timm.onnx,default,CPUExecutionProvider,5,10,247.911438,1.792720,245.657678,251.453898,247.981828,251.453898,248.021978,247.387068,246.075627,245.657678,247.880578,249.680398,246.048137,248.927188,DONE,
resnet152_Opset17_timm_disable_all.onnx,resnet152_Opset17_timm.onnx,onnxmodelzoo/resnet152_Opset17_timm,resnet152_Opset17_timm.onnx,disable_all,CPUExecutionProvider,5,10,294.506567,4.881432,288.673011,304.915041,293.372951,296.970172,290.755271,304.915041,294.287611,288.673011,289.045490,292.484291,296.472501,298.089331,DONE,
resnet152_Opset17_timm_basic.onnx,resnet152_Opset17_timm.onnx,onnxmodelzoo/resnet152_Opset17_timm,resnet152_Opset17_timm.onnx,basic,CPUExecutionProvider,5,10,293.380812,2.641076,290.356281,297.886991,291.135450,294.627410,294.591012,297.886991,290.520481,290.580550,290.356281,293.071740,295.539391,295.498811,DONE,
resnet152_Opset17_timm_extended.onnx,resnet152_Opset17_timm.onnx,onnxmodelzoo/resnet152_Opset17_timm,resnet152_Opset17_timm.onnx,extended,CPUExecutionProvider,5,10,289.940281,1.702827,287.400160,292.159990,289.913480,289.727470,292.144350,287.400160,289.970500,288.206509,288.403261,291.997430,289.479660,292.159990,DONE,
resnet152_Opset17_torch_hub.onnx,resnet152_Opset17_torch_hub.onnx,onnxmodelzoo/resnet152_Opset17_torch_hub,resnet152_Opset17_torch_hub.onnx,default,CPUExecutionProvider,5,10,247.078866,0.868859,245.797077,248.328177,246.775677,248.328177,247.813786,246.498906,245.797077,246.753956,246.173637,247.506127,248.288577,246.852737,DONE,
resnet152_Opset17_torch_hub_disable_all.onnx,resnet152_Opset17_torch_hub.onnx,onnxmodelzoo/resnet152_Opset17_torch_hub,resnet152_Opset17_torch_hub.onnx,disable_all,CPUExecutionProvider,5,10,290.740066,2.512724,288.067870,295.806810,295.806810,289.241499,291.859000,288.067870,289.857970,294.247811,289.332380,290.634530,288.652679,289.700110,DONE,
resnet152_Opset17_torch_hub_basic.onnx,resnet152_Opset17_torch_hub.onnx,onnxmodelzoo/resnet152_Opset17_torch_hub,resnet152_Opset17_torch_hub.onnx,basic,CPUExecutionProvider,5,10,288.369696,1.256402,285.900139,289.567199,285.900139,287.861229,289.346500,287.082259,289.283869,288.920920,289.567199,288.921549,289.492280,287.321019,DONE,
resnet152_Opset17_torch_hub_extended.onnx,resnet152_Opset17_torch_hub.onnx,onnxmodelzoo/resnet152_Opset17_torch_hub,resnet152_Opset17_torch_hub.onnx,extended,CPUExecutionProvider,5,10,293.228744,5.600864,288.817919,308.302400,292.960039,293.689920,289.222039,293.100699,290.658979,288.817919,293.023040,292.817270,289.695139,308.302400,DONE,
resnet152_Opset18_timm.onnx,resnet152_Opset18_timm.onnx,onnxmodelzoo/resnet152_Opset18_timm,resnet152_Opset18_timm.onnx,default,CPUExecutionProvider,5,10,247.476222,1.131690,245.902376,249.572536,247.693576,249.572536,247.638106,247.215026,246.086886,248.149886,248.676657,247.079516,245.902376,246.747656,DONE,
resnet152_Opset18_timm_disable_all.onnx,resnet152_Opset18_timm.onnx,onnxmodelzoo/resnet152_Opset18_timm,resnet152_Opset18_timm.onnx,disable_all,CPUExecutionProvider,5,10,295.509825,4.015661,291.153039,300.902750,298.367260,300.643899,300.197260,300.902750,292.555609,291.537759,292.683309,291.153039,293.193189,293.864179,DONE,
resnet152_Opset18_timm_basic.onnx,resnet152_Opset18_timm.onnx,onnxmodelzoo/resnet152_Opset18_timm,resnet152_Opset18_timm.onnx,basic,CPUExecutionProvider,5,10,292.311870,3.074498,288.510308,298.949520,291.651768,298.949520,291.519049,296.233999,291.423018,289.739589,291.420529,288.510308,292.689879,290.981038,DONE,
resnet152_Opset18_timm_extended.onnx,resnet152_Opset18_timm.onnx,onnxmodelzoo/resnet152_Opset18_timm,resnet152_Opset18_timm.onnx,extended,CPUExecutionProvider,5,10,290.317292,3.228515,286.128458,296.664029,291.404469,292.641908,288.784659,290.995088,291.876069,296.664029,290.920788,286.128458,287.149549,286.607898,DONE,
resnet152_Opset18_torch_hub.onnx,resnet152_Opset18_torch_hub.onnx,onnxmodelzoo/resnet152_Opset18_torch_hub,resnet152_Opset18_torch_hub.onnx,default,CPUExecutionProvider,5,10,247.676112,1.270372,246.289975,250.467136,248.588986,250.467136,248.442686,248.143935,247.484166,246.850776,247.228585,246.828375,246.436505,246.289975,DONE,
resnet152_Opset18_torch_hub_disable_all.onnx,resnet152_Opset18_torch_hub.onnx,onnxmodelzoo/resnet152_Opset18_torch_hub,resnet152_Opset18_torch_hub.onnx,disable_all,CPUExecutionProvider,5,10,293.291577,2.537233,290.087838,296.951038,290.087838,296.853338,290.424578,293.574839,296.951038,295.303178,293.340309,291.332118,293.978638,291.069898,DONE,
resnet152_Opset18_torch_hub_basic.onnx,resnet152_Opset18_torch_hub.onnx,onnxmodelzoo/resnet152_Opset18_torch_hub,resnet152_Opset18_torch_hub.onnx,basic,CPUExecutionProvider,5,10,300.718245,2.440922,296.557258,304.717159,302.487470,302.563219,296.557258,300.625679,297.999228,302.005019,299.385159,301.598538,304.717159,299.243718,DONE,
resnet152_Opset18_torch_hub_extended.onnx,resnet152_Opset18_torch_hub.onnx,onnxmodelzoo/resnet152_Opset18_torch_hub,resnet152_Opset18_torch_hub.onnx,extended,CPUExecutionProvider,5,10,292.620229,2.941139,287.959008,299.022238,291.448968,290.015388,292.876397,287.959008,293.358408,299.022238,290.816448,293.674008,293.065958,293.965468,DONE,
resnet152d_Opset16.onnx,resnet152d_Opset16.onnx,onnxmodelzoo/resnet152d_Opset16,resnet152d_Opset16.onnx,default,CPUExecutionProvider,5,10,345.260630,2.299655,341.135850,348.727981,343.230401,344.289050,345.203761,348.727981,346.323431,347.109181,345.413221,343.500120,347.673301,341.135850,DONE,
resnet152d_Opset16_disable_all.onnx,resnet152d_Opset16.onnx,onnxmodelzoo/resnet152d_Opset16,resnet152d_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,376.191459,5.080280,370.219052,386.391753,374.332562,376.096522,379.266063,377.020922,386.391753,381.851352,372.250942,371.915152,372.570272,370.219052,DONE,
resnet152d_Opset16_basic.onnx,resnet152d_Opset16.onnx,onnxmodelzoo/resnet152d_Opset16,resnet152d_Opset16.onnx,basic,CPUExecutionProvider,5,10,373.920664,6.866045,368.328022,392.452093,392.452093,374.500592,374.567522,373.886572,370.539592,372.637922,368.328022,369.033912,372.462671,370.797742,DONE,
resnet152d_Opset16_extended.onnx,resnet152d_Opset16.onnx,onnxmodelzoo/resnet152d_Opset16,resnet152d_Opset16.onnx,extended,CPUExecutionProvider,5,10,373.021127,3.546121,368.387281,379.013281,372.302041,368.387281,370.589322,379.013281,377.600712,371.532892,369.282531,371.455401,374.094592,375.953221,DONE,
resnet152d_Opset17.onnx,resnet152d_Opset17.onnx,onnxmodelzoo/resnet152d_Opset17,resnet152d_Opset17.onnx,default,CPUExecutionProvider,5,10,345.100605,2.748824,341.864059,350.419820,344.617550,344.254570,343.618969,345.756619,350.419820,341.864059,343.150390,346.225579,348.726420,342.372079,DONE,
resnet152d_Opset17_disable_all.onnx,resnet152d_Opset17.onnx,onnxmodelzoo/resnet152d_Opset17,resnet152d_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,370.580758,1.095522,369.317531,372.187561,371.870441,370.580501,370.068380,370.254641,369.834131,369.386072,369.317531,372.141451,370.166871,372.187561,DONE,
resnet152d_Opset17_basic.onnx,resnet152d_Opset17.onnx,onnxmodelzoo/resnet152d_Opset17,resnet152d_Opset17.onnx,basic,CPUExecutionProvider,5,10,372.596159,1.462078,370.252980,375.259790,374.410270,371.739521,372.819911,375.259790,372.805691,370.252980,372.124831,372.938100,372.492511,371.117980,DONE,
resnet152d_Opset17_extended.onnx,resnet152d_Opset17.onnx,onnxmodelzoo/resnet152d_Opset17,resnet152d_Opset17.onnx,extended,CPUExecutionProvider,5,10,373.666876,7.589309,366.389170,389.386701,366.389170,366.847670,371.113121,369.370790,374.548040,370.801511,389.386701,384.423100,374.709831,369.078830,DONE,
resnet152d_Opset18.onnx,resnet152d_Opset18.onnx,onnxmodelzoo/resnet152d_Opset18,resnet152d_Opset18.onnx,default,CPUExecutionProvider,5,10,343.338949,1.047674,341.058799,344.670519,341.058799,343.160529,343.277418,343.763259,342.537428,342.970409,343.744588,344.670519,343.564938,344.641598,DONE,
resnet152d_Opset18_disable_all.onnx,resnet152d_Opset18.onnx,onnxmodelzoo/resnet152d_Opset18,resnet152d_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,370.752901,1.762851,368.394810,372.972880,372.942810,372.972880,371.054700,368.553839,368.394810,369.184419,370.143380,370.112309,371.389720,372.780140,DONE,
resnet152d_Opset18_basic.onnx,resnet152d_Opset18.onnx,onnxmodelzoo/resnet152d_Opset18,resnet152d_Opset18.onnx,basic,CPUExecutionProvider,5,10,372.798304,2.371349,368.151259,375.690670,375.690670,371.811440,368.151259,374.381660,371.149879,375.592160,372.838289,370.823059,374.422100,373.122520,DONE,
resnet152d_Opset18_extended.onnx,resnet152d_Opset18.onnx,onnxmodelzoo/resnet152d_Opset18,resnet152d_Opset18.onnx,extended,CPUExecutionProvider,5,10,373.970151,2.415115,370.545729,377.613399,375.730689,377.613399,375.548119,376.782270,373.155809,374.588519,372.312350,370.545729,371.776029,371.648599,DONE,
resnet18-v1-7.onnx,resnet18-v1-7.onnx,onnxmodelzoo/resnet18-v1-7,resnet18-v1-7.onnx,default,CPUExecutionProvider,5,10,39.295930,0.326956,39.062072,40.197322,39.214712,39.265662,39.265062,39.200852,39.135822,40.197322,39.341052,39.131972,39.062072,39.144772,DONE,
resnet18-v1-7_disable_all.onnx,resnet18-v1-7.onnx,onnxmodelzoo/resnet18-v1-7,resnet18-v1-7.onnx,disable_all,CPUExecutionProvider,5,10,48.979276,0.280362,48.701842,49.685482,48.778602,49.000432,49.065993,48.931853,48.701842,48.877733,49.065912,48.728473,49.685482,48.956443,DONE,
resnet18-v1-7_basic.onnx,resnet18-v1-7.onnx,onnxmodelzoo/resnet18-v1-7,resnet18-v1-7.onnx,basic,CPUExecutionProvider,5,10,49.509186,1.278418,48.328093,52.312412,50.339983,48.606913,48.528952,48.328093,49.848792,50.113613,52.312412,48.558922,48.376172,50.078003,DONE,
resnet18-v1-7_extended.onnx,resnet18-v1-7.onnx,onnxmodelzoo/resnet18-v1-7,resnet18-v1-7.onnx,extended,CPUExecutionProvider,5,10,49.198120,1.193435,48.241773,52.087392,50.587972,48.853562,48.754342,48.669643,52.087392,48.668073,48.777612,48.756263,48.584572,48.241773,DONE,
resnet18-v2-7.onnx,resnet18-v2-7.onnx,onnxmodelzoo/resnet18-v2-7,resnet18-v2-7.onnx,default,CPUExecutionProvider,5,10,39.761531,0.140849,39.546612,39.977272,39.977272,39.813492,39.914232,39.695612,39.815882,39.797782,39.826982,39.573712,39.546612,39.653732,DONE,
resnet18-v2-7_disable_all.onnx,resnet18-v2-7.onnx,onnxmodelzoo/resnet18-v2-7,resnet18-v2-7.onnx,disable_all,CPUExecutionProvider,5,10,48.976582,0.348858,48.713763,49.906402,49.039273,48.858043,48.726002,49.088423,48.713763,48.795612,49.906402,48.919072,48.809743,48.909483,DONE,
resnet18-v2-7_basic.onnx,resnet18-v2-7.onnx,onnxmodelzoo/resnet18-v2-7,resnet18-v2-7.onnx,basic,CPUExecutionProvider,5,10,49.035811,0.690672,48.508882,50.367912,48.571423,49.787552,48.705863,48.514482,48.508882,48.678153,48.709063,50.367912,49.868453,48.646323,DONE,
resnet18-v2-7_extended.onnx,resnet18-v2-7.onnx,onnxmodelzoo/resnet18-v2-7,resnet18-v2-7.onnx,extended,CPUExecutionProvider,5,10,51.098552,2.042413,48.278723,54.119582,51.154233,51.373923,54.119582,53.503773,53.136333,51.336352,48.421212,49.764333,48.278723,49.897052,DONE,
resnet18_Opset16_timm.onnx,resnet18_Opset16_timm.onnx,onnxmodelzoo/resnet18_Opset16_timm,resnet18_Opset16_timm.onnx,default,CPUExecutionProvider,5,10,39.267469,0.275798,39.027422,39.855372,39.160892,39.142672,39.044772,39.052162,39.248372,39.027422,39.659582,39.855372,39.280462,39.202982,DONE,
resnet18_Opset16_timm_disable_all.onnx,resnet18_Opset16_timm.onnx,onnxmodelzoo/resnet18_Opset16_timm,resnet18_Opset16_timm.onnx,disable_all,CPUExecutionProvider,5,10,48.482504,0.082824,48.335143,48.610012,48.335143,48.607342,48.473683,48.524672,48.437762,48.610012,48.470213,48.428492,48.447862,48.489862,DONE,
resnet18_Opset16_timm_basic.onnx,resnet18_Opset16_timm.onnx,onnxmodelzoo/resnet18_Opset16_timm,resnet18_Opset16_timm.onnx,basic,CPUExecutionProvider,5,10,48.736187,0.453822,48.273863,49.823742,48.273863,48.506873,48.574732,49.823742,49.067672,48.964543,48.666512,48.634963,48.365422,48.483552,DONE,
resnet18_Opset16_timm_extended.onnx,resnet18_Opset16_timm.onnx,onnxmodelzoo/resnet18_Opset16_timm,resnet18_Opset16_timm.onnx,extended,CPUExecutionProvider,5,10,48.213570,0.505463,47.799063,49.569043,47.799063,48.004403,48.076872,47.996023,47.929103,47.936062,49.569043,48.203403,48.268563,48.353162,DONE,
resnet18_Opset16_torch_hub.onnx,resnet18_Opset16_torch_hub.onnx,onnxmodelzoo/resnet18_Opset16_torch_hub,resnet18_Opset16_torch_hub.onnx,default,CPUExecutionProvider,5,10,39.548979,0.406997,39.119532,40.396613,39.210992,39.119532,39.187432,39.606451,39.446822,40.396613,39.420422,39.527682,40.102362,39.471482,DONE,
resnet18_Opset16_torch_hub_disable_all.onnx,resnet18_Opset16_torch_hub.onnx,onnxmodelzoo/resnet18_Opset16_torch_hub,resnet18_Opset16_torch_hub.onnx,disable_all,CPUExecutionProvider,5,10,49.197812,0.762567,48.386792,50.402682,49.418222,48.512573,48.386792,48.558663,49.532962,50.402682,50.111773,48.578722,49.894883,48.580852,DONE,
resnet18_Opset16_torch_hub_basic.onnx,resnet18_Opset16_torch_hub.onnx,onnxmodelzoo/resnet18_Opset16_torch_hub,resnet18_Opset16_torch_hub.onnx,basic,CPUExecutionProvider,5,10,48.580717,0.740004,48.171243,50.665402,50.665402,48.518733,48.293702,48.431132,48.171243,48.374302,48.203563,48.333792,48.391153,48.424152,DONE,
resnet18_Opset16_torch_hub_extended.onnx,resnet18_Opset16_torch_hub.onnx,onnxmodelzoo/resnet18_Opset16_torch_hub,resnet18_Opset16_torch_hub.onnx,extended,CPUExecutionProvider,5,10,48.610531,0.793172,48.088122,50.557613,48.246352,48.137382,50.557613,48.470613,48.088122,48.180592,48.160793,48.264152,49.453583,48.546112,DONE,
resnet18_Opset17_timm.onnx,resnet18_Opset17_timm.onnx,onnxmodelzoo/resnet18_Opset17_timm,resnet18_Opset17_timm.onnx,default,CPUExecutionProvider,5,10,39.591082,0.444640,39.195342,40.318743,40.314132,39.999432,39.352792,39.195342,39.288852,39.227832,39.316442,39.386991,39.510261,40.318743,DONE,
resnet18_Opset17_timm_disable_all.onnx,resnet18_Opset17_timm.onnx,onnxmodelzoo/resnet18_Opset17_timm,resnet18_Opset17_timm.onnx,disable_all,CPUExecutionProvider,5,10,48.727128,0.478897,48.273062,50.038053,48.581223,48.601732,48.560133,48.273062,48.575662,50.038053,48.807972,48.574272,48.665702,48.593472,DONE,
resnet18_Opset17_timm_basic.onnx,resnet18_Opset17_timm.onnx,onnxmodelzoo/resnet18_Opset17_timm,resnet18_Opset17_timm.onnx,basic,CPUExecutionProvider,5,10,49.126585,0.887971,48.511802,51.275232,48.665282,48.751383,48.661372,48.701773,48.680493,50.162273,51.275232,48.511802,48.949422,48.906822,DONE,
resnet18_Opset17_timm_extended.onnx,resnet18_Opset17_timm.onnx,onnxmodelzoo/resnet18_Opset17_timm,resnet18_Opset17_timm.onnx,extended,CPUExecutionProvider,5,10,48.584737,0.335661,48.224722,49.406432,48.649052,48.662543,49.406432,48.241053,48.224722,48.709712,48.354533,48.489402,48.581763,48.528162,DONE,
