model,base_model,repo_id,repo_file,optimization_variant,provider,warmup_runs,sample_runs,average_ms,stddev_ms,min_ms,max_ms,sample_1_ms,sample_2_ms,sample_3_ms,sample_4_ms,sample_5_ms,sample_6_ms,sample_7_ms,sample_8_ms,sample_9_ms,sample_10_ms,status,error
resnet26t_Opset18_disable_all.onnx,resnet26t_Opset18.onnx,onnxmodelzoo/resnet26t_Opset18,resnet26t_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,86.331744,0.416831,85.838420,87.175049,86.549730,85.838420,85.971210,85.989770,85.938480,86.459390,86.319740,87.175049,86.366480,86.709170,DONE,
resnet26t_Opset18_basic.onnx,resnet26t_Opset18.onnx,onnxmodelzoo/resnet26t_Opset18,resnet26t_Opset18.onnx,basic,CPUExecutionProvider,5,10,86.707949,0.461176,86.129400,87.490700,87.093550,86.170570,86.825430,86.468860,87.490700,86.546050,86.768420,86.129400,86.338350,87.248160,DONE,
resnet26t_Opset18_extended.onnx,resnet26t_Opset18.onnx,onnxmodelzoo/resnet26t_Opset18,resnet26t_Opset18.onnx,extended,CPUExecutionProvider,5,10,87.106006,3.041571,85.552590,95.643180,85.841580,85.916860,85.552590,85.774400,95.643180,86.934590,86.220530,85.819690,87.093060,86.263580,DONE,
resnet32ts_Opset16.onnx,resnet32ts_Opset16.onnx,onnxmodelzoo/resnet32ts_Opset16,resnet32ts_Opset16.onnx,default,CPUExecutionProvider,5,10,123.430530,1.036784,121.705800,124.719020,122.441220,122.162040,124.127270,123.831660,121.705800,124.424430,123.800090,124.719020,124.118610,122.975160,DONE,
resnet32ts_Opset16_disable_all.onnx,resnet32ts_Opset16.onnx,onnxmodelzoo/resnet32ts_Opset16,resnet32ts_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,115.913120,0.761767,114.919240,117.126070,115.001229,116.184300,116.855710,116.589899,114.919240,117.126070,115.306490,115.669230,115.849540,115.629489,DONE,
resnet32ts_Opset16_basic.onnx,resnet32ts_Opset16.onnx,onnxmodelzoo/resnet32ts_Opset16,resnet32ts_Opset16.onnx,basic,CPUExecutionProvider,5,10,115.386780,0.505220,114.561610,116.356830,116.356830,115.471220,114.701810,114.561610,115.636360,115.589699,115.262341,115.238210,115.425239,115.624480,DONE,
resnet32ts_Opset16_extended.onnx,resnet32ts_Opset16.onnx,onnxmodelzoo/resnet32ts_Opset16,resnet32ts_Opset16.onnx,extended,CPUExecutionProvider,5,10,116.497296,0.921125,115.571870,118.788260,117.096590,116.101950,118.788260,116.514829,116.410781,116.314769,115.937521,116.550610,115.571870,115.685780,DONE,
resnet32ts_Opset17.onnx,resnet32ts_Opset17.onnx,onnxmodelzoo/resnet32ts_Opset17,resnet32ts_Opset17.onnx,default,CPUExecutionProvider,5,10,124.258949,1.003632,123.194419,126.633240,123.194419,123.953971,123.298820,123.966610,125.039531,123.944510,124.336950,124.577880,126.633240,123.643560,DONE,
resnet32ts_Opset17_disable_all.onnx,resnet32ts_Opset17.onnx,onnxmodelzoo/resnet32ts_Opset17,resnet32ts_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,116.388189,1.183817,115.318870,119.442480,115.730050,116.837440,116.938090,115.707410,119.442480,116.171640,115.318870,116.003349,115.871980,115.860580,DONE,
resnet32ts_Opset17_basic.onnx,resnet32ts_Opset17.onnx,onnxmodelzoo/resnet32ts_Opset17,resnet32ts_Opset17.onnx,basic,CPUExecutionProvider,5,10,116.068609,1.146351,114.912880,118.121230,115.514620,116.586770,114.919719,114.912880,115.490009,115.063750,115.662061,118.121230,117.580840,116.834210,DONE,
resnet32ts_Opset17_extended.onnx,resnet32ts_Opset17.onnx,onnxmodelzoo/resnet32ts_Opset17,resnet32ts_Opset17.onnx,extended,CPUExecutionProvider,5,10,114.962421,0.432523,114.555910,115.722730,115.722730,114.673380,115.611560,114.794650,114.555910,114.586800,114.957330,114.628450,114.781720,115.311681,DONE,
resnet32ts_Opset18.onnx,resnet32ts_Opset18.onnx,onnxmodelzoo/resnet32ts_Opset18,resnet32ts_Opset18.onnx,default,CPUExecutionProvider,5,10,123.441383,0.549125,122.698430,124.256420,122.819789,123.818210,122.698430,123.923740,123.471460,123.093380,124.256420,123.914190,123.585320,122.832890,DONE,
resnet32ts_Opset18_disable_all.onnx,resnet32ts_Opset18.onnx,onnxmodelzoo/resnet32ts_Opset18,resnet32ts_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,115.702575,0.676327,114.859160,117.050691,115.427680,117.050691,115.050619,115.206621,115.468129,116.369769,116.258560,115.545420,114.859160,115.789100,DONE,
resnet32ts_Opset18_basic.onnx,resnet32ts_Opset18.onnx,onnxmodelzoo/resnet32ts_Opset18,resnet32ts_Opset18.onnx,basic,CPUExecutionProvider,5,10,116.146027,0.661249,115.199150,117.311289,115.730140,115.405640,116.456470,115.774550,115.199150,116.873840,116.023270,117.311289,116.569880,116.116039,DONE,
resnet32ts_Opset18_extended.onnx,resnet32ts_Opset18.onnx,onnxmodelzoo/resnet32ts_Opset18,resnet32ts_Opset18.onnx,extended,CPUExecutionProvider,5,10,115.689682,0.462217,114.983761,116.272109,116.038350,114.986969,114.983761,116.272109,115.886611,115.310649,115.489930,115.984380,115.947120,115.996940,DONE,
resnet33ts_Opset16.onnx,resnet33ts_Opset16.onnx,onnxmodelzoo/resnet33ts_Opset16,resnet33ts_Opset16.onnx,default,CPUExecutionProvider,5,10,126.262261,0.736644,125.180780,127.368030,126.363111,125.724500,126.683089,125.252980,126.631480,125.803360,127.368030,126.972840,125.180780,126.642439,DONE,
resnet33ts_Opset16_disable_all.onnx,resnet33ts_Opset16.onnx,onnxmodelzoo/resnet33ts_Opset16,resnet33ts_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,119.319434,0.830117,117.993790,120.256450,117.993790,118.904520,120.036209,118.725331,120.140500,118.313279,119.142300,120.256450,119.476460,120.205500,DONE,
resnet33ts_Opset16_basic.onnx,resnet33ts_Opset16.onnx,onnxmodelzoo/resnet33ts_Opset16,resnet33ts_Opset16.onnx,basic,CPUExecutionProvider,5,10,119.264375,1.053278,118.190310,121.411351,119.393570,119.124820,118.421910,120.286279,118.714129,121.411351,120.157969,118.190310,118.280260,118.663150,DONE,
resnet33ts_Opset16_extended.onnx,resnet33ts_Opset16.onnx,onnxmodelzoo/resnet33ts_Opset16,resnet33ts_Opset16.onnx,extended,CPUExecutionProvider,5,10,120.560676,4.942403,117.361160,133.221650,133.221650,124.895580,118.279470,117.362930,117.361160,118.643730,118.572270,118.528069,119.869591,118.872311,DONE,
resnet33ts_Opset17.onnx,resnet33ts_Opset17.onnx,onnxmodelzoo/resnet33ts_Opset17,resnet33ts_Opset17.onnx,default,CPUExecutionProvider,5,10,126.205223,0.943954,124.861971,127.504330,124.861971,126.044900,127.242929,125.597770,127.332380,126.589710,127.504330,125.062240,125.630060,126.185939,DONE,
resnet33ts_Opset17_disable_all.onnx,resnet33ts_Opset17.onnx,onnxmodelzoo/resnet33ts_Opset17,resnet33ts_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,118.435878,0.355918,117.626950,118.958130,118.610929,118.525610,118.551601,118.097340,118.452690,118.647340,118.420030,117.626950,118.468160,118.958130,DONE,
resnet33ts_Opset17_basic.onnx,resnet33ts_Opset17.onnx,onnxmodelzoo/resnet33ts_Opset17,resnet33ts_Opset17.onnx,basic,CPUExecutionProvider,5,10,118.829643,1.105091,117.741010,121.649830,118.901810,121.649830,118.389990,118.323169,119.221120,117.917660,119.120880,117.741010,118.770690,118.260270,DONE,
resnet33ts_Opset17_extended.onnx,resnet33ts_Opset17.onnx,onnxmodelzoo/resnet33ts_Opset17,resnet33ts_Opset17.onnx,extended,CPUExecutionProvider,5,10,118.579330,0.789137,117.568681,119.955990,119.955990,119.395610,119.004229,117.568681,118.193169,119.100490,118.385090,118.643650,117.971790,117.574600,DONE,
resnet33ts_Opset18.onnx,resnet33ts_Opset18.onnx,onnxmodelzoo/resnet33ts_Opset18,resnet33ts_Opset18.onnx,default,CPUExecutionProvider,5,10,126.527921,2.010791,124.776280,130.938040,126.631130,126.041090,125.092210,125.604759,124.776280,124.913320,125.692200,126.346960,129.243220,130.938040,DONE,
resnet33ts_Opset18_disable_all.onnx,resnet33ts_Opset18.onnx,onnxmodelzoo/resnet33ts_Opset18,resnet33ts_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,118.991440,1.223970,117.761190,121.541620,121.541620,120.011850,119.884760,119.495620,117.907749,117.773640,118.583171,118.577300,117.761190,118.377500,DONE,
resnet33ts_Opset18_basic.onnx,resnet33ts_Opset18.onnx,onnxmodelzoo/resnet33ts_Opset18,resnet33ts_Opset18.onnx,basic,CPUExecutionProvider,5,10,118.840546,0.880241,117.873271,120.875270,119.301010,118.816680,118.873780,117.975460,119.044550,118.723289,117.873271,117.916900,120.875270,119.005250,DONE,
resnet33ts_Opset18_extended.onnx,resnet33ts_Opset18.onnx,onnxmodelzoo/resnet33ts_Opset18,resnet33ts_Opset18.onnx,extended,CPUExecutionProvider,5,10,119.202782,0.705036,118.386069,120.446140,118.560740,119.242920,120.446140,119.093990,119.112940,118.795489,118.386069,118.899389,120.445390,119.044750,DONE,
resnet34-v1-7.onnx,resnet34-v1-7.onnx,onnxmodelzoo/resnet34-v1-7,resnet34-v1-7.onnx,default,CPUExecutionProvider,5,10,77.464239,0.107468,77.294380,77.671520,77.423010,77.294380,77.671520,77.575080,77.450310,77.512860,77.384920,77.511950,77.431010,77.387350,DONE,
resnet34-v1-7_disable_all.onnx,resnet34-v1-7.onnx,onnxmodelzoo/resnet34-v1-7,resnet34-v1-7.onnx,disable_all,CPUExecutionProvider,5,10,94.870026,1.079528,94.329891,97.838150,94.746940,97.838150,94.377119,94.387551,94.389429,94.434230,94.329891,94.462209,95.260310,94.474430,DONE,
resnet34-v1-7_basic.onnx,resnet34-v1-7.onnx,onnxmodelzoo/resnet34-v1-7,resnet34-v1-7.onnx,basic,CPUExecutionProvider,5,10,94.380406,1.061029,93.569720,96.662329,94.074800,93.617370,93.569720,93.702600,93.803350,93.780030,96.662329,94.027309,95.868150,94.698400,DONE,
resnet34-v1-7_extended.onnx,resnet34-v1-7.onnx,onnxmodelzoo/resnet34-v1-7,resnet34-v1-7.onnx,extended,CPUExecutionProvider,5,10,93.620439,0.153717,93.417640,93.975770,93.553779,93.528440,93.550980,93.648800,93.665690,93.738590,93.975770,93.606959,93.417640,93.517740,DONE,
resnet34-v2-7.onnx,resnet34-v2-7.onnx,onnxmodelzoo/resnet34-v2-7,resnet34-v2-7.onnx,default,CPUExecutionProvider,5,10,78.698677,0.286142,78.478010,79.460800,78.478010,79.460800,78.752690,78.749460,78.545740,78.729350,78.518910,78.522300,78.610800,78.618710,DONE,
resnet34-v2-7_disable_all.onnx,resnet34-v2-7.onnx,onnxmodelzoo/resnet34-v2-7,resnet34-v2-7.onnx,disable_all,CPUExecutionProvider,5,10,94.552873,0.344211,94.217110,95.369680,94.488691,95.369680,94.249030,94.650780,94.359230,94.785850,94.681920,94.366840,94.359600,94.217110,DONE,
resnet34-v2-7_basic.onnx,resnet34-v2-7.onnx,onnxmodelzoo/resnet34-v2-7,resnet34-v2-7.onnx,basic,CPUExecutionProvider,5,10,94.141113,0.160061,93.908439,94.467990,94.174980,94.159090,93.908439,94.064430,94.234550,94.467990,94.082350,94.269590,94.081940,93.967770,DONE,
resnet34-v2-7_extended.onnx,resnet34-v2-7.onnx,onnxmodelzoo/resnet34-v2-7,resnet34-v2-7.onnx,extended,CPUExecutionProvider,5,10,94.000335,0.247058,93.773860,94.638950,94.638950,93.842499,93.926569,93.993620,93.801899,93.894650,93.996130,93.773860,94.057290,94.077880,DONE,
resnet34_Opset16_timm.onnx,resnet34_Opset16_timm.onnx,onnxmodelzoo/resnet34_Opset16_timm,resnet34_Opset16_timm.onnx,default,CPUExecutionProvider,5,10,77.497156,0.169097,77.324650,77.885170,77.350890,77.885170,77.324650,77.438490,77.598360,77.506480,77.459350,77.603130,77.477670,77.327370,DONE,
resnet34_Opset16_timm_disable_all.onnx,resnet34_Opset16_timm.onnx,onnxmodelzoo/resnet34_Opset16_timm,resnet34_Opset16_timm.onnx,disable_all,CPUExecutionProvider,5,10,93.682480,0.183233,93.432439,93.988660,93.988660,93.632950,93.794570,93.432439,93.566429,93.602590,93.593900,93.509470,93.762860,93.940930,DONE,
resnet34_Opset16_timm_basic.onnx,resnet34_Opset16_timm.onnx,onnxmodelzoo/resnet34_Opset16_timm,resnet34_Opset16_timm.onnx,basic,CPUExecutionProvider,5,10,93.818840,0.148018,93.672260,94.160219,93.809900,93.824770,93.885930,93.880300,94.160219,93.873460,93.672260,93.688550,93.675600,93.717410,DONE,
resnet34_Opset16_timm_extended.onnx,resnet34_Opset16_timm.onnx,onnxmodelzoo/resnet34_Opset16_timm,resnet34_Opset16_timm.onnx,extended,CPUExecutionProvider,5,10,94.139401,0.455070,93.694200,95.075690,93.694200,93.742560,93.753880,93.989670,93.726920,94.148220,94.234980,94.529880,95.075690,94.498010,DONE,
resnet34_Opset16_torch_hub.onnx,resnet34_Opset16_torch_hub.onnx,onnxmodelzoo/resnet34_Opset16_torch_hub,resnet34_Opset16_torch_hub.onnx,default,CPUExecutionProvider,5,10,77.450853,0.072142,77.349990,77.563000,77.428320,77.438670,77.461260,77.515540,77.452650,77.539760,77.563000,77.349990,77.356231,77.403110,DONE,
resnet34_Opset16_torch_hub_disable_all.onnx,resnet34_Opset16_torch_hub.onnx,onnxmodelzoo/resnet34_Opset16_torch_hub,resnet34_Opset16_torch_hub.onnx,disable_all,CPUExecutionProvider,5,10,94.033945,0.253580,93.808230,94.609279,94.044770,93.871000,93.920030,93.852870,94.137830,94.609279,93.808230,93.850650,93.943090,94.301700,DONE,
resnet34_Opset16_torch_hub_basic.onnx,resnet34_Opset16_torch_hub.onnx,onnxmodelzoo/resnet34_Opset16_torch_hub,resnet34_Opset16_torch_hub.onnx,basic,CPUExecutionProvider,5,10,95.410097,1.724982,94.047810,98.644799,98.644799,95.457690,94.574970,94.532320,96.250220,98.147900,94.061050,94.047810,94.157100,94.227110,DONE,
resnet34_Opset16_torch_hub_extended.onnx,resnet34_Opset16_torch_hub.onnx,onnxmodelzoo/resnet34_Opset16_torch_hub,resnet34_Opset16_torch_hub.onnx,extended,CPUExecutionProvider,5,10,93.645643,0.205156,93.324740,94.045999,94.045999,93.653430,93.844480,93.582910,93.752030,93.680850,93.568120,93.424040,93.324740,93.579831,DONE,
resnet34_Opset17_timm.onnx,resnet34_Opset17_timm.onnx,onnxmodelzoo/resnet34_Opset17_timm,resnet34_Opset17_timm.onnx,default,CPUExecutionProvider,5,10,77.554669,0.450568,77.199571,78.594320,78.114370,78.594320,77.398330,77.397600,77.375050,77.542740,77.475539,77.199571,77.248849,77.200320,DONE,
resnet34_Opset17_timm_disable_all.onnx,resnet34_Opset17_timm.onnx,onnxmodelzoo/resnet34_Opset17_timm,resnet34_Opset17_timm.onnx,disable_all,CPUExecutionProvider,5,10,94.866438,0.343984,94.413820,95.438920,95.075250,95.131080,94.539530,94.502010,94.799890,95.090890,95.438920,94.413820,95.083890,94.589100,DONE,
resnet34_Opset17_timm_basic.onnx,resnet34_Opset17_timm.onnx,onnxmodelzoo/resnet34_Opset17_timm,resnet34_Opset17_timm.onnx,basic,CPUExecutionProvider,5,10,93.630084,0.148576,93.347290,93.789870,93.631359,93.789870,93.614180,93.643770,93.746590,93.715340,93.399370,93.647509,93.765559,93.347290,DONE,
resnet34_Opset17_timm_extended.onnx,resnet34_Opset17_timm.onnx,onnxmodelzoo/resnet34_Opset17_timm,resnet34_Opset17_timm.onnx,extended,CPUExecutionProvider,5,10,94.274602,0.269571,93.918860,94.818059,93.962700,94.147470,94.041290,93.918860,94.457590,94.818059,94.385729,94.376860,94.273720,94.363740,DONE,
resnet34_Opset17_torch_hub.onnx,resnet34_Opset17_torch_hub.onnx,onnxmodelzoo/resnet34_Opset17_torch_hub,resnet34_Opset17_torch_hub.onnx,default,CPUExecutionProvider,5,10,77.390613,0.069147,77.285280,77.508800,77.380910,77.285280,77.373230,77.306170,77.356970,77.508800,77.457069,77.421520,77.448880,77.367300,DONE,
resnet34_Opset17_torch_hub_disable_all.onnx,resnet34_Opset17_torch_hub.onnx,onnxmodelzoo/resnet34_Opset17_torch_hub,resnet34_Opset17_torch_hub.onnx,disable_all,CPUExecutionProvider,5,10,94.184001,0.320217,93.749440,94.815220,93.749440,93.793030,94.328750,93.925960,94.200130,94.815220,94.172290,94.476280,94.257610,94.121300,DONE,
resnet34_Opset17_torch_hub_basic.onnx,resnet34_Opset17_torch_hub.onnx,onnxmodelzoo/resnet34_Opset17_torch_hub,resnet34_Opset17_torch_hub.onnx,basic,CPUExecutionProvider,5,10,94.085913,0.791243,93.514110,96.255950,93.514110,93.791570,93.731760,93.597310,96.255950,94.161669,93.747589,94.004929,93.943160,94.111080,DONE,
resnet34_Opset17_torch_hub_extended.onnx,resnet34_Opset17_torch_hub.onnx,onnxmodelzoo/resnet34_Opset17_torch_hub,resnet34_Opset17_torch_hub.onnx,extended,CPUExecutionProvider,5,10,94.421841,0.903778,93.603249,96.261310,93.859390,94.324530,93.736510,93.603249,94.027339,96.261310,95.547770,93.716080,95.088840,94.053390,DONE,
resnet34_Opset18_timm.onnx,resnet34_Opset18_timm.onnx,onnxmodelzoo/resnet34_Opset18_timm,resnet34_Opset18_timm.onnx,default,CPUExecutionProvider,5,10,77.395149,0.124618,77.220810,77.570550,77.304520,77.556030,77.220810,77.349400,77.337351,77.570550,77.242610,77.439790,77.420510,77.509919,DONE,
resnet34_Opset18_timm_disable_all.onnx,resnet34_Opset18_timm.onnx,onnxmodelzoo/resnet34_Opset18_timm,resnet34_Opset18_timm.onnx,disable_all,CPUExecutionProvider,5,10,94.787473,1.407973,93.962830,98.161240,93.962830,94.138290,94.001039,96.534890,94.268410,94.022350,94.282050,94.280190,94.223440,98.161240,DONE,
resnet34_Opset18_timm_basic.onnx,resnet34_Opset18_timm.onnx,onnxmodelzoo/resnet34_Opset18_timm,resnet34_Opset18_timm.onnx,basic,CPUExecutionProvider,5,10,93.691944,0.091554,93.553660,93.898230,93.738980,93.645340,93.679740,93.898230,93.718800,93.653120,93.553660,93.729170,93.617330,93.685069,DONE,
resnet34_Opset18_timm_extended.onnx,resnet34_Opset18_timm.onnx,onnxmodelzoo/resnet34_Opset18_timm,resnet34_Opset18_timm.onnx,extended,CPUExecutionProvider,5,10,93.443900,0.140659,93.307970,93.804520,93.449890,93.804520,93.367000,93.492230,93.307970,93.444700,93.331049,93.372100,93.474751,93.394790,DONE,
resnet34_Opset18_torch_hub.onnx,resnet34_Opset18_torch_hub.onnx,onnxmodelzoo/resnet34_Opset18_torch_hub,resnet34_Opset18_torch_hub.onnx,default,CPUExecutionProvider,5,10,77.449368,0.403288,77.177100,78.546570,77.468940,78.546570,77.534449,77.204620,77.266211,77.444510,77.177100,77.289070,77.246620,77.315590,DONE,
resnet34_Opset18_torch_hub_disable_all.onnx,resnet34_Opset18_torch_hub.onnx,onnxmodelzoo/resnet34_Opset18_torch_hub,resnet34_Opset18_torch_hub.onnx,disable_all,CPUExecutionProvider,5,10,93.732104,0.158397,93.533280,93.964520,93.816090,93.640989,93.597769,93.756201,93.550469,93.654560,93.533280,93.964520,93.918790,93.888371,DONE,
resnet34_Opset18_torch_hub_basic.onnx,resnet34_Opset18_torch_hub.onnx,onnxmodelzoo/resnet34_Opset18_torch_hub,resnet34_Opset18_torch_hub.onnx,basic,CPUExecutionProvider,5,10,93.878434,0.212836,93.629720,94.348569,93.792629,93.899061,93.885699,94.015320,93.629720,93.867280,93.712930,93.639000,93.994130,94.348569,DONE,
resnet34_Opset18_torch_hub_extended.onnx,resnet34_Opset18_torch_hub.onnx,onnxmodelzoo/resnet34_Opset18_torch_hub,resnet34_Opset18_torch_hub.onnx,extended,CPUExecutionProvider,5,10,93.478997,0.111690,93.370860,93.738790,93.383740,93.594860,93.403360,93.460760,93.479490,93.414511,93.483469,93.460130,93.738790,93.370860,DONE,
resnet34d_Opset16.onnx,resnet34d_Opset16.onnx,onnxmodelzoo/resnet34d_Opset16,resnet34d_Opset16.onnx,default,CPUExecutionProvider,5,10,83.314792,0.439285,82.834590,84.029620,82.944810,83.975050,84.029620,83.204770,83.091909,83.029270,82.936820,82.834590,83.662380,83.438700,DONE,
resnet34d_Opset16_disable_all.onnx,resnet34d_Opset16.onnx,onnxmodelzoo/resnet34d_Opset16,resnet34d_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,101.372417,0.340731,100.958040,102.247789,101.211240,101.304609,100.958040,101.475459,101.308390,101.269760,101.301020,101.467569,101.180290,102.247789,DONE,
resnet34d_Opset16_basic.onnx,resnet34d_Opset16.onnx,onnxmodelzoo/resnet34d_Opset16,resnet34d_Opset16.onnx,basic,CPUExecutionProvider,5,10,101.168450,0.168234,100.863187,101.429729,100.863187,101.316047,101.016937,101.228366,101.297947,101.249537,101.147617,101.047477,101.087652,101.429729,DONE,
resnet34d_Opset16_extended.onnx,resnet34d_Opset16.onnx,onnxmodelzoo/resnet34d_Opset16,resnet34d_Opset16.onnx,extended,CPUExecutionProvider,5,10,101.702988,2.078587,100.517390,106.936208,100.787280,106.936208,103.839740,100.517390,100.661990,100.797730,100.982970,100.886790,100.758690,100.861091,DONE,
resnet34d_Opset17.onnx,resnet34d_Opset17.onnx,onnxmodelzoo/resnet34d_Opset17,resnet34d_Opset17.onnx,default,CPUExecutionProvider,5,10,82.971874,0.081777,82.887104,83.116314,83.111884,83.116314,82.939884,82.913693,82.996624,82.974814,82.946733,82.898584,82.933104,82.887104,DONE,
resnet34d_Opset17_disable_all.onnx,resnet34d_Opset17.onnx,onnxmodelzoo/resnet34d_Opset17,resnet34d_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,101.309113,0.168637,101.047511,101.597100,101.366580,101.411631,101.490800,101.597100,101.047511,101.151440,101.144101,101.252540,101.280080,101.349350,DONE,
resnet34d_Opset17_basic.onnx,resnet34d_Opset17.onnx,onnxmodelzoo/resnet34d_Opset17,resnet34d_Opset17.onnx,basic,CPUExecutionProvider,5,10,101.307287,0.315820,100.958081,101.913540,101.109601,101.078750,101.153240,100.958081,101.374120,101.756540,101.913540,101.350841,101.357920,101.020240,DONE,
resnet34d_Opset17_extended.onnx,resnet34d_Opset17.onnx,onnxmodelzoo/resnet34d_Opset17,resnet34d_Opset17.onnx,extended,CPUExecutionProvider,5,10,102.912023,2.193172,100.717021,106.847209,100.899320,100.717021,106.847209,104.957819,103.237960,103.309069,101.760360,101.193310,105.350290,100.847870,DONE,
resnet34d_Opset18.onnx,resnet34d_Opset18.onnx,onnxmodelzoo/resnet34d_Opset18,resnet34d_Opset18.onnx,default,CPUExecutionProvider,5,10,83.422038,0.667564,82.942633,84.820124,82.942633,83.069774,83.291414,83.093334,84.820124,84.499054,83.171184,83.308094,83.065304,82.959464,DONE,
resnet34d_Opset18_disable_all.onnx,resnet34d_Opset18.onnx,onnxmodelzoo/resnet34d_Opset18,resnet34d_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,101.988530,1.306684,101.005770,105.464410,105.464410,101.005770,102.012949,101.660280,101.459151,101.337820,102.610730,101.698480,101.578971,101.056741,DONE,
resnet34d_Opset18_basic.onnx,resnet34d_Opset18.onnx,onnxmodelzoo/resnet34d_Opset18,resnet34d_Opset18.onnx,basic,CPUExecutionProvider,5,10,101.595940,1.114339,100.837530,103.915560,103.429380,101.136800,101.257431,100.859611,100.837530,100.891731,101.033161,101.267441,103.915560,101.330760,DONE,
resnet34d_Opset18_extended.onnx,resnet34d_Opset18.onnx,onnxmodelzoo/resnet34d_Opset18,resnet34d_Opset18.onnx,extended,CPUExecutionProvider,5,10,101.149067,0.684870,100.615410,102.903120,101.307491,100.789721,100.615410,100.640281,100.704151,100.887350,100.909151,102.903120,101.249001,101.484990,DONE,
resnet50-caffe2-v1-6.onnx,resnet50-caffe2-v1-6.onnx,onnxmodelzoo/resnet50-caffe2-v1-6,resnet50-caffe2-v1-6.onnx,default,CPUExecutionProvider,5,10,88.909489,0.266185,88.643083,89.539303,88.643083,88.796013,88.992343,88.987894,88.801553,89.104033,89.539303,88.829054,88.724264,88.677353,DONE,
resnet50-caffe2-v1-6_disable_all.onnx,resnet50-caffe2-v1-6.onnx,onnxmodelzoo/resnet50-caffe2-v1-6,resnet50-caffe2-v1-6.onnx,disable_all,CPUExecutionProvider,5,10,105.642529,0.450948,104.921970,106.216500,106.120460,105.921819,106.058369,105.322300,104.921970,105.817940,105.557150,105.095120,105.393660,106.216500,DONE,
resnet50-caffe2-v1-6_basic.onnx,resnet50-caffe2-v1-6.onnx,onnxmodelzoo/resnet50-caffe2-v1-6,resnet50-caffe2-v1-6.onnx,basic,CPUExecutionProvider,5,10,105.640525,0.857441,104.489171,107.281389,104.489171,107.281389,106.330770,106.022870,106.064929,105.938659,105.597710,104.760810,104.916061,105.002880,DONE,
resnet50-caffe2-v1-6_extended.onnx,resnet50-caffe2-v1-6.onnx,onnxmodelzoo/resnet50-caffe2-v1-6,resnet50-caffe2-v1-6.onnx,extended,CPUExecutionProvider,5,10,104.275266,0.557560,103.602000,105.356580,104.479620,103.917380,103.690050,103.602000,103.647571,104.351391,104.609420,104.523490,105.356580,104.575160,DONE,
resnet50-caffe2-v1-7.onnx,resnet50-caffe2-v1-7.onnx,onnxmodelzoo/resnet50-caffe2-v1-7,resnet50-caffe2-v1-7.onnx,default,CPUExecutionProvider,5,10,88.844363,0.099780,88.699153,89.051954,88.699153,88.792184,88.838463,88.919383,88.910293,88.822023,88.800184,88.745243,88.864753,89.051954,DONE,
resnet50-caffe2-v1-7_disable_all.onnx,resnet50-caffe2-v1-7.onnx,onnxmodelzoo/resnet50-caffe2-v1-7,resnet50-caffe2-v1-7.onnx,disable_all,CPUExecutionProvider,5,10,106.187781,0.753673,105.516650,107.836129,106.758500,105.571940,105.811109,107.836129,105.627740,105.625500,106.673561,105.890111,105.516650,106.566570,DONE,
resnet50-caffe2-v1-7_basic.onnx,resnet50-caffe2-v1-7.onnx,onnxmodelzoo/resnet50-caffe2-v1-7,resnet50-caffe2-v1-7.onnx,basic,CPUExecutionProvider,5,10,104.882899,1.168320,103.991231,107.459420,104.926130,103.991231,104.170041,104.325291,107.459420,104.194271,104.186300,104.400531,104.627650,106.548120,DONE,
resnet50-caffe2-v1-7_extended.onnx,resnet50-caffe2-v1-7.onnx,onnxmodelzoo/resnet50-caffe2-v1-7,resnet50-caffe2-v1-7.onnx,extended,CPUExecutionProvider,5,10,104.415278,0.467456,103.707060,105.093260,103.919330,103.707060,104.957920,104.344411,104.364970,103.930871,104.605580,104.846021,105.093260,104.383361,DONE,
resnet50-caffe2-v1-8.onnx,resnet50-caffe2-v1-8.onnx,onnxmodelzoo/resnet50-caffe2-v1-8,resnet50-caffe2-v1-8.onnx,default,CPUExecutionProvider,5,10,89.039771,0.224923,88.742393,89.465473,89.465473,89.185804,88.823203,88.742393,89.127974,89.266183,88.824494,88.951093,89.035843,88.975253,DONE,
resnet50-caffe2-v1-8_disable_all.onnx,resnet50-caffe2-v1-8.onnx,onnxmodelzoo/resnet50-caffe2-v1-8,resnet50-caffe2-v1-8.onnx,disable_all,CPUExecutionProvider,5,10,105.676176,0.403111,105.184930,106.441241,105.887001,106.073360,105.184930,105.421211,105.214220,105.542761,105.967070,106.441241,105.535550,105.494420,DONE,
