model,base_model,repo_id,repo_file,optimization_variant,provider,warmup_runs,sample_runs,average_ms,stddev_ms,min_ms,max_ms,sample_1_ms,sample_2_ms,sample_3_ms,sample_4_ms,sample_5_ms,sample_6_ms,sample_7_ms,sample_8_ms,sample_9_ms,sample_10_ms,status,error
mixer_l16_224_in21k_Opset17_basic.onnx,mixer_l16_224_in21k_Opset17.onnx,onnxmodelzoo/mixer_l16_224_in21k_Opset17,mixer_l16_224_in21k_Opset17.onnx,basic,CPUExecutionProvider,5,10,88.568983,0.192160,88.217512,88.857153,88.449138,88.514569,88.857153,88.644609,88.610003,88.217512,88.351874,88.696054,88.586439,88.762479,DONE,
mixer_l16_224_in21k_Opset17_extended.onnx,mixer_l16_224_in21k_Opset17.onnx,onnxmodelzoo/mixer_l16_224_in21k_Opset17,mixer_l16_224_in21k_Opset17.onnx,extended,CPUExecutionProvider,5,10,87.008174,0.140209,86.672399,87.189240,86.672399,86.971192,87.189240,87.081208,87.004110,87.041134,87.032687,86.911994,87.107745,87.070035,DONE,
mixnet_l_Opset16.onnx,mixnet_l_Opset16.onnx,onnxmodelzoo/mixnet_l_Opset16,mixnet_l_Opset16.onnx,default,CPUExecutionProvider,5,10,12.109442,0.018672,12.068765,12.142720,12.068765,12.105552,12.107661,12.105792,12.113032,12.123981,12.106012,12.142720,12.103169,12.117734,DONE,
mixnet_l_Opset16_disable_all.onnx,mixnet_l_Opset16.onnx,onnxmodelzoo/mixnet_l_Opset16,mixnet_l_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,45.674639,0.309218,45.069602,46.050871,45.879792,46.002908,45.932620,46.050871,45.415221,45.556276,45.069602,45.462647,45.617865,45.758591,DONE,
mixnet_l_Opset16_basic.onnx,mixnet_l_Opset16.onnx,onnxmodelzoo/mixnet_l_Opset16,mixnet_l_Opset16.onnx,basic,CPUExecutionProvider,5,10,46.004737,0.599958,45.556173,47.639988,45.943631,46.148295,45.608844,45.556173,45.936144,45.906840,45.759798,45.807729,45.739926,47.639988,DONE,
mixnet_l_Opset16_extended.onnx,mixnet_l_Opset16.onnx,onnxmodelzoo/mixnet_l_Opset16,mixnet_l_Opset16.onnx,extended,CPUExecutionProvider,5,10,45.365271,0.150248,45.140365,45.682207,45.384604,45.682207,45.234828,45.368388,45.140365,45.454958,45.337075,45.407850,45.421736,45.220699,DONE,
mixnet_l_Opset17.onnx,mixnet_l_Opset17.onnx,onnxmodelzoo/mixnet_l_Opset17,mixnet_l_Opset17.onnx,default,CPUExecutionProvider,5,10,12.131918,0.027584,12.082671,12.177303,12.157522,12.177303,12.082671,12.111179,12.142099,12.155280,12.119607,12.114747,12.138567,12.120207,DONE,
mixnet_l_Opset17_disable_all.onnx,mixnet_l_Opset17.onnx,onnxmodelzoo/mixnet_l_Opset17,mixnet_l_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,45.708551,0.188588,45.454801,46.090090,45.816459,45.476428,45.652175,45.651328,45.656545,45.454801,45.632688,45.853896,45.801105,46.090090,DONE,
mixnet_l_Opset17_basic.onnx,mixnet_l_Opset17.onnx,onnxmodelzoo/mixnet_l_Opset17,mixnet_l_Opset17.onnx,basic,CPUExecutionProvider,5,10,45.761817,0.194941,45.441192,46.046333,45.731905,45.777998,45.912037,45.441192,45.650899,45.811896,45.868825,46.046333,45.467697,45.909388,DONE,
mixnet_l_Opset17_extended.onnx,mixnet_l_Opset17.onnx,onnxmodelzoo/mixnet_l_Opset17,mixnet_l_Opset17.onnx,extended,CPUExecutionProvider,5,10,45.356885,0.103334,45.164577,45.509640,45.509640,45.361587,45.309848,45.483551,45.402987,45.315998,45.164577,45.395436,45.248181,45.377041,DONE,
mixnet_m_Opset16.onnx,mixnet_m_Opset16.onnx,onnxmodelzoo/mixnet_m_Opset16,mixnet_m_Opset16.onnx,default,CPUExecutionProvider,5,10,13.609020,0.029095,13.552273,13.657498,13.610364,13.621878,13.589702,13.620228,13.634191,13.581997,13.613347,13.657498,13.552273,13.608726,DONE,
mixnet_m_Opset16_disable_all.onnx,mixnet_m_Opset16.onnx,onnxmodelzoo/mixnet_m_Opset16,mixnet_m_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,34.994786,0.148470,34.809204,35.237243,34.912103,35.077695,35.040531,35.195846,34.809204,35.020886,35.237243,34.812021,34.876387,34.965940,DONE,
mixnet_m_Opset16_basic.onnx,mixnet_m_Opset16.onnx,onnxmodelzoo/mixnet_m_Opset16,mixnet_m_Opset16.onnx,basic,CPUExecutionProvider,5,10,34.892831,0.089791,34.817139,35.099421,34.817139,34.920824,34.824913,34.825790,34.822748,34.925460,34.827663,34.953890,34.910464,35.099421,DONE,
mixnet_m_Opset16_extended.onnx,mixnet_m_Opset16.onnx,onnxmodelzoo/mixnet_m_Opset16,mixnet_m_Opset16.onnx,extended,CPUExecutionProvider,5,10,34.681491,0.190641,34.474379,35.027277,34.490510,34.646398,35.027277,34.930856,34.474379,34.550630,34.528155,34.833399,34.683828,34.649477,DONE,
mixnet_m_Opset17.onnx,mixnet_m_Opset17.onnx,onnxmodelzoo/mixnet_m_Opset17,mixnet_m_Opset17.onnx,default,CPUExecutionProvider,5,10,13.667895,0.042155,13.634274,13.778853,13.634274,13.644650,13.659769,13.660563,13.638035,13.670491,13.652737,13.689227,13.778853,13.650353,DONE,
mixnet_m_Opset17_disable_all.onnx,mixnet_m_Opset17.onnx,onnxmodelzoo/mixnet_m_Opset17,mixnet_m_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,34.876225,0.096768,34.748505,35.014078,34.987752,34.784815,34.789383,34.902746,34.791473,34.965632,34.841911,34.935957,34.748505,35.014078,DONE,
mixnet_m_Opset17_basic.onnx,mixnet_m_Opset17.onnx,onnxmodelzoo/mixnet_m_Opset17,mixnet_m_Opset17.onnx,basic,CPUExecutionProvider,5,10,34.950210,0.206037,34.664193,35.279371,35.107005,35.081624,35.279371,34.701229,35.098143,34.712628,34.664193,34.879496,34.960124,35.018286,DONE,
mixnet_m_Opset17_extended.onnx,mixnet_m_Opset17.onnx,onnxmodelzoo/mixnet_m_Opset17,mixnet_m_Opset17.onnx,extended,CPUExecutionProvider,5,10,34.714865,0.303482,34.320434,35.245165,34.329040,34.320434,34.907122,34.620243,34.629633,34.778901,35.245165,35.063445,34.470582,34.784089,DONE,
mixnet_s_Opset16.onnx,mixnet_s_Opset16.onnx,onnxmodelzoo/mixnet_s_Opset16,mixnet_s_Opset16.onnx,default,CPUExecutionProvider,5,10,9.937530,0.020517,9.908461,9.966502,9.908461,9.925585,9.921390,9.956751,9.966502,9.948163,9.935669,9.932310,9.964455,9.916015,DONE,
mixnet_s_Opset16_disable_all.onnx,mixnet_s_Opset16.onnx,onnxmodelzoo/mixnet_s_Opset16,mixnet_s_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,23.785941,0.119379,23.577720,23.992190,23.703374,23.577720,23.793206,23.850234,23.726663,23.792038,23.684629,23.992190,23.911653,23.827704,DONE,
mixnet_s_Opset16_basic.onnx,mixnet_s_Opset16.onnx,onnxmodelzoo/mixnet_s_Opset16,mixnet_s_Opset16.onnx,basic,CPUExecutionProvider,5,10,23.692960,0.128254,23.453032,23.881528,23.838742,23.677154,23.600047,23.749341,23.881528,23.557077,23.453032,23.721582,23.715586,23.735507,DONE,
mixnet_s_Opset16_extended.onnx,mixnet_s_Opset16.onnx,onnxmodelzoo/mixnet_s_Opset16,mixnet_s_Opset16.onnx,extended,CPUExecutionProvider,5,10,23.604738,0.105779,23.426311,23.751087,23.548084,23.426311,23.621387,23.604231,23.487500,23.702440,23.526799,23.751087,23.681532,23.698010,DONE,
mixnet_s_Opset17.onnx,mixnet_s_Opset17.onnx,onnxmodelzoo/mixnet_s_Opset17,mixnet_s_Opset17.onnx,default,CPUExecutionProvider,5,10,9.889721,0.025777,9.859330,9.944705,9.878828,9.859330,9.887305,9.902118,9.944705,9.891120,9.870232,9.861908,9.887550,9.914115,DONE,
mixnet_s_Opset17_disable_all.onnx,mixnet_s_Opset17.onnx,onnxmodelzoo/mixnet_s_Opset17,mixnet_s_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,23.779806,0.063697,23.652804,23.872813,23.834908,23.738481,23.774100,23.835068,23.816661,23.770562,23.872813,23.771826,23.652804,23.730841,DONE,
mixnet_s_Opset17_basic.onnx,mixnet_s_Opset17.onnx,onnxmodelzoo/mixnet_s_Opset17,mixnet_s_Opset17.onnx,basic,CPUExecutionProvider,5,10,23.829062,0.130064,23.631702,23.982835,23.704718,23.811295,23.982835,23.934894,23.963844,23.863251,23.808959,23.936962,23.652162,23.631702,DONE,
mixnet_s_Opset17_extended.onnx,mixnet_s_Opset17.onnx,onnxmodelzoo/mixnet_s_Opset17,mixnet_s_Opset17.onnx,extended,CPUExecutionProvider,5,10,23.595173,0.123747,23.487408,23.877318,23.877318,23.528861,23.601738,23.666753,23.520957,23.532954,23.521566,23.487408,23.711862,23.502309,DONE,
mixnet_xl_Opset16.onnx,mixnet_xl_Opset16.onnx,onnxmodelzoo/mixnet_xl_Opset16,mixnet_xl_Opset16.onnx,default,CPUExecutionProvider,5,10,16.091504,0.015251,16.065768,16.113840,16.098407,16.100820,16.083835,16.073641,16.102866,16.078245,16.100818,16.065768,16.096801,16.113840,DONE,
mixnet_xl_Opset16_disable_all.onnx,mixnet_xl_Opset16.onnx,onnxmodelzoo/mixnet_xl_Opset16,mixnet_xl_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,66.042156,0.216935,65.567871,66.263723,66.127634,66.161184,65.918297,66.032810,65.832481,66.197565,65.567871,66.263723,66.068566,66.251426,DONE,
mixnet_xl_Opset16_basic.onnx,mixnet_xl_Opset16.onnx,onnxmodelzoo/mixnet_xl_Opset16,mixnet_xl_Opset16.onnx,basic,CPUExecutionProvider,5,10,66.415356,0.178759,66.056752,66.644436,66.379165,66.504561,66.219591,66.630014,66.356662,66.429780,66.056752,66.421552,66.511045,66.644436,DONE,
mixnet_xl_Opset16_extended.onnx,mixnet_xl_Opset16.onnx,onnxmodelzoo/mixnet_xl_Opset16,mixnet_xl_Opset16.onnx,extended,CPUExecutionProvider,5,10,65.832374,0.131436,65.636202,66.061919,65.765699,65.690862,65.636202,65.736190,65.898322,65.792448,65.964544,65.908858,65.868695,66.061919,DONE,
mixnet_xl_Opset17.onnx,mixnet_xl_Opset17.onnx,onnxmodelzoo/mixnet_xl_Opset17,mixnet_xl_Opset17.onnx,default,CPUExecutionProvider,5,10,16.076795,0.030064,16.048737,16.126062,16.100820,16.048737,16.083799,16.079664,16.126062,16.053780,16.119922,16.054105,16.051358,16.049705,DONE,
mixnet_xl_Opset17_disable_all.onnx,mixnet_xl_Opset17.onnx,onnxmodelzoo/mixnet_xl_Opset17,mixnet_xl_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,66.108833,0.232125,65.691006,66.413750,66.028445,66.410813,66.253964,65.691006,66.070867,65.927853,66.413750,66.303382,65.981776,66.006473,DONE,
mixnet_xl_Opset17_basic.onnx,mixnet_xl_Opset17.onnx,onnxmodelzoo/mixnet_xl_Opset17,mixnet_xl_Opset17.onnx,basic,CPUExecutionProvider,5,10,66.120767,0.210686,65.751577,66.355019,66.355019,66.130674,66.262782,66.264330,65.834643,65.945750,66.134406,65.751577,66.181815,66.346676,DONE,
mixnet_xl_Opset17_extended.onnx,mixnet_xl_Opset17.onnx,onnxmodelzoo/mixnet_xl_Opset17,mixnet_xl_Opset17.onnx,extended,CPUExecutionProvider,5,10,65.807719,0.229125,65.232440,66.064387,65.844039,65.796554,65.887725,66.064387,65.232440,65.825633,65.756783,66.037851,65.892720,65.739057,DONE,
mnasnet0_5_Opset16.onnx,mnasnet0_5_Opset16.onnx,onnxmodelzoo/mnasnet0_5_Opset16,mnasnet0_5_Opset16.onnx,default,CPUExecutionProvider,5,10,0.771233,0.012331,0.760204,0.794797,0.764010,0.779582,0.775235,0.794797,0.760204,0.764003,0.764055,0.787381,0.762208,0.760853,DONE,
mnasnet0_5_Opset16_disable_all.onnx,mnasnet0_5_Opset16.onnx,onnxmodelzoo/mnasnet0_5_Opset16,mnasnet0_5_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,8.341280,0.059514,8.218408,8.403324,8.361722,8.391611,8.218408,8.298418,8.357530,8.281860,8.391052,8.403324,8.382036,8.326834,DONE,
mnasnet0_5_Opset16_basic.onnx,mnasnet0_5_Opset16.onnx,onnxmodelzoo/mnasnet0_5_Opset16,mnasnet0_5_Opset16.onnx,basic,CPUExecutionProvider,5,10,8.174803,0.061730,8.094970,8.256404,8.244482,8.221299,8.256404,8.113912,8.114161,8.221555,8.123841,8.210703,8.094970,8.146706,DONE,
mnasnet0_5_Opset16_extended.onnx,mnasnet0_5_Opset16.onnx,onnxmodelzoo/mnasnet0_5_Opset16,mnasnet0_5_Opset16.onnx,extended,CPUExecutionProvider,5,10,7.925621,0.095915,7.782065,8.099721,7.796119,7.927906,7.884025,7.782065,7.881634,7.992325,7.935082,8.003878,8.099721,7.953453,DONE,
mnasnet0_5_Opset17.onnx,mnasnet0_5_Opset17.onnx,onnxmodelzoo/mnasnet0_5_Opset17,mnasnet0_5_Opset17.onnx,default,CPUExecutionProvider,5,10,0.763824,0.011705,0.740088,0.777070,0.761187,0.777070,0.773830,0.750305,0.740088,0.760459,0.764116,0.774025,0.773251,0.763913,DONE,
mnasnet0_5_Opset17_disable_all.onnx,mnasnet0_5_Opset17.onnx,onnxmodelzoo/mnasnet0_5_Opset17,mnasnet0_5_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,8.422174,0.052909,8.289711,8.480223,8.444169,8.417148,8.465109,8.440810,8.442099,8.289711,8.439599,8.404446,8.398428,8.480223,DONE,
mnasnet0_5_Opset17_basic.onnx,mnasnet0_5_Opset17.onnx,onnxmodelzoo/mnasnet0_5_Opset17,mnasnet0_5_Opset17.onnx,basic,CPUExecutionProvider,5,10,8.253633,0.049846,8.149858,8.311842,8.214957,8.259462,8.149858,8.264121,8.254424,8.271584,8.311842,8.297539,8.302640,8.209904,DONE,
mnasnet0_5_Opset17_extended.onnx,mnasnet0_5_Opset17.onnx,onnxmodelzoo/mnasnet0_5_Opset17,mnasnet0_5_Opset17.onnx,extended,CPUExecutionProvider,5,10,7.865868,0.099235,7.782093,8.093713,7.882274,7.782093,7.793602,7.878176,7.793395,7.821875,7.814862,7.821810,8.093713,7.976880,DONE,
mnasnet0_75_Opset16.onnx,mnasnet0_75_Opset16.onnx,onnxmodelzoo/mnasnet0_75_Opset16,mnasnet0_75_Opset16.onnx,default,CPUExecutionProvider,5,10,1.051129,0.024452,1.022396,1.102918,1.041568,1.032792,1.078390,1.050750,1.026496,1.046186,1.050264,1.102918,1.059531,1.022396,DONE,
mnasnet0_75_Opset16_disable_all.onnx,mnasnet0_75_Opset16.onnx,onnxmodelzoo/mnasnet0_75_Opset16,mnasnet0_75_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,12.502071,0.165042,12.236698,12.733151,12.733151,12.442419,12.400307,12.623510,12.236698,12.403845,12.435665,12.686622,12.382491,12.675998,DONE,
mnasnet0_75_Opset16_basic.onnx,mnasnet0_75_Opset16.onnx,onnxmodelzoo/mnasnet0_75_Opset16,mnasnet0_75_Opset16.onnx,basic,CPUExecutionProvider,5,10,12.330038,0.093362,12.212859,12.548307,12.317349,12.548307,12.287655,12.276970,12.212859,12.324410,12.342191,12.245760,12.345750,12.399133,DONE,
mnasnet0_75_Opset16_extended.onnx,mnasnet0_75_Opset16.onnx,onnxmodelzoo/mnasnet0_75_Opset16,mnasnet0_75_Opset16.onnx,extended,CPUExecutionProvider,5,10,11.881773,0.098984,11.744147,12.053855,11.803138,11.744147,12.026868,11.857475,11.906866,11.818862,11.935343,11.841773,12.053855,11.829399,DONE,
mnasnet0_75_Opset17.onnx,mnasnet0_75_Opset17.onnx,onnxmodelzoo/mnasnet0_75_Opset17,mnasnet0_75_Opset17.onnx,default,CPUExecutionProvider,5,10,1.043254,0.015660,1.025267,1.070615,1.028524,1.037151,1.066473,1.055304,1.025267,1.031451,1.037263,1.041494,1.039000,1.070615,DONE,
mnasnet0_75_Opset17_disable_all.onnx,mnasnet0_75_Opset17.onnx,onnxmodelzoo/mnasnet0_75_Opset17,mnasnet0_75_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,12.332370,0.076710,12.197935,12.483937,12.347632,12.281689,12.385548,12.356507,12.285676,12.373806,12.483937,12.292082,12.318890,12.197935,DONE,
mnasnet0_75_Opset17_basic.onnx,mnasnet0_75_Opset17.onnx,onnxmodelzoo/mnasnet0_75_Opset17,mnasnet0_75_Opset17.onnx,basic,CPUExecutionProvider,5,10,12.451348,0.158327,12.249868,12.747395,12.381209,12.489417,12.506821,12.431577,12.747395,12.350226,12.649787,12.450576,12.249868,12.256599,DONE,
mnasnet0_75_Opset17_extended.onnx,mnasnet0_75_Opset17.onnx,onnxmodelzoo/mnasnet0_75_Opset17,mnasnet0_75_Opset17.onnx,extended,CPUExecutionProvider,5,10,11.835985,0.075504,11.727478,11.961473,11.761879,11.927620,11.727478,11.896502,11.961473,11.817885,11.856333,11.788338,11.779606,11.842738,DONE,
mnasnet1_0_Opset16.onnx,mnasnet1_0_Opset16.onnx,onnxmodelzoo/mnasnet1_0_Opset16,mnasnet1_0_Opset16.onnx,default,CPUExecutionProvider,5,10,1.286076,0.025454,1.262067,1.342113,1.278723,1.304908,1.262067,1.270032,1.308158,1.342113,1.267669,1.274507,1.288472,1.264107,DONE,
mnasnet1_0_Opset16_disable_all.onnx,mnasnet1_0_Opset16.onnx,onnxmodelzoo/mnasnet1_0_Opset16,mnasnet1_0_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,14.914407,0.099548,14.760099,15.045369,14.792298,14.824257,15.045369,14.964836,14.760099,15.028869,15.005150,14.933918,14.886051,14.903227,DONE,
mnasnet1_0_Opset16_basic.onnx,mnasnet1_0_Opset16.onnx,onnxmodelzoo/mnasnet1_0_Opset16,mnasnet1_0_Opset16.onnx,basic,CPUExecutionProvider,5,10,14.861438,0.159335,14.579654,15.024927,14.682799,14.864745,15.006072,14.945612,14.902561,14.668883,14.579654,14.957731,14.981398,15.024927,DONE,
mnasnet1_0_Opset16_extended.onnx,mnasnet1_0_Opset16.onnx,onnxmodelzoo/mnasnet1_0_Opset16,mnasnet1_0_Opset16.onnx,extended,CPUExecutionProvider,5,10,14.569324,0.498518,14.264917,15.933896,14.544893,14.324606,14.336801,14.332378,15.933896,14.264917,14.411160,14.622283,14.287881,14.634424,DONE,
mnasnet1_0_Opset17.onnx,mnasnet1_0_Opset17.onnx,onnxmodelzoo/mnasnet1_0_Opset17,mnasnet1_0_Opset17.onnx,default,CPUExecutionProvider,5,10,1.288115,0.027392,1.256924,1.326314,1.256924,1.276625,1.281839,1.325401,1.286436,1.323186,1.257859,1.264038,1.326314,1.282528,DONE,
mnasnet1_0_Opset17_disable_all.onnx,mnasnet1_0_Opset17.onnx,onnxmodelzoo/mnasnet1_0_Opset17,mnasnet1_0_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,14.959864,0.149588,14.793473,15.290396,14.922187,14.793473,14.797909,15.044410,15.290396,15.035201,14.841899,14.899800,15.036763,14.936601,DONE,
mnasnet1_0_Opset17_basic.onnx,mnasnet1_0_Opset17.onnx,onnxmodelzoo/mnasnet1_0_Opset17,mnasnet1_0_Opset17.onnx,basic,CPUExecutionProvider,5,10,14.919647,0.054668,14.823143,14.993684,14.980694,14.888911,14.933305,14.823143,14.856894,14.899506,14.993684,14.971584,14.933281,14.915471,DONE,
mnasnet1_0_Opset17_extended.onnx,mnasnet1_0_Opset17.onnx,onnxmodelzoo/mnasnet1_0_Opset17,mnasnet1_0_Opset17.onnx,extended,CPUExecutionProvider,5,10,14.502828,0.199340,14.182396,14.793790,14.748102,14.558367,14.793790,14.697094,14.360150,14.430177,14.535575,14.325598,14.397033,14.182396,DONE,
mnasnet1_3_Opset16.onnx,mnasnet1_3_Opset16.onnx,onnxmodelzoo/mnasnet1_3_Opset16,mnasnet1_3_Opset16.onnx,default,CPUExecutionProvider,5,10,1.762797,0.016310,1.733804,1.779694,1.733804,1.773740,1.779694,1.779598,1.773198,1.764184,1.759774,1.773483,1.742367,1.748128,DONE,
mnasnet1_3_Opset16_disable_all.onnx,mnasnet1_3_Opset16.onnx,onnxmodelzoo/mnasnet1_3_Opset16,mnasnet1_3_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,20.158504,0.187627,19.874719,20.502856,20.162337,20.502856,20.410853,20.121763,19.874719,20.005850,20.054779,20.253209,20.062971,20.135698,DONE,
mnasnet1_3_Opset16_basic.onnx,mnasnet1_3_Opset16.onnx,onnxmodelzoo/mnasnet1_3_Opset16,mnasnet1_3_Opset16.onnx,basic,CPUExecutionProvider,5,10,19.841490,0.143905,19.633347,20.059832,19.727429,19.684777,20.059832,19.844856,20.000684,19.743877,19.960604,19.933661,19.825836,19.633347,DONE,
mnasnet1_3_Opset16_extended.onnx,mnasnet1_3_Opset16.onnx,onnxmodelzoo/mnasnet1_3_Opset16,mnasnet1_3_Opset16.onnx,extended,CPUExecutionProvider,5,10,19.130279,0.240615,18.903074,19.770894,18.975659,19.199087,19.770894,19.091060,19.043289,19.067119,19.143268,19.001225,18.903074,19.108111,DONE,
mnasnet1_3_Opset17.onnx,mnasnet1_3_Opset17.onnx,onnxmodelzoo/mnasnet1_3_Opset17,mnasnet1_3_Opset17.onnx,default,CPUExecutionProvider,5,10,1.768637,0.020350,1.730561,1.796111,1.758585,1.771098,1.793907,1.730561,1.796111,1.753936,1.754472,1.764342,1.780800,1.782560,DONE,
mnasnet1_3_Opset17_disable_all.onnx,mnasnet1_3_Opset17.onnx,onnxmodelzoo/mnasnet1_3_Opset17,mnasnet1_3_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,19.749371,0.193169,19.422063,20.025975,19.654301,19.718486,20.025975,19.897736,19.708463,19.771805,20.019208,19.422063,19.537050,19.738623,DONE,
mnasnet1_3_Opset17_basic.onnx,mnasnet1_3_Opset17.onnx,onnxmodelzoo/mnasnet1_3_Opset17,mnasnet1_3_Opset17.onnx,basic,CPUExecutionProvider,5,10,19.486805,0.124625,19.239716,19.603292,19.586546,19.599742,19.603292,19.239716,19.531979,19.448227,19.335005,19.414876,19.582536,19.526131,DONE,
mnasnet1_3_Opset17_extended.onnx,mnasnet1_3_Opset17.onnx,onnxmodelzoo/mnasnet1_3_Opset17,mnasnet1_3_Opset17.onnx,extended,CPUExecutionProvider,5,10,19.270677,0.223767,18.906071,19.589092,19.197348,19.589092,19.270657,19.205881,19.485036,19.254838,18.906071,18.980998,19.269357,19.547491,DONE,
mnasnet_100_Opset16.onnx,mnasnet_100_Opset16.onnx,onnxmodelzoo/mnasnet_100_Opset16,mnasnet_100_Opset16.onnx,default,CPUExecutionProvider,5,10,1.281386,0.018723,1.250681,1.306311,1.305602,1.280481,1.272609,1.290233,1.264783,1.293885,1.261880,1.287393,1.306311,1.250681,DONE,
mnasnet_100_Opset16_disable_all.onnx,mnasnet_100_Opset16.onnx,onnxmodelzoo/mnasnet_100_Opset16,mnasnet_100_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,14.772751,0.089246,14.623947,14.922029,14.705591,14.922029,14.788363,14.677323,14.835915,14.829995,14.777673,14.729111,14.623947,14.837565,DONE,
mnasnet_100_Opset16_basic.onnx,mnasnet_100_Opset16.onnx,onnxmodelzoo/mnasnet_100_Opset16,mnasnet_100_Opset16.onnx,basic,CPUExecutionProvider,5,10,14.851494,0.169874,14.635394,15.088075,15.067260,15.040107,14.663425,14.635394,14.851325,14.767606,14.684222,14.811748,15.088075,14.905781,DONE,
mnasnet_100_Opset16_extended.onnx,mnasnet_100_Opset16.onnx,onnxmodelzoo/mnasnet_100_Opset16,mnasnet_100_Opset16.onnx,extended,CPUExecutionProvider,5,10,14.400171,0.137844,14.196725,14.609602,14.506904,14.335891,14.477738,14.276313,14.397698,14.564682,14.382603,14.253553,14.609602,14.196725,DONE,
mnasnet_100_Opset17.onnx,mnasnet_100_Opset17.onnx,onnxmodelzoo/mnasnet_100_Opset17,mnasnet_100_Opset17.onnx,default,CPUExecutionProvider,5,10,1.281544,0.026459,1.250688,1.328095,1.282546,1.259911,1.258379,1.315717,1.273688,1.307219,1.268699,1.328095,1.270493,1.250688,DONE,
mnasnet_100_Opset17_disable_all.onnx,mnasnet_100_Opset17.onnx,onnxmodelzoo/mnasnet_100_Opset17,mnasnet_100_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,14.978252,0.151803,14.816958,15.297553,15.297553,14.886601,14.855841,15.052221,14.964975,14.907262,14.894348,15.169631,14.937126,14.816958,DONE,
mnasnet_100_Opset17_basic.onnx,mnasnet_100_Opset17.onnx,onnxmodelzoo/mnasnet_100_Opset17,mnasnet_100_Opset17.onnx,basic,CPUExecutionProvider,5,10,14.866493,0.096818,14.745341,15.033654,14.915342,14.823291,14.781639,15.009272,14.745341,14.798070,14.907220,14.835817,15.033654,14.815283,DONE,
mnasnet_100_Opset17_extended.onnx,mnasnet_100_Opset17.onnx,onnxmodelzoo/mnasnet_100_Opset17,mnasnet_100_Opset17.onnx,extended,CPUExecutionProvider,5,10,14.383804,0.207804,14.111354,14.722103,14.314571,14.515742,14.111354,14.291288,14.702065,14.458124,14.256396,14.213248,14.253145,14.722103,DONE,
mnasnet_100_Opset18.onnx,mnasnet_100_Opset18.onnx,onnxmodelzoo/mnasnet_100_Opset18,mnasnet_100_Opset18.onnx,default,CPUExecutionProvider,5,10,1.275820,0.022701,1.247362,1.331102,1.288587,1.331102,1.247362,1.262800,1.280551,1.274038,1.261794,1.280213,1.266047,1.265705,DONE,
mnasnet_100_Opset18_disable_all.onnx,mnasnet_100_Opset18.onnx,onnxmodelzoo/mnasnet_100_Opset18,mnasnet_100_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,14.936216,0.248016,14.601865,15.467673,14.601865,14.726379,14.792907,14.882377,14.945772,14.868300,15.467673,14.882297,14.970019,15.224574,DONE,
mnasnet_100_Opset18_basic.onnx,mnasnet_100_Opset18.onnx,onnxmodelzoo/mnasnet_100_Opset18,mnasnet_100_Opset18.onnx,basic,CPUExecutionProvider,5,10,14.911066,0.096747,14.758626,15.066337,14.860862,14.906569,14.893337,15.066337,14.830497,15.059382,14.866227,14.758626,14.899418,14.969400,DONE,
mnasnet_100_Opset18_extended.onnx,mnasnet_100_Opset18.onnx,onnxmodelzoo/mnasnet_100_Opset18,mnasnet_100_Opset18.onnx,extended,CPUExecutionProvider,5,10,14.512967,0.220664,14.120608,14.812676,14.384174,14.377289,14.499201,14.429889,14.120608,14.364042,14.782757,14.812676,14.648461,14.710577,DONE,
mnasnet_a1_Opset16.onnx,mnasnet_a1_Opset16.onnx,onnxmodelzoo/mnasnet_a1_Opset16,mnasnet_a1_Opset16.onnx,default,CPUExecutionProvider,5,10,1.780709,0.012054,1.761609,1.796227,1.785091,1.763255,1.793670,1.761609,1.796227,1.781112,1.771022,1.787214,1.789088,1.778804,DONE,
mnasnet_a1_Opset16_disable_all.onnx,mnasnet_a1_Opset16.onnx,onnxmodelzoo/mnasnet_a1_Opset16,mnasnet_a1_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,13.240706,0.113841,13.082512,13.405135,13.167446,13.126260,13.235928,13.343415,13.340148,13.365409,13.405135,13.180774,13.082512,13.160036,DONE,
mnasnet_a1_Opset16_basic.onnx,mnasnet_a1_Opset16.onnx,onnxmodelzoo/mnasnet_a1_Opset16,mnasnet_a1_Opset16.onnx,basic,CPUExecutionProvider,5,10,13.295665,0.228087,13.041711,13.806580,13.806580,13.167755,13.393040,13.482121,13.089593,13.301212,13.291282,13.286370,13.096984,13.041711,DONE,
