model,base_model,repo_id,repo_file,optimization_variant,provider,warmup_runs,sample_runs,average_ms,stddev_ms,min_ms,max_ms,sample_1_ms,sample_2_ms,sample_3_ms,sample_4_ms,sample_5_ms,sample_6_ms,sample_7_ms,sample_8_ms,sample_9_ms,sample_10_ms,status,error
t5encoder_Opset16_extended.onnx,t5encoder_Opset16.onnx,onnxmodelzoo/t5encoder_Opset16,t5encoder_Opset16.onnx,extended,CPUExecutionProvider,5,10,10.014183,0.030932,9.973915,10.093864,9.973915,10.005923,10.023570,10.005599,10.006096,10.018870,10.093864,10.010485,10.002384,10.001128,DONE,
t5encoder_Opset17.onnx,t5encoder_Opset17.onnx,onnxmodelzoo/t5encoder_Opset17,t5encoder_Opset17.onnx,default,CPUExecutionProvider,5,10,10.019860,0.028204,9.977531,10.059453,9.998953,10.044606,10.051930,9.979641,10.024992,10.014311,10.059453,10.026707,10.020474,9.977531,DONE,
t5encoder_Opset17_disable_all.onnx,t5encoder_Opset17.onnx,onnxmodelzoo/t5encoder_Opset17,t5encoder_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,11.498301,0.037176,11.439162,11.548757,11.486568,11.509498,11.519862,11.501067,11.538349,11.449399,11.439162,11.466493,11.548757,11.523855,DONE,
t5encoder_Opset17_basic.onnx,t5encoder_Opset17.onnx,onnxmodelzoo/t5encoder_Opset17,t5encoder_Opset17.onnx,basic,CPUExecutionProvider,5,10,11.292169,0.043420,11.235420,11.364698,11.331173,11.260585,11.267559,11.364698,11.326420,11.302537,11.235420,11.272845,11.321595,11.238858,DONE,
t5encoder_Opset17_extended.onnx,t5encoder_Opset17.onnx,onnxmodelzoo/t5encoder_Opset17,t5encoder_Opset17.onnx,extended,CPUExecutionProvider,5,10,9.977910,0.042837,9.912418,10.045580,9.978244,9.972625,9.967406,10.045580,10.011492,9.968172,10.038928,9.942348,9.912418,9.941884,DONE,
tagconv_Opset16.onnx,tagconv_Opset16.onnx,onnxmodelzoo/tagconv_Opset16,tagconv_Opset16.onnx,default,CPUExecutionProvider,5,10,69.557310,1.119649,68.464317,71.343185,71.343185,68.464317,68.603172,71.067610,69.182566,69.102217,69.084016,68.843652,68.861467,71.020902,DONE,
tagconv_Opset16_disable_all.onnx,tagconv_Opset16.onnx,onnxmodelzoo/tagconv_Opset16,tagconv_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,69.397962,0.878119,67.986835,70.927026,68.630511,69.347721,68.522630,70.927026,69.596302,69.419641,70.482545,69.539950,67.986835,69.526463,DONE,
tagconv_Opset16_basic.onnx,tagconv_Opset16.onnx,onnxmodelzoo/tagconv_Opset16,tagconv_Opset16.onnx,basic,CPUExecutionProvider,5,10,72.624707,1.036407,71.122058,74.349590,71.808225,72.414167,72.801938,74.271603,71.676622,71.122058,72.469625,72.829426,72.503814,74.349590,DONE,
tagconv_Opset16_extended.onnx,tagconv_Opset16.onnx,onnxmodelzoo/tagconv_Opset16,tagconv_Opset16.onnx,extended,CPUExecutionProvider,5,10,72.327639,0.962115,70.781935,74.067779,71.703193,71.267890,74.067779,72.841589,71.899290,72.245043,72.545184,72.746043,70.781935,73.178442,DONE,
tagconv_Opset17.onnx,tagconv_Opset17.onnx,onnxmodelzoo/tagconv_Opset17,tagconv_Opset17.onnx,default,CPUExecutionProvider,5,10,69.831474,1.790638,68.139625,73.900699,68.139625,68.810942,73.900699,68.621976,72.182275,69.671932,69.202199,69.331873,69.187162,69.266060,DONE,
tagconv_Opset17_disable_all.onnx,tagconv_Opset17.onnx,onnxmodelzoo/tagconv_Opset17,tagconv_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,69.356737,0.880360,68.331114,70.573069,68.448505,68.654596,68.430657,70.240572,69.872615,70.573069,68.951253,68.331114,69.764717,70.300274,DONE,
tagconv_Opset17_basic.onnx,tagconv_Opset17.onnx,onnxmodelzoo/tagconv_Opset17,tagconv_Opset17.onnx,basic,CPUExecutionProvider,5,10,70.069818,1.056846,68.361288,71.785997,70.943132,69.931378,70.050106,69.653475,70.585888,71.785997,69.025599,69.218603,68.361288,71.142717,DONE,
tagconv_Opset17_extended.onnx,tagconv_Opset17.onnx,onnxmodelzoo/tagconv_Opset17,tagconv_Opset17.onnx,extended,CPUExecutionProvider,5,10,72.489164,0.988632,71.320147,74.434149,71.320147,71.714097,72.021166,71.903841,72.199644,72.079358,72.384154,73.916565,72.918522,74.434149,DONE,
tagconv_Opset18.onnx,tagconv_Opset18.onnx,onnxmodelzoo/tagconv_Opset18,tagconv_Opset18.onnx,default,CPUExecutionProvider,5,10,69.667957,1.372853,68.059110,72.336614,69.211254,68.059110,69.524207,68.663275,68.770280,68.995536,69.221049,72.336614,70.151219,71.747029,DONE,
tagconv_Opset18_disable_all.onnx,tagconv_Opset18.onnx,onnxmodelzoo/tagconv_Opset18,tagconv_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,72.916411,0.828235,71.481606,74.207617,72.946348,74.207617,72.417151,71.481606,73.517950,72.272506,73.862247,72.767358,72.348460,73.342865,DONE,
tagconv_Opset18_basic.onnx,tagconv_Opset18.onnx,onnxmodelzoo/tagconv_Opset18,tagconv_Opset18.onnx,basic,CPUExecutionProvider,5,10,72.918482,0.683390,72.172360,74.389069,72.717739,72.172360,74.389069,72.863367,72.373092,72.583557,72.945167,72.992453,72.375313,73.772706,DONE,
tagconv_Opset18_extended.onnx,tagconv_Opset18.onnx,onnxmodelzoo/tagconv_Opset18,tagconv_Opset18.onnx,extended,CPUExecutionProvider,5,10,72.672237,0.885132,71.831836,74.523382,71.865009,72.723601,71.889257,72.219087,74.523382,71.831836,72.647289,72.179215,73.224452,73.619243,DONE,
tf_efficientnet_b0_Opset16.onnx,tf_efficientnet_b0_Opset16.onnx,onnxmodelzoo/tf_efficientnet_b0_Opset16,tf_efficientnet_b0_Opset16.onnx,default,CPUExecutionProvider,5,10,6.507439,0.021135,6.477354,6.548540,6.525866,6.498409,6.507679,6.526612,6.491375,6.548540,6.477354,6.498405,6.509803,6.490352,DONE,
tf_efficientnet_b0_Opset16_disable_all.onnx,tf_efficientnet_b0_Opset16.onnx,onnxmodelzoo/tf_efficientnet_b0_Opset16,tf_efficientnet_b0_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,21.230614,0.125888,21.087839,21.526446,21.156723,21.233104,21.147784,21.087839,21.245950,21.206927,21.136377,21.221905,21.343086,21.526446,DONE,
tf_efficientnet_b0_Opset16_basic.onnx,tf_efficientnet_b0_Opset16.onnx,onnxmodelzoo/tf_efficientnet_b0_Opset16,tf_efficientnet_b0_Opset16.onnx,basic,CPUExecutionProvider,5,10,20.854735,0.165975,20.535536,21.082261,20.991916,20.756930,20.957993,20.962491,20.535536,21.082261,20.737111,20.871252,20.707929,20.943928,DONE,
tf_efficientnet_b0_Opset16_extended.onnx,tf_efficientnet_b0_Opset16.onnx,onnxmodelzoo/tf_efficientnet_b0_Opset16,tf_efficientnet_b0_Opset16.onnx,extended,CPUExecutionProvider,5,10,20.567564,0.150976,20.373350,20.866154,20.587983,20.594110,20.505768,20.461026,20.412894,20.866154,20.373350,20.488110,20.703443,20.682798,DONE,
tf_efficientnet_b0_Opset17.onnx,tf_efficientnet_b0_Opset17.onnx,onnxmodelzoo/tf_efficientnet_b0_Opset17,tf_efficientnet_b0_Opset17.onnx,default,CPUExecutionProvider,5,10,6.485772,0.018919,6.458867,6.519542,6.519542,6.496657,6.491716,6.460272,6.481476,6.458867,6.505482,6.474039,6.486653,6.483018,DONE,
tf_efficientnet_b0_Opset17_disable_all.onnx,tf_efficientnet_b0_Opset17.onnx,onnxmodelzoo/tf_efficientnet_b0_Opset17,tf_efficientnet_b0_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,21.290857,0.218720,21.023106,21.724672,21.724672,21.268881,21.535472,21.141468,21.166226,21.164064,21.477365,21.023106,21.146994,21.260318,DONE,
tf_efficientnet_b0_Opset17_basic.onnx,tf_efficientnet_b0_Opset17.onnx,onnxmodelzoo/tf_efficientnet_b0_Opset17,tf_efficientnet_b0_Opset17.onnx,basic,CPUExecutionProvider,5,10,20.794469,0.149951,20.602582,21.017349,20.920462,20.698403,20.625885,20.996621,21.017349,20.602582,20.671954,20.741727,20.820198,20.849509,DONE,
tf_efficientnet_b0_Opset17_extended.onnx,tf_efficientnet_b0_Opset17.onnx,onnxmodelzoo/tf_efficientnet_b0_Opset17,tf_efficientnet_b0_Opset17.onnx,extended,CPUExecutionProvider,5,10,20.825930,0.149180,20.592350,20.995713,20.647693,20.861015,20.958875,20.995713,20.683283,20.899642,20.723971,20.592350,20.942612,20.954151,DONE,
tf_efficientnet_b0_ap_Opset16.onnx,tf_efficientnet_b0_ap_Opset16.onnx,onnxmodelzoo/tf_efficientnet_b0_ap_Opset16,tf_efficientnet_b0_ap_Opset16.onnx,default,CPUExecutionProvider,5,10,6.508280,0.154678,6.414706,6.941782,6.474485,6.491543,6.941782,6.493221,6.467325,6.437674,6.466808,6.414706,6.472707,6.422547,DONE,
tf_efficientnet_b0_ap_Opset16_disable_all.onnx,tf_efficientnet_b0_ap_Opset16.onnx,onnxmodelzoo/tf_efficientnet_b0_ap_Opset16,tf_efficientnet_b0_ap_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,21.492268,0.086321,21.383814,21.620902,21.575434,21.577620,21.525227,21.388715,21.400758,21.512211,21.620902,21.431010,21.506988,21.383814,DONE,
tf_efficientnet_b0_ap_Opset16_basic.onnx,tf_efficientnet_b0_ap_Opset16.onnx,onnxmodelzoo/tf_efficientnet_b0_ap_Opset16,tf_efficientnet_b0_ap_Opset16.onnx,basic,CPUExecutionProvider,5,10,21.280484,0.228593,20.958505,21.589270,20.958505,21.209270,20.974707,21.589270,21.083928,21.369790,21.432376,21.463033,21.194035,21.529929,DONE,
tf_efficientnet_b0_ap_Opset16_extended.onnx,tf_efficientnet_b0_ap_Opset16.onnx,onnxmodelzoo/tf_efficientnet_b0_ap_Opset16,tf_efficientnet_b0_ap_Opset16.onnx,extended,CPUExecutionProvider,5,10,20.595276,0.188729,20.299641,20.870643,20.653022,20.299641,20.870643,20.515322,20.420596,20.494819,20.763870,20.849958,20.606237,20.478656,DONE,
tf_efficientnet_b0_ap_Opset17.onnx,tf_efficientnet_b0_ap_Opset17.onnx,onnxmodelzoo/tf_efficientnet_b0_ap_Opset17,tf_efficientnet_b0_ap_Opset17.onnx,default,CPUExecutionProvider,5,10,6.512618,0.048169,6.436967,6.577113,6.577113,6.505298,6.550804,6.555238,6.538304,6.441496,6.542164,6.490326,6.488470,6.436967,DONE,
tf_efficientnet_b0_ap_Opset17_disable_all.onnx,tf_efficientnet_b0_ap_Opset17.onnx,onnxmodelzoo/tf_efficientnet_b0_ap_Opset17,tf_efficientnet_b0_ap_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,21.208348,0.121093,21.026504,21.408885,21.081371,21.200967,21.026504,21.408885,21.376849,21.253812,21.106857,21.178839,21.211543,21.237857,DONE,
tf_efficientnet_b0_ap_Opset17_basic.onnx,tf_efficientnet_b0_ap_Opset17.onnx,onnxmodelzoo/tf_efficientnet_b0_ap_Opset17,tf_efficientnet_b0_ap_Opset17.onnx,basic,CPUExecutionProvider,5,10,20.724194,0.175377,20.483991,21.058312,20.483991,20.651897,20.860001,21.058312,20.544214,20.769274,20.895327,20.707091,20.681856,20.589979,DONE,
tf_efficientnet_b0_ap_Opset17_extended.onnx,tf_efficientnet_b0_ap_Opset17.onnx,onnxmodelzoo/tf_efficientnet_b0_ap_Opset17,tf_efficientnet_b0_ap_Opset17.onnx,extended,CPUExecutionProvider,5,10,20.917875,0.061083,20.826014,21.004766,20.872100,20.898360,20.826014,21.004766,20.830748,20.927011,20.957065,20.990100,20.938530,20.934056,DONE,
tf_efficientnet_b0_ns_Opset16.onnx,tf_efficientnet_b0_ns_Opset16.onnx,onnxmodelzoo/tf_efficientnet_b0_ns_Opset16,tf_efficientnet_b0_ns_Opset16.onnx,default,CPUExecutionProvider,5,10,6.481752,0.039490,6.425482,6.542323,6.538436,6.431856,6.542323,6.487370,6.498554,6.450067,6.491741,6.478063,6.473624,6.425482,DONE,
tf_efficientnet_b0_ns_Opset16_disable_all.onnx,tf_efficientnet_b0_ns_Opset16.onnx,onnxmodelzoo/tf_efficientnet_b0_ns_Opset16,tf_efficientnet_b0_ns_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,21.049280,0.104537,20.929811,21.250897,20.983111,20.981981,20.929811,21.037164,21.205036,21.057267,21.004939,21.250897,21.078392,20.964204,DONE,
tf_efficientnet_b0_ns_Opset16_basic.onnx,tf_efficientnet_b0_ns_Opset16.onnx,onnxmodelzoo/tf_efficientnet_b0_ns_Opset16,tf_efficientnet_b0_ns_Opset16.onnx,basic,CPUExecutionProvider,5,10,20.866210,0.146411,20.633644,21.051905,21.051905,20.666131,20.937459,20.633644,20.992233,20.826154,20.906627,20.982392,20.943216,20.722336,DONE,
tf_efficientnet_b0_ns_Opset16_extended.onnx,tf_efficientnet_b0_ns_Opset16.onnx,onnxmodelzoo/tf_efficientnet_b0_ns_Opset16,tf_efficientnet_b0_ns_Opset16.onnx,extended,CPUExecutionProvider,5,10,20.603983,0.082969,20.506307,20.772431,20.646330,20.597610,20.506307,20.632666,20.559237,20.579827,20.772431,20.507202,20.686090,20.552127,DONE,
tf_efficientnet_b0_ns_Opset17.onnx,tf_efficientnet_b0_ns_Opset17.onnx,onnxmodelzoo/tf_efficientnet_b0_ns_Opset17,tf_efficientnet_b0_ns_Opset17.onnx,default,CPUExecutionProvider,5,10,6.521468,0.033281,6.483884,6.588220,6.588220,6.553478,6.523046,6.513082,6.501777,6.486529,6.547509,6.483884,6.522426,6.494725,DONE,
tf_efficientnet_b0_ns_Opset17_disable_all.onnx,tf_efficientnet_b0_ns_Opset17.onnx,onnxmodelzoo/tf_efficientnet_b0_ns_Opset17,tf_efficientnet_b0_ns_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,21.126871,0.141507,20.885633,21.320800,21.165433,21.285573,21.086452,20.885633,20.970200,21.244696,21.320800,21.175273,21.131529,21.003120,DONE,
tf_efficientnet_b0_ns_Opset17_basic.onnx,tf_efficientnet_b0_ns_Opset17.onnx,onnxmodelzoo/tf_efficientnet_b0_ns_Opset17,tf_efficientnet_b0_ns_Opset17.onnx,basic,CPUExecutionProvider,5,10,20.802975,0.145867,20.635692,21.088874,20.778915,20.695545,20.779977,20.974196,20.889309,20.822406,21.088874,20.644292,20.720544,20.635692,DONE,
tf_efficientnet_b0_ns_Opset17_extended.onnx,tf_efficientnet_b0_ns_Opset17.onnx,onnxmodelzoo/tf_efficientnet_b0_ns_Opset17,tf_efficientnet_b0_ns_Opset17.onnx,extended,CPUExecutionProvider,5,10,20.691881,0.168491,20.518765,20.968227,20.772751,20.518765,20.782659,20.715164,20.968227,20.564984,20.537763,20.604616,20.931777,20.522102,DONE,
tf_efficientnet_b1_Opset16.onnx,tf_efficientnet_b1_Opset16.onnx,onnxmodelzoo/tf_efficientnet_b1_Opset16,tf_efficientnet_b1_Opset16.onnx,default,CPUExecutionProvider,5,10,9.767165,0.033583,9.718167,9.840723,9.782998,9.768147,9.781594,9.748372,9.781573,9.758596,9.732957,9.758524,9.718167,9.840723,DONE,
tf_efficientnet_b1_Opset16_disable_all.onnx,tf_efficientnet_b1_Opset16.onnx,onnxmodelzoo/tf_efficientnet_b1_Opset16,tf_efficientnet_b1_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,33.486251,0.180104,33.254574,33.859758,33.369431,33.431958,33.595391,33.367691,33.254574,33.545974,33.403444,33.665232,33.859758,33.369054,DONE,
tf_efficientnet_b1_Opset16_basic.onnx,tf_efficientnet_b1_Opset16.onnx,onnxmodelzoo/tf_efficientnet_b1_Opset16,tf_efficientnet_b1_Opset16.onnx,basic,CPUExecutionProvider,5,10,33.536772,0.193096,33.299758,33.885390,33.584011,33.885390,33.746260,33.719565,33.462428,33.389538,33.299758,33.329953,33.455123,33.495696,DONE,
tf_efficientnet_b1_Opset16_extended.onnx,tf_efficientnet_b1_Opset16.onnx,onnxmodelzoo/tf_efficientnet_b1_Opset16,tf_efficientnet_b1_Opset16.onnx,extended,CPUExecutionProvider,5,10,33.347467,0.142605,33.118717,33.553032,33.118717,33.319862,33.199877,33.326303,33.553032,33.401598,33.346593,33.503044,33.491129,33.214517,DONE,
tf_efficientnet_b1_Opset17.onnx,tf_efficientnet_b1_Opset17.onnx,onnxmodelzoo/tf_efficientnet_b1_Opset17,tf_efficientnet_b1_Opset17.onnx,default,CPUExecutionProvider,5,10,9.801777,0.058848,9.748813,9.936564,9.936564,9.864869,9.815270,9.759201,9.777162,9.791615,9.759951,9.748813,9.804430,9.759897,DONE,
tf_efficientnet_b1_Opset17_disable_all.onnx,tf_efficientnet_b1_Opset17.onnx,onnxmodelzoo/tf_efficientnet_b1_Opset17,tf_efficientnet_b1_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,33.397473,0.145259,33.195862,33.653853,33.424344,33.502213,33.363955,33.207899,33.195862,33.524347,33.318904,33.312829,33.653853,33.470520,DONE,
tf_efficientnet_b1_Opset17_basic.onnx,tf_efficientnet_b1_Opset17.onnx,onnxmodelzoo/tf_efficientnet_b1_Opset17,tf_efficientnet_b1_Opset17.onnx,basic,CPUExecutionProvider,5,10,33.070727,0.092951,32.909110,33.217064,33.217064,32.986309,33.127768,33.180094,33.029457,33.112986,33.033404,32.909110,33.091173,33.019902,DONE,
tf_efficientnet_b1_Opset17_extended.onnx,tf_efficientnet_b1_Opset17.onnx,onnxmodelzoo/tf_efficientnet_b1_Opset17,tf_efficientnet_b1_Opset17.onnx,extended,CPUExecutionProvider,5,10,33.061128,0.135635,32.875549,33.290491,33.103374,32.901223,32.875549,32.941009,33.093320,33.199953,33.168588,33.290491,33.044553,32.993224,DONE,
tf_efficientnet_b1_ap_Opset16.onnx,tf_efficientnet_b1_ap_Opset16.onnx,onnxmodelzoo/tf_efficientnet_b1_ap_Opset16,tf_efficientnet_b1_ap_Opset16.onnx,default,CPUExecutionProvider,5,10,9.773072,0.045375,9.719810,9.860250,9.860250,9.727852,9.786334,9.762290,9.731570,9.744024,9.785067,9.787054,9.826464,9.719810,DONE,
tf_efficientnet_b1_ap_Opset16_disable_all.onnx,tf_efficientnet_b1_ap_Opset16.onnx,onnxmodelzoo/tf_efficientnet_b1_ap_Opset16,tf_efficientnet_b1_ap_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,33.689906,0.104617,33.530146,33.828530,33.609835,33.530146,33.715070,33.804500,33.646213,33.820331,33.632690,33.828530,33.723237,33.588510,DONE,
tf_efficientnet_b1_ap_Opset16_basic.onnx,tf_efficientnet_b1_ap_Opset16.onnx,onnxmodelzoo/tf_efficientnet_b1_ap_Opset16,tf_efficientnet_b1_ap_Opset16.onnx,basic,CPUExecutionProvider,5,10,33.156743,0.160589,32.915358,33.423127,32.966891,33.212916,32.915358,33.051105,33.423127,33.231161,33.316763,33.108283,33.267403,33.074428,DONE,
tf_efficientnet_b1_ap_Opset16_extended.onnx,tf_efficientnet_b1_ap_Opset16.onnx,onnxmodelzoo/tf_efficientnet_b1_ap_Opset16,tf_efficientnet_b1_ap_Opset16.onnx,extended,CPUExecutionProvider,5,10,33.051030,0.133367,32.791371,33.270541,33.102722,32.997193,33.270541,33.058446,33.055223,32.961311,32.959777,33.162125,33.151589,32.791371,DONE,
tf_efficientnet_b1_ap_Opset17.onnx,tf_efficientnet_b1_ap_Opset17.onnx,onnxmodelzoo/tf_efficientnet_b1_ap_Opset17,tf_efficientnet_b1_ap_Opset17.onnx,default,CPUExecutionProvider,5,10,9.759937,0.015131,9.734451,9.785529,9.763390,9.785529,9.780891,9.759260,9.762207,9.734451,9.753988,9.759464,9.756020,9.744175,DONE,
tf_efficientnet_b1_ap_Opset17_disable_all.onnx,tf_efficientnet_b1_ap_Opset17.onnx,onnxmodelzoo/tf_efficientnet_b1_ap_Opset17,tf_efficientnet_b1_ap_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,33.660667,0.164244,33.440692,33.855300,33.634333,33.440692,33.491835,33.851332,33.781608,33.568181,33.837192,33.469935,33.676266,33.855300,DONE,
tf_efficientnet_b1_ap_Opset17_basic.onnx,tf_efficientnet_b1_ap_Opset17.onnx,onnxmodelzoo/tf_efficientnet_b1_ap_Opset17,tf_efficientnet_b1_ap_Opset17.onnx,basic,CPUExecutionProvider,5,10,32.948382,0.106420,32.791748,33.124737,32.837671,32.880966,33.079829,33.020018,32.878618,32.991166,32.928925,33.124737,32.950140,32.791748,DONE,
tf_efficientnet_b1_ap_Opset17_extended.onnx,tf_efficientnet_b1_ap_Opset17.onnx,onnxmodelzoo/tf_efficientnet_b1_ap_Opset17,tf_efficientnet_b1_ap_Opset17.onnx,extended,CPUExecutionProvider,5,10,33.051515,0.128562,32.779557,33.261420,33.261420,32.964249,33.127618,32.779557,33.118866,33.050134,33.149808,33.011731,33.015157,33.036610,DONE,
tf_efficientnet_b1_ns_Opset16.onnx,tf_efficientnet_b1_ns_Opset16.onnx,onnxmodelzoo/tf_efficientnet_b1_ns_Opset16,tf_efficientnet_b1_ns_Opset16.onnx,default,CPUExecutionProvider,5,10,9.776191,0.038185,9.719343,9.853205,9.853205,9.758454,9.775824,9.778280,9.760312,9.807118,9.731968,9.797749,9.719343,9.779654,DONE,
tf_efficientnet_b1_ns_Opset16_disable_all.onnx,tf_efficientnet_b1_ns_Opset16.onnx,onnxmodelzoo/tf_efficientnet_b1_ns_Opset16,tf_efficientnet_b1_ns_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,33.712156,0.114921,33.581651,33.928075,33.722721,33.928075,33.857097,33.581651,33.738868,33.597043,33.761775,33.620302,33.696665,33.617361,DONE,
tf_efficientnet_b1_ns_Opset16_basic.onnx,tf_efficientnet_b1_ns_Opset16.onnx,onnxmodelzoo/tf_efficientnet_b1_ns_Opset16,tf_efficientnet_b1_ns_Opset16.onnx,basic,CPUExecutionProvider,5,10,32.947560,0.063445,32.832592,33.048981,32.893954,32.965594,32.917105,32.947074,33.048981,32.832592,32.959632,33.037366,32.928051,32.945247,DONE,
tf_efficientnet_b1_ns_Opset16_extended.onnx,tf_efficientnet_b1_ns_Opset16.onnx,onnxmodelzoo/tf_efficientnet_b1_ns_Opset16,tf_efficientnet_b1_ns_Opset16.onnx,extended,CPUExecutionProvider,5,10,33.128980,0.151481,32.907559,33.435901,33.179817,33.121481,33.435901,33.238887,33.070380,33.149420,33.043668,32.947254,33.195435,32.907559,DONE,
tf_efficientnet_b1_ns_Opset17.onnx,tf_efficientnet_b1_ns_Opset17.onnx,onnxmodelzoo/tf_efficientnet_b1_ns_Opset17,tf_efficientnet_b1_ns_Opset17.onnx,default,CPUExecutionProvider,5,10,9.771627,0.023747,9.731684,9.808644,9.778695,9.791942,9.808644,9.782041,9.754584,9.731684,9.792321,9.770672,9.760357,9.745328,DONE,
tf_efficientnet_b1_ns_Opset17_disable_all.onnx,tf_efficientnet_b1_ns_Opset17.onnx,onnxmodelzoo/tf_efficientnet_b1_ns_Opset17,tf_efficientnet_b1_ns_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,33.661940,0.141160,33.390144,33.846732,33.846732,33.740822,33.661727,33.633252,33.524905,33.747477,33.390144,33.832428,33.674565,33.567352,DONE,
tf_efficientnet_b1_ns_Opset17_basic.onnx,tf_efficientnet_b1_ns_Opset17.onnx,onnxmodelzoo/tf_efficientnet_b1_ns_Opset17,tf_efficientnet_b1_ns_Opset17.onnx,basic,CPUExecutionProvider,5,10,33.140406,0.116352,33.014092,33.352662,33.236011,33.097326,33.293571,33.014092,33.123659,33.140534,33.352662,33.051546,33.068240,33.026421,DONE,
tf_efficientnet_b1_ns_Opset17_extended.onnx,tf_efficientnet_b1_ns_Opset17.onnx,onnxmodelzoo/tf_efficientnet_b1_ns_Opset17,tf_efficientnet_b1_ns_Opset17.onnx,extended,CPUExecutionProvider,5,10,33.087786,0.226216,32.753070,33.500405,33.500405,33.249288,32.753070,32.817160,32.869551,33.242967,33.079699,33.077569,33.163272,33.124875,DONE,
tf_efficientnet_b2_Opset16.onnx,tf_efficientnet_b2_Opset16.onnx,onnxmodelzoo/tf_efficientnet_b2_Opset16,tf_efficientnet_b2_Opset16.onnx,default,CPUExecutionProvider,5,10,12.085069,0.028698,12.036479,12.128273,12.048282,12.059667,12.082304,12.096606,12.128273,12.036479,12.096918,12.107818,12.104051,12.090295,DONE,
tf_efficientnet_b2_Opset16_disable_all.onnx,tf_efficientnet_b2_Opset16.onnx,onnxmodelzoo/tf_efficientnet_b2_Opset16,tf_efficientnet_b2_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,43.290273,0.147194,43.083568,43.601840,43.601840,43.180952,43.364746,43.168569,43.083568,43.204826,43.290559,43.262998,43.346178,43.398499,DONE,
tf_efficientnet_b2_Opset16_basic.onnx,tf_efficientnet_b2_Opset16.onnx,onnxmodelzoo/tf_efficientnet_b2_Opset16,tf_efficientnet_b2_Opset16.onnx,basic,CPUExecutionProvider,5,10,42.457830,0.249228,42.006431,42.740230,42.740230,42.497190,42.006431,42.152037,42.513500,42.682442,42.391602,42.266468,42.683312,42.645084,DONE,
tf_efficientnet_b2_Opset16_extended.onnx,tf_efficientnet_b2_Opset16.onnx,onnxmodelzoo/tf_efficientnet_b2_Opset16,tf_efficientnet_b2_Opset16.onnx,extended,CPUExecutionProvider,5,10,43.018695,0.147597,42.815660,43.291188,42.815660,42.949918,42.854797,43.180154,43.108452,42.937869,43.087675,42.999030,42.962204,43.291188,DONE,
tf_efficientnet_b2_Opset17.onnx,tf_efficientnet_b2_Opset17.onnx,onnxmodelzoo/tf_efficientnet_b2_Opset17,tf_efficientnet_b2_Opset17.onnx,default,CPUExecutionProvider,5,10,12.037782,0.030975,11.987043,12.088748,12.035888,12.088748,12.029534,12.080911,12.038092,11.987043,12.023382,12.055228,12.006247,12.032749,DONE,
tf_efficientnet_b2_Opset17_disable_all.onnx,tf_efficientnet_b2_Opset17.onnx,onnxmodelzoo/tf_efficientnet_b2_Opset17,tf_efficientnet_b2_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,43.287075,0.209742,43.079435,43.708268,43.115289,43.079435,43.473115,43.107411,43.708268,43.177510,43.414556,43.247706,43.430008,43.117452,DONE,
tf_efficientnet_b2_Opset17_basic.onnx,tf_efficientnet_b2_Opset17.onnx,onnxmodelzoo/tf_efficientnet_b2_Opset17,tf_efficientnet_b2_Opset17.onnx,basic,CPUExecutionProvider,5,10,42.139020,0.243502,41.751363,42.483580,42.243696,42.075813,41.751363,41.944200,42.181211,42.453750,42.345855,41.973554,42.483580,41.937180,DONE,
tf_efficientnet_b2_Opset17_extended.onnx,tf_efficientnet_b2_Opset17.onnx,onnxmodelzoo/tf_efficientnet_b2_Opset17,tf_efficientnet_b2_Opset17.onnx,extended,CPUExecutionProvider,5,10,43.701600,1.732797,42.529028,48.476157,43.119133,43.171884,43.348055,48.476157,44.242478,43.118587,42.926457,43.086524,42.997697,42.529028,DONE,
tf_efficientnet_b2_ap_Opset16.onnx,tf_efficientnet_b2_ap_Opset16.onnx,onnxmodelzoo/tf_efficientnet_b2_ap_Opset16,tf_efficientnet_b2_ap_Opset16.onnx,default,CPUExecutionProvider,5,10,12.125235,0.041549,12.035808,12.182377,12.125336,12.096993,12.117159,12.035808,12.118562,12.182377,12.155548,12.167034,12.145429,12.108108,DONE,
