model,base_model,repo_id,repo_file,optimization_variant,provider,warmup_runs,sample_runs,average_ms,stddev_ms,min_ms,max_ms,sample_1_ms,sample_2_ms,sample_3_ms,sample_4_ms,sample_5_ms,sample_6_ms,sample_7_ms,sample_8_ms,sample_9_ms,sample_10_ms,status,error
xception41p_Opset18_extended.onnx,xception41p_Opset18.onnx,onnxmodelzoo/xception41p_Opset18,xception41p_Opset18.onnx,extended,CPUExecutionProvider,5,10,84.026835,0.843741,83.229119,86.100933,83.229119,83.705793,84.120416,83.831267,83.575659,83.516385,86.100933,84.784799,83.887882,83.516095,DONE,
xception65_Opset16.onnx,xception65_Opset16.onnx,onnxmodelzoo/xception65_Opset16,xception65_Opset16.onnx,default,CPUExecutionProvider,5,10,50.100147,0.887534,49.547170,52.601829,49.897600,49.799728,49.990721,49.783963,49.791711,49.547170,49.819164,52.601829,49.797651,49.971934,DONE,
xception65_Opset16_disable_all.onnx,xception65_Opset16.onnx,onnxmodelzoo/xception65_Opset16,xception65_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,131.237410,2.063914,130.049063,136.176859,136.176859,133.788244,130.357924,130.639507,130.049063,130.696346,130.186110,130.116391,130.125123,130.238531,DONE,
xception65_Opset16_basic.onnx,xception65_Opset16.onnx,onnxmodelzoo/xception65_Opset16,xception65_Opset16.onnx,basic,CPUExecutionProvider,5,10,130.524693,2.508122,128.830250,136.107778,136.107778,134.202203,129.797881,129.039397,129.026969,129.774819,129.266071,128.830250,129.269996,129.931562,DONE,
xception65_Opset16_extended.onnx,xception65_Opset16.onnx,onnxmodelzoo/xception65_Opset16,xception65_Opset16.onnx,extended,CPUExecutionProvider,5,10,129.860227,2.475477,128.480568,136.214319,136.214319,132.114644,128.548536,128.717119,128.772634,129.068487,129.211420,128.480568,128.661202,128.813340,DONE,
xception65_Opset17.onnx,xception65_Opset17.onnx,onnxmodelzoo/xception65_Opset17,xception65_Opset17.onnx,default,CPUExecutionProvider,5,10,50.198054,0.840780,49.590036,52.446563,50.036452,49.828484,50.059663,49.590036,49.626951,49.914773,50.065508,52.446563,50.612735,49.799379,DONE,
xception65_Opset17_disable_all.onnx,xception65_Opset17.onnx,onnxmodelzoo/xception65_Opset17,xception65_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,131.157831,2.388416,129.301901,137.195692,137.195692,133.417578,130.159620,129.301901,130.115164,130.262637,130.146385,130.388880,130.711557,129.878899,DONE,
xception65_Opset17_basic.onnx,xception65_Opset17.onnx,onnxmodelzoo/xception65_Opset17,xception65_Opset17.onnx,basic,CPUExecutionProvider,5,10,130.932953,2.223558,129.414241,136.723856,136.723856,132.637186,130.173522,130.364749,129.414241,129.537341,130.037338,130.189505,130.477739,129.774051,DONE,
xception65_Opset17_extended.onnx,xception65_Opset17.onnx,onnxmodelzoo/xception65_Opset17,xception65_Opset17.onnx,extended,CPUExecutionProvider,5,10,129.305014,2.442435,127.192958,134.891062,134.891062,132.622308,127.192958,128.162324,128.366502,128.456347,128.345443,127.830672,128.583350,128.599179,DONE,
xception65_Opset18.onnx,xception65_Opset18.onnx,onnxmodelzoo/xception65_Opset18,xception65_Opset18.onnx,default,CPUExecutionProvider,5,10,50.212684,0.962983,49.389618,52.553794,49.915272,50.112340,49.894798,49.844991,49.832475,49.389618,49.522128,52.553794,51.248109,49.813319,DONE,
xception65_Opset18_disable_all.onnx,xception65_Opset18.onnx,onnxmodelzoo/xception65_Opset18,xception65_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,131.020500,2.325509,129.331216,137.072601,137.072601,132.829245,129.947707,130.664204,129.890675,130.272823,129.331216,129.850546,130.166080,130.179908,DONE,
xception65_Opset18_basic.onnx,xception65_Opset18.onnx,onnxmodelzoo/xception65_Opset18,xception65_Opset18.onnx,basic,CPUExecutionProvider,5,10,130.982075,2.659298,129.262999,137.378647,137.378647,134.072530,130.625986,130.517681,129.610833,129.990309,129.395681,129.543424,129.262999,129.422656,DONE,
xception65_Opset18_extended.onnx,xception65_Opset18.onnx,onnxmodelzoo/xception65_Opset18,xception65_Opset18.onnx,extended,CPUExecutionProvider,5,10,129.000381,2.261673,127.565022,133.965550,133.965550,132.486616,127.976430,128.249038,128.093473,127.953126,127.906620,127.565022,127.768458,128.039481,DONE,
xception65p_Opset16.onnx,xception65p_Opset16.onnx,onnxmodelzoo/xception65p_Opset16,xception65p_Opset16.onnx,default,CPUExecutionProvider,5,10,54.150611,1.006528,53.711016,56.984191,53.711016,53.727150,53.861981,53.842214,53.737667,53.740236,56.984191,54.176199,53.990014,53.735442,DONE,
xception65p_Opset16_disable_all.onnx,xception65p_Opset16.onnx,onnxmodelzoo/xception65p_Opset16,xception65p_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,127.779521,1.129738,126.334517,130.476522,130.476522,128.611078,128.227164,127.608865,127.139782,127.342629,126.334517,127.495804,127.171960,127.386892,DONE,
xception65p_Opset16_basic.onnx,xception65p_Opset16.onnx,onnxmodelzoo/xception65p_Opset16,xception65p_Opset16.onnx,basic,CPUExecutionProvider,5,10,128.321246,2.093916,126.530295,133.615889,133.615889,130.217213,127.764246,126.530295,127.498633,127.717423,127.592068,127.338429,127.871360,127.066908,DONE,
xception65p_Opset16_extended.onnx,xception65p_Opset16.onnx,onnxmodelzoo/xception65p_Opset16,xception65p_Opset16.onnx,extended,CPUExecutionProvider,5,10,126.401762,0.834807,125.781571,128.580223,128.580223,126.926813,126.512547,126.135300,126.030839,125.883348,126.097740,125.949505,126.119736,125.781571,DONE,
xception65p_Opset17.onnx,xception65p_Opset17.onnx,onnxmodelzoo/xception65p_Opset17,xception65p_Opset17.onnx,default,CPUExecutionProvider,5,10,53.819734,0.814786,53.063392,56.047073,53.580625,53.816152,53.684371,53.463602,53.720478,53.834629,53.584417,56.047073,53.402600,53.063392,DONE,
xception65p_Opset17_disable_all.onnx,xception65p_Opset17.onnx,onnxmodelzoo/xception65p_Opset17,xception65p_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,128.426131,2.007260,126.811001,133.191688,133.191688,130.634109,127.989413,126.975713,127.394610,128.489582,127.910377,126.811001,127.914081,126.950735,DONE,
xception65p_Opset17_basic.onnx,xception65p_Opset17.onnx,onnxmodelzoo/xception65p_Opset17,xception65p_Opset17.onnx,basic,CPUExecutionProvider,5,10,127.779336,0.895097,126.945470,129.852831,129.852831,128.682626,127.741065,127.925016,127.237631,127.858429,127.145482,127.274118,126.945470,127.130688,DONE,
xception65p_Opset17_extended.onnx,xception65p_Opset17.onnx,onnxmodelzoo/xception65p_Opset17,xception65p_Opset17.onnx,extended,CPUExecutionProvider,5,10,126.458046,1.046063,125.837582,129.391311,129.391311,126.194361,126.236115,125.935686,125.837582,126.082223,126.385328,126.377334,125.987273,126.153248,DONE,
xception65p_Opset18.onnx,xception65p_Opset18.onnx,onnxmodelzoo/xception65p_Opset18,xception65p_Opset18.onnx,default,CPUExecutionProvider,5,10,53.774602,0.874373,52.940618,56.085243,52.998266,53.545200,53.984800,53.765487,53.491730,53.748174,52.940618,56.085243,53.599462,53.587044,DONE,
xception65p_Opset18_disable_all.onnx,xception65p_Opset18.onnx,onnxmodelzoo/xception65p_Opset18,xception65p_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,128.450873,2.196836,127.153607,133.593222,133.593222,131.332036,127.270164,127.382365,127.317209,127.604141,127.153607,127.217801,128.093278,127.544905,DONE,
xception65p_Opset18_basic.onnx,xception65p_Opset18.onnx,onnxmodelzoo/xception65p_Opset18,xception65p_Opset18.onnx,basic,CPUExecutionProvider,5,10,128.214601,1.827157,127.062393,131.778620,131.550984,131.778620,127.397940,127.671842,127.564431,127.289740,127.236067,127.062393,127.251575,127.342413,DONE,
xception65p_Opset18_extended.onnx,xception65p_Opset18.onnx,onnxmodelzoo/xception65p_Opset18,xception65p_Opset18.onnx,extended,CPUExecutionProvider,5,10,126.507244,1.025642,125.483312,128.934143,128.934143,127.547561,126.042115,125.483312,126.346616,126.386119,125.611673,125.965065,126.203746,126.552094,DONE,
xception71_Opset16.onnx,xception71_Opset16.onnx,onnxmodelzoo/xception71_Opset16,xception71_Opset16.onnx,default,CPUExecutionProvider,5,10,66.466079,1.693399,65.489971,71.249840,66.042957,66.090314,65.489971,65.635997,71.249840,66.075119,66.061131,66.006997,66.066637,65.941825,DONE,
xception71_Opset16_disable_all.onnx,xception71_Opset16.onnx,onnxmodelzoo/xception71_Opset16,xception71_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,164.663930,0.221538,164.148576,164.856378,164.856378,164.613261,164.801268,164.715294,164.815774,164.148576,164.684777,164.422529,164.814185,164.767256,DONE,
xception71_Opset16_basic.onnx,xception71_Opset16.onnx,onnxmodelzoo/xception71_Opset16,xception71_Opset16.onnx,basic,CPUExecutionProvider,5,10,163.790221,0.339069,163.317028,164.407577,163.999153,163.400574,164.022258,163.477284,163.643097,163.317028,164.407577,163.735558,163.891403,164.008278,DONE,
xception71_Opset16_extended.onnx,xception71_Opset16.onnx,onnxmodelzoo/xception71_Opset16,xception71_Opset16.onnx,extended,CPUExecutionProvider,5,10,163.312490,0.512266,162.255180,163.902733,163.853559,162.981229,163.902733,163.819034,162.255180,163.497793,162.995276,163.101538,163.521362,163.197200,DONE,
xception71_Opset17.onnx,xception71_Opset17.onnx,onnxmodelzoo/xception71_Opset17,xception71_Opset17.onnx,default,CPUExecutionProvider,5,10,66.259615,1.078080,65.498380,69.274813,66.095950,65.940376,65.956927,66.041548,69.274813,65.772747,66.078385,66.171206,65.765814,65.498380,DONE,
xception71_Opset17_disable_all.onnx,xception71_Opset17.onnx,onnxmodelzoo/xception71_Opset17,xception71_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,164.439346,0.726985,163.321179,165.384857,165.185555,165.384857,164.638307,165.198863,164.130792,164.839639,164.066894,163.321179,164.175586,163.451789,DONE,
xception71_Opset17_basic.onnx,xception71_Opset17.onnx,onnxmodelzoo/xception71_Opset17,xception71_Opset17.onnx,basic,CPUExecutionProvider,5,10,164.110177,0.341332,163.590619,164.625783,164.309668,164.194736,164.356449,163.944880,163.723942,164.167176,163.758905,164.625783,164.429612,163.590619,DONE,
xception71_Opset17_extended.onnx,xception71_Opset17.onnx,onnxmodelzoo/xception71_Opset17,xception71_Opset17.onnx,extended,CPUExecutionProvider,5,10,162.956395,0.383024,162.648371,163.786129,162.825391,162.692219,162.901800,162.887291,162.648371,162.674062,163.786129,163.510395,162.724218,162.914077,DONE,
xception71_Opset18.onnx,xception71_Opset18.onnx,onnxmodelzoo/xception71_Opset18,xception71_Opset18.onnx,default,CPUExecutionProvider,5,10,66.510860,1.563398,65.830088,70.951639,66.081064,66.128840,65.955927,66.080348,70.951639,66.053757,66.002235,65.899816,65.830088,66.124890,DONE,
xception71_Opset18_disable_all.onnx,xception71_Opset18.onnx,onnxmodelzoo/xception71_Opset18,xception71_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,164.453351,0.499861,163.547230,165.308008,163.547230,164.679487,164.516607,165.308008,164.613577,164.472374,164.022804,164.880811,164.531135,163.961477,DONE,
xception71_Opset18_basic.onnx,xception71_Opset18.onnx,onnxmodelzoo/xception71_Opset18,xception71_Opset18.onnx,basic,CPUExecutionProvider,5,10,163.716421,0.511374,162.928173,164.774694,163.755856,163.912813,163.867472,163.558783,164.134642,164.774694,162.928173,163.332600,163.276621,163.622552,DONE,
xception71_Opset18_extended.onnx,xception71_Opset18.onnx,onnxmodelzoo/xception71_Opset18,xception71_Opset18.onnx,extended,CPUExecutionProvider,5,10,162.614974,0.679073,161.153710,163.447662,163.177950,161.153710,162.747513,163.447662,162.854909,163.080052,161.797308,162.779833,162.483412,162.627392,DONE,
xception_Opset16.onnx,xception_Opset16.onnx,onnxmodelzoo/xception_Opset16,xception_Opset16.onnx,default,CPUExecutionProvider,5,10,31.190196,0.159986,30.879465,31.394854,31.076370,30.879465,31.174833,31.333333,31.314639,31.018889,31.394854,31.240479,31.293480,31.175619,DONE,
xception_Opset16_disable_all.onnx,xception_Opset16.onnx,onnxmodelzoo/xception_Opset16,xception_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,75.540597,2.381766,73.983030,82.165376,74.559144,73.983030,75.506571,74.659170,74.505639,74.421589,74.731133,75.424926,82.165376,75.449392,DONE,
xception_Opset16_basic.onnx,xception_Opset16.onnx,onnxmodelzoo/xception_Opset16,xception_Opset16.onnx,basic,CPUExecutionProvider,5,10,75.013336,1.426903,74.039573,78.961671,74.245762,74.794197,74.300161,75.037873,74.647590,74.837177,74.327320,74.942034,78.961671,74.039573,DONE,
xception_Opset16_extended.onnx,xception_Opset16.onnx,onnxmodelzoo/xception_Opset16,xception_Opset16.onnx,extended,CPUExecutionProvider,5,10,74.743667,1.440443,73.747686,78.759183,74.003577,74.091490,74.319611,74.274174,73.747686,74.476263,74.426063,74.649607,78.759183,74.689013,DONE,
xception_Opset17.onnx,xception_Opset17.onnx,onnxmodelzoo/xception_Opset17,xception_Opset17.onnx,default,CPUExecutionProvider,5,10,31.043478,0.204700,30.795533,31.370486,31.078214,31.370486,30.888174,30.812682,31.232920,30.924580,31.211656,31.220332,30.900203,30.795533,DONE,
xception_Opset17_disable_all.onnx,xception_Opset17.onnx,onnxmodelzoo/xception_Opset17,xception_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,75.376649,1.549734,74.357669,79.674804,74.969452,75.031534,75.592550,74.894343,74.702348,74.740460,75.239194,74.564136,79.674804,74.357669,DONE,
xception_Opset17_basic.onnx,xception_Opset17.onnx,onnxmodelzoo/xception_Opset17,xception_Opset17.onnx,basic,CPUExecutionProvider,5,10,74.645862,1.027196,73.937342,77.384905,74.465171,74.563025,74.594480,73.937342,74.493805,74.004662,74.032509,73.947542,77.384905,75.035182,DONE,
xception_Opset17_extended.onnx,xception_Opset17.onnx,onnxmodelzoo/xception_Opset17,xception_Opset17.onnx,extended,CPUExecutionProvider,5,10,74.279255,1.197582,73.529343,77.552155,74.448437,73.529343,73.741839,73.556805,73.677132,73.951485,73.949609,73.876138,77.552155,74.509607,DONE,
xception_Opset18.onnx,xception_Opset18.onnx,onnxmodelzoo/xception_Opset18,xception_Opset18.onnx,default,CPUExecutionProvider,5,10,31.074347,0.299962,30.564111,31.568045,30.564111,30.968110,31.381348,31.015356,30.937535,30.791684,31.235370,31.318834,31.568045,30.963075,DONE,
xception_Opset18_disable_all.onnx,xception_Opset18.onnx,onnxmodelzoo/xception_Opset18,xception_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,75.053928,1.106316,74.469076,78.145864,74.513136,75.039251,74.469076,74.825777,74.550335,74.700299,75.025989,74.772179,78.145864,74.497377,DONE,
xception_Opset18_basic.onnx,xception_Opset18.onnx,onnxmodelzoo/xception_Opset18,xception_Opset18.onnx,basic,CPUExecutionProvider,5,10,75.153820,1.255103,74.126201,78.595392,74.577120,75.142207,75.219613,74.792807,74.686671,74.922670,74.428014,74.126201,78.595392,75.047508,DONE,
xception_Opset18_extended.onnx,xception_Opset18.onnx,onnxmodelzoo/xception_Opset18,xception_Opset18.onnx,extended,CPUExecutionProvider,5,10,74.325544,0.787576,73.612942,76.405547,74.230870,74.077237,73.987587,73.871288,73.612942,74.694506,73.908326,74.111166,76.405547,74.355966,DONE,
xcit_large_24_p16_224_Opset16.onnx,xcit_large_24_p16_224_Opset16.onnx,onnxmodelzoo/xcit_large_24_p16_224_Opset16,xcit_large_24_p16_224_Opset16.onnx,default,CPUExecutionProvider,5,10,175.287437,0.543902,174.807866,176.748756,176.748756,175.438551,175.325913,175.105134,175.235285,175.135797,174.807866,175.041709,175.080268,174.955088,DONE,
xcit_large_24_p16_224_Opset16_disable_all.onnx,xcit_large_24_p16_224_Opset16.onnx,onnxmodelzoo/xcit_large_24_p16_224_Opset16,xcit_large_24_p16_224_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,242.714686,0.267072,242.382730,243.208963,243.208963,243.080692,242.631555,242.457834,242.714751,242.650526,242.595229,242.382730,242.888648,242.535936,DONE,
xcit_large_24_p16_224_Opset16_basic.onnx,xcit_large_24_p16_224_Opset16.onnx,onnxmodelzoo/xcit_large_24_p16_224_Opset16,xcit_large_24_p16_224_Opset16.onnx,basic,CPUExecutionProvider,5,10,204.770681,0.506059,204.326757,206.025812,206.025812,205.253810,204.635931,204.516411,204.685519,204.676165,204.637931,204.416576,204.326757,204.531895,DONE,
xcit_large_24_p16_224_Opset16_extended.onnx,xcit_large_24_p16_224_Opset16.onnx,onnxmodelzoo/xcit_large_24_p16_224_Opset16,xcit_large_24_p16_224_Opset16.onnx,extended,CPUExecutionProvider,5,10,202.956339,0.649052,202.293136,204.517466,204.517466,203.537329,202.827855,202.945377,202.470945,202.783643,202.934938,202.430642,202.293136,202.822056,DONE,
xcit_large_24_p16_224_Opset17.onnx,xcit_large_24_p16_224_Opset17.onnx,onnxmodelzoo/xcit_large_24_p16_224_Opset17,xcit_large_24_p16_224_Opset17.onnx,default,CPUExecutionProvider,5,10,174.063058,0.443164,173.543931,175.171390,174.214094,173.824397,173.809545,173.941354,173.962948,174.178295,175.171390,174.189158,173.795472,173.543931,DONE,
xcit_large_24_p16_224_Opset17_disable_all.onnx,xcit_large_24_p16_224_Opset17.onnx,onnxmodelzoo/xcit_large_24_p16_224_Opset17,xcit_large_24_p16_224_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,233.357899,0.509059,232.444860,233.837754,233.805123,232.444860,233.237242,233.837754,232.811906,233.530173,233.691790,232.770377,233.724832,233.724932,DONE,
xcit_large_24_p16_224_Opset17_basic.onnx,xcit_large_24_p16_224_Opset17.onnx,onnxmodelzoo/xcit_large_24_p16_224_Opset17,xcit_large_24_p16_224_Opset17.onnx,basic,CPUExecutionProvider,5,10,203.741772,0.321632,203.434518,204.527761,203.484679,203.889013,203.723091,203.703933,203.921877,203.434518,203.575141,203.668275,203.489428,204.527761,DONE,
xcit_large_24_p16_224_Opset17_extended.onnx,xcit_large_24_p16_224_Opset17.onnx,onnxmodelzoo/xcit_large_24_p16_224_Opset17,xcit_large_24_p16_224_Opset17.onnx,extended,CPUExecutionProvider,5,10,202.856078,0.842212,202.173751,205.035186,202.249602,202.173751,202.400756,202.592729,203.205878,202.801378,202.344292,202.616842,203.140363,205.035186,DONE,
xcit_large_24_p16_224_Opset18.onnx,xcit_large_24_p16_224_Opset18.onnx,onnxmodelzoo/xcit_large_24_p16_224_Opset18,xcit_large_24_p16_224_Opset18.onnx,default,CPUExecutionProvider,5,10,174.182953,0.458214,173.466770,175.113309,174.221771,174.124144,174.014814,174.120330,173.598215,173.466770,175.113309,174.382970,174.352791,174.434417,DONE,
xcit_large_24_p16_224_Opset18_disable_all.onnx,xcit_large_24_p16_224_Opset18.onnx,onnxmodelzoo/xcit_large_24_p16_224_Opset18,xcit_large_24_p16_224_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,233.369803,1.399187,231.292573,236.710091,233.803908,232.406459,233.551402,236.710091,233.515194,232.553857,232.849414,233.539044,233.476086,231.292573,DONE,
xcit_large_24_p16_224_Opset18_basic.onnx,xcit_large_24_p16_224_Opset18.onnx,onnxmodelzoo/xcit_large_24_p16_224_Opset18,xcit_large_24_p16_224_Opset18.onnx,basic,CPUExecutionProvider,5,10,204.234949,0.679376,203.363118,205.725900,203.860978,203.363118,203.730695,203.643143,204.418307,204.841535,204.304932,204.130263,204.330620,205.725900,DONE,
xcit_large_24_p16_224_Opset18_extended.onnx,xcit_large_24_p16_224_Opset18.onnx,onnxmodelzoo/xcit_large_24_p16_224_Opset18,xcit_large_24_p16_224_Opset18.onnx,extended,CPUExecutionProvider,5,10,203.426106,1.436819,202.598905,207.426405,202.598905,203.045798,202.856618,202.618665,203.104368,207.426405,203.099811,203.038847,202.823451,203.648192,DONE,
xcit_large_24_p16_224_dist_Opset16.onnx,xcit_large_24_p16_224_dist_Opset16.onnx,onnxmodelzoo/xcit_large_24_p16_224_dist_Opset16,xcit_large_24_p16_224_dist_Opset16.onnx,default,CPUExecutionProvider,5,10,174.878804,0.361701,174.579727,175.801781,174.836847,175.801781,174.745332,174.670665,174.579727,174.751574,174.678620,175.170688,174.849852,174.702949,DONE,
xcit_large_24_p16_224_dist_Opset16_disable_all.onnx,xcit_large_24_p16_224_dist_Opset16.onnx,onnxmodelzoo/xcit_large_24_p16_224_dist_Opset16,xcit_large_24_p16_224_dist_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,243.347169,0.632682,242.597815,244.831959,244.831959,243.235281,243.086604,242.966720,243.402616,242.597815,242.924942,243.149718,243.971012,243.305023,DONE,
xcit_large_24_p16_224_dist_Opset16_basic.onnx,xcit_large_24_p16_224_dist_Opset16.onnx,onnxmodelzoo/xcit_large_24_p16_224_dist_Opset16,xcit_large_24_p16_224_dist_Opset16.onnx,basic,CPUExecutionProvider,5,10,203.653431,1.024280,202.953674,206.136815,204.818517,206.136815,203.002103,203.277322,203.392111,203.302011,203.348460,203.344014,202.959278,202.953674,DONE,
xcit_large_24_p16_224_dist_Opset16_extended.onnx,xcit_large_24_p16_224_dist_Opset16.onnx,onnxmodelzoo/xcit_large_24_p16_224_dist_Opset16,xcit_large_24_p16_224_dist_Opset16.onnx,extended,CPUExecutionProvider,5,10,202.409756,0.628323,201.873266,204.070110,204.070110,202.733019,202.110504,202.209227,202.489174,202.116443,202.152946,201.873266,202.137062,202.205807,DONE,
xcit_large_24_p16_224_dist_Opset17.onnx,xcit_large_24_p16_224_dist_Opset17.onnx,onnxmodelzoo/xcit_large_24_p16_224_dist_Opset17,xcit_large_24_p16_224_dist_Opset17.onnx,default,CPUExecutionProvider,5,10,174.560226,0.679123,173.955599,175.899018,174.321275,174.445106,173.964275,174.416996,174.198628,174.397949,175.899018,175.708818,174.294598,173.955599,DONE,
xcit_large_24_p16_224_dist_Opset17_disable_all.onnx,xcit_large_24_p16_224_dist_Opset17.onnx,onnxmodelzoo/xcit_large_24_p16_224_dist_Opset17,xcit_large_24_p16_224_dist_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,233.879165,1.498305,232.430542,237.840614,233.410222,233.492148,233.982992,237.840614,234.186782,232.578940,233.554331,233.804572,232.430542,233.510507,DONE,
xcit_large_24_p16_224_dist_Opset17_basic.onnx,xcit_large_24_p16_224_dist_Opset17.onnx,onnxmodelzoo/xcit_large_24_p16_224_dist_Opset17,xcit_large_24_p16_224_dist_Opset17.onnx,basic,CPUExecutionProvider,5,10,203.741124,1.182188,202.884395,205.942170,203.503965,203.010984,203.075480,203.018096,203.131207,205.942170,202.884395,203.670704,203.238793,205.935441,DONE,
xcit_large_24_p16_224_dist_Opset17_extended.onnx,xcit_large_24_p16_224_dist_Opset17.onnx,onnxmodelzoo/xcit_large_24_p16_224_dist_Opset17,xcit_large_24_p16_224_dist_Opset17.onnx,extended,CPUExecutionProvider,5,10,203.816881,1.537309,202.907657,208.086315,203.224100,203.156734,203.130236,202.907657,208.086315,203.831890,203.243616,203.344847,203.216376,204.027036,DONE,
xcit_large_24_p16_224_dist_Opset18.onnx,xcit_large_24_p16_224_dist_Opset18.onnx,onnxmodelzoo/xcit_large_24_p16_224_dist_Opset18,xcit_large_24_p16_224_dist_Opset18.onnx,default,CPUExecutionProvider,5,10,174.283983,0.554980,173.570687,175.595470,174.041937,174.093945,174.022854,174.105698,174.169222,173.570687,175.595470,174.828417,174.090141,174.321458,DONE,
xcit_large_24_p16_224_dist_Opset18_disable_all.onnx,xcit_large_24_p16_224_dist_Opset18.onnx,onnxmodelzoo/xcit_large_24_p16_224_dist_Opset18,xcit_large_24_p16_224_dist_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,233.923326,0.609028,232.902241,234.855774,233.851377,232.902241,233.788488,234.855774,234.070282,233.803958,233.020580,234.498650,234.369020,234.072894,DONE,
xcit_large_24_p16_224_dist_Opset18_basic.onnx,xcit_large_24_p16_224_dist_Opset18.onnx,onnxmodelzoo/xcit_large_24_p16_224_dist_Opset18,xcit_large_24_p16_224_dist_Opset18.onnx,basic,CPUExecutionProvider,5,10,204.753667,1.144832,203.970390,207.367578,204.053100,204.264254,203.970390,204.046153,207.367578,205.223925,204.144770,204.046193,204.313036,206.107273,DONE,
xcit_large_24_p16_224_dist_Opset18_extended.onnx,xcit_large_24_p16_224_dist_Opset18.onnx,onnxmodelzoo/xcit_large_24_p16_224_dist_Opset18,xcit_large_24_p16_224_dist_Opset18.onnx,extended,CPUExecutionProvider,5,10,203.214160,0.423612,202.670021,204.143258,203.013534,202.914621,202.670021,203.045167,203.574741,203.420527,203.374007,202.969624,203.016097,204.143258,DONE,
xcit_large_24_p16_384_dist_Opset16.onnx,xcit_large_24_p16_384_dist_Opset16.onnx,onnxmodelzoo/xcit_large_24_p16_384_dist_Opset16,xcit_large_24_p16_384_dist_Opset16.onnx,default,CPUExecutionProvider,5,10,498.425658,1.007121,497.483415,500.619874,498.047975,499.497585,498.311218,498.332097,497.582345,498.993746,497.483415,497.628427,497.759901,500.619874,DONE,
xcit_large_24_p16_384_dist_Opset16_disable_all.onnx,xcit_large_24_p16_384_dist_Opset16.onnx,onnxmodelzoo/xcit_large_24_p16_384_dist_Opset16,xcit_large_24_p16_384_dist_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,656.920451,2.135860,655.282242,661.522907,655.282242,655.573296,656.412556,656.214152,655.903911,656.078548,661.522907,656.224749,655.751186,660.240959,DONE,
xcit_large_24_p16_384_dist_Opset16_basic.onnx,xcit_large_24_p16_384_dist_Opset16.onnx,onnxmodelzoo/xcit_large_24_p16_384_dist_Opset16,xcit_large_24_p16_384_dist_Opset16.onnx,basic,CPUExecutionProvider,5,10,557.551907,1.251714,556.237715,560.386276,558.275521,557.612031,556.237715,556.992457,557.502507,556.763718,556.884112,560.386276,558.528248,556.336483,DONE,
xcit_large_24_p16_384_dist_Opset16_extended.onnx,xcit_large_24_p16_384_dist_Opset16.onnx,onnxmodelzoo/xcit_large_24_p16_384_dist_Opset16,xcit_large_24_p16_384_dist_Opset16.onnx,extended,CPUExecutionProvider,5,10,551.738223,1.041378,550.611094,553.472552,550.673919,551.952790,550.611094,551.077312,552.404866,551.377440,550.918113,553.345465,553.472552,551.548678,DONE,
xcit_large_24_p16_384_dist_Opset17.onnx,xcit_large_24_p16_384_dist_Opset17.onnx,onnxmodelzoo/xcit_large_24_p16_384_dist_Opset17,xcit_large_24_p16_384_dist_Opset17.onnx,default,CPUExecutionProvider,5,10,499.863840,0.981397,498.418355,501.222493,499.950108,499.149332,500.202782,498.418355,500.966982,501.222493,498.751874,500.909961,499.941739,499.124774,DONE,
xcit_large_24_p16_384_dist_Opset17_disable_all.onnx,xcit_large_24_p16_384_dist_Opset17.onnx,onnxmodelzoo/xcit_large_24_p16_384_dist_Opset17,xcit_large_24_p16_384_dist_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,642.754095,1.814363,640.842347,644.880924,641.326466,642.558555,644.795167,644.880924,644.677872,641.153094,640.998516,644.818437,641.489569,640.842347,DONE,
xcit_large_24_p16_384_dist_Opset17_basic.onnx,xcit_large_24_p16_384_dist_Opset17.onnx,onnxmodelzoo/xcit_large_24_p16_384_dist_Opset17,xcit_large_24_p16_384_dist_Opset17.onnx,basic,CPUExecutionProvider,5,10,557.736058,2.527688,555.552520,564.544596,557.488450,556.411072,557.284812,556.439455,564.544596,558.343456,557.085513,556.367305,555.552520,557.843400,DONE,
