model,base_model,repo_id,repo_file,optimization_variant,provider,warmup_runs,sample_runs,average_ms,stddev_ms,min_ms,max_ms,sample_1_ms,sample_2_ms,sample_3_ms,sample_4_ms,sample_5_ms,sample_6_ms,sample_7_ms,sample_8_ms,sample_9_ms,sample_10_ms,status,error
swinv2_large_window12to24_192to384_22kft1k_Opset16.onnx,swinv2_large_window12to24_192to384_22kft1k_Opset16.onnx,onnxmodelzoo/swinv2_large_window12to24_192to384_22kft1k_Opset16,swinv2_large_window12to24_192to384_22kft1k_Opset16.onnx,default,CPUExecutionProvider,5,10,976.031403,20.745034,943.968627,1008.428139,965.943684,952.880246,1008.428139,999.652880,971.514314,989.107351,980.414872,988.033672,943.968627,960.370245,DONE,
swinv2_large_window12to24_192to384_22kft1k_Opset16_disable_all.onnx,swinv2_large_window12to24_192to384_22kft1k_Opset16.onnx,onnxmodelzoo/swinv2_large_window12to24_192to384_22kft1k_Opset16,swinv2_large_window12to24_192to384_22kft1k_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,1261.843710,23.894082,1230.039854,1298.455495,1239.982322,1249.827251,1261.553338,1255.867860,1297.825695,1298.455495,1284.847406,1246.497431,1230.039854,1253.540449,DONE,
swinv2_large_window12to24_192to384_22kft1k_Opset16_basic.onnx,swinv2_large_window12to24_192to384_22kft1k_Opset16.onnx,onnxmodelzoo/swinv2_large_window12to24_192to384_22kft1k_Opset16,swinv2_large_window12to24_192to384_22kft1k_Opset16.onnx,basic,CPUExecutionProvider,5,10,953.866174,16.226495,932.466740,983.650092,952.901016,964.199105,938.192308,942.338168,943.472077,966.909945,968.154484,983.650092,932.466740,946.377806,DONE,
swinv2_large_window12to24_192to384_22kft1k_Opset16_extended.onnx,swinv2_large_window12to24_192to384_22kft1k_Opset16.onnx,onnxmodelzoo/swinv2_large_window12to24_192to384_22kft1k_Opset16,swinv2_large_window12to24_192to384_22kft1k_Opset16.onnx,extended,CPUExecutionProvider,5,10,939.813580,13.166766,914.724661,957.842446,937.637898,933.707149,914.724661,936.944678,943.235418,955.658496,947.268677,945.582197,925.534179,957.842446,DONE,
swinv2_large_window12to24_192to384_22kft1k_Opset17.onnx,swinv2_large_window12to24_192to384_22kft1k_Opset17.onnx,onnxmodelzoo/swinv2_large_window12to24_192to384_22kft1k_Opset17,swinv2_large_window12to24_192to384_22kft1k_Opset17.onnx,default,CPUExecutionProvider,5,10,972.230783,20.239474,931.562369,1006.313580,959.976445,963.277985,988.244423,983.545503,971.206454,980.372033,978.040484,1006.313580,959.768556,931.562369,DONE,
swinv2_large_window12to24_192to384_22kft1k_Opset17_disable_all.onnx,swinv2_large_window12to24_192to384_22kft1k_Opset17.onnx,onnxmodelzoo/swinv2_large_window12to24_192to384_22kft1k_Opset17,swinv2_large_window12to24_192to384_22kft1k_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,1237.106293,9.714866,1222.021554,1249.454561,1248.933331,1229.450174,1235.118063,1226.389644,1237.034103,1222.021554,1248.483062,1240.454273,1233.724164,1249.454561,DONE,
swinv2_large_window12to24_192to384_22kft1k_Opset17_basic.onnx,swinv2_large_window12to24_192to384_22kft1k_Opset17.onnx,onnxmodelzoo/swinv2_large_window12to24_192to384_22kft1k_Opset17,swinv2_large_window12to24_192to384_22kft1k_Opset17.onnx,basic,CPUExecutionProvider,5,10,968.777864,21.075379,944.761388,1015.237810,955.908927,963.118855,985.350553,944.761388,969.086465,957.706486,945.005508,977.121394,974.481254,1015.237810,DONE,
swinv2_large_window12to24_192to384_22kft1k_Opset17_extended.onnx,swinv2_large_window12to24_192to384_22kft1k_Opset17.onnx,onnxmodelzoo/swinv2_large_window12to24_192to384_22kft1k_Opset17,swinv2_large_window12to24_192to384_22kft1k_Opset17.onnx,extended,CPUExecutionProvider,5,10,960.989645,15.834057,940.919089,982.603183,968.248566,949.361077,982.603183,943.853967,961.181176,952.474398,977.866523,940.919089,951.162377,982.226094,DONE,
swinv2_small_window16_256_Opset16.onnx,swinv2_small_window16_256_Opset16.onnx,onnxmodelzoo/swinv2_small_window16_256_Opset16,swinv2_small_window16_256_Opset16.onnx,default,CPUExecutionProvider,5,10,126.636153,5.318221,116.811616,131.379955,130.175215,130.721564,124.710865,116.811616,118.526516,124.487145,131.379955,130.569294,129.971625,129.007734,DONE,
swinv2_small_window16_256_Opset16_disable_all.onnx,swinv2_small_window16_256_Opset16.onnx,onnxmodelzoo/swinv2_small_window16_256_Opset16,swinv2_small_window16_256_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,170.877381,15.612106,144.375722,187.765268,181.196909,174.639099,146.799103,144.375722,172.230039,179.269469,158.436581,185.895208,187.765268,178.166409,DONE,
swinv2_small_window16_256_Opset16_basic.onnx,swinv2_small_window16_256_Opset16.onnx,onnxmodelzoo/swinv2_small_window16_256_Opset16,swinv2_small_window16_256_Opset16.onnx,basic,CPUExecutionProvider,5,10,129.823569,8.639899,116.455726,140.376254,140.376254,139.048503,140.315533,124.716876,133.911464,128.504224,119.312346,131.215345,124.379415,116.455726,DONE,
swinv2_small_window16_256_Opset16_extended.onnx,swinv2_small_window16_256_Opset16.onnx,onnxmodelzoo/swinv2_small_window16_256_Opset16,swinv2_small_window16_256_Opset16.onnx,extended,CPUExecutionProvider,5,10,121.910386,6.755168,115.234836,133.900234,131.615044,126.958764,117.519026,115.234836,117.530366,123.756675,118.909986,117.284716,116.394217,133.900234,DONE,
swinv2_small_window16_256_Opset17.onnx,swinv2_small_window16_256_Opset17.onnx,onnxmodelzoo/swinv2_small_window16_256_Opset17,swinv2_small_window16_256_Opset17.onnx,default,CPUExecutionProvider,5,10,132.058920,1.357463,129.735565,133.651344,129.735565,131.629145,133.539934,132.910454,132.819325,132.969074,133.651344,132.078295,130.477214,130.778854,DONE,
swinv2_small_window16_256_Opset17_disable_all.onnx,swinv2_small_window16_256_Opset17.onnx,onnxmodelzoo/swinv2_small_window16_256_Opset17,swinv2_small_window16_256_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,172.319951,21.321733,139.619944,200.695337,139.619944,174.573479,173.461720,168.463630,172.119760,144.852473,156.178922,196.841056,200.695337,196.393186,DONE,
swinv2_small_window16_256_Opset17_basic.onnx,swinv2_small_window16_256_Opset17.onnx,onnxmodelzoo/swinv2_small_window16_256_Opset17,swinv2_small_window16_256_Opset17.onnx,basic,CPUExecutionProvider,5,10,135.257335,6.761596,123.202976,143.563913,130.297654,138.250604,140.300733,143.563913,142.672973,130.846905,131.605904,130.939495,140.892193,123.202976,DONE,
swinv2_small_window16_256_Opset17_extended.onnx,swinv2_small_window16_256_Opset17.onnx,onnxmodelzoo/swinv2_small_window16_256_Opset17,swinv2_small_window16_256_Opset17.onnx,extended,CPUExecutionProvider,5,10,122.523299,6.689048,115.205776,134.486884,134.486884,131.003684,116.756577,115.205776,120.172366,118.107057,120.733665,121.000076,129.653705,118.113197,DONE,
swinv2_small_window8_256_Opset16.onnx,swinv2_small_window8_256_Opset16.onnx,onnxmodelzoo/swinv2_small_window8_256_Opset16,swinv2_small_window8_256_Opset16.onnx,default,CPUExecutionProvider,5,10,114.304997,9.855435,101.715428,126.368296,123.984085,126.368296,125.862896,124.438936,107.823797,101.715428,114.008686,108.064768,105.742027,105.041048,DONE,
swinv2_small_window8_256_Opset16_disable_all.onnx,swinv2_small_window8_256_Opset16.onnx,onnxmodelzoo/swinv2_small_window8_256_Opset16,swinv2_small_window8_256_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,150.841497,8.644402,139.901954,162.004281,139.901954,142.381973,149.009953,162.004281,160.957481,156.620151,155.816542,157.348821,142.780883,141.592934,DONE,
swinv2_small_window8_256_Opset16_basic.onnx,swinv2_small_window8_256_Opset16.onnx,onnxmodelzoo/swinv2_small_window8_256_Opset16,swinv2_small_window8_256_Opset16.onnx,basic,CPUExecutionProvider,5,10,116.994554,8.025788,103.713327,127.112296,119.294396,117.738246,119.303946,121.503486,127.112296,124.711485,105.189648,103.713327,121.483306,109.895407,DONE,
swinv2_small_window8_256_Opset16_extended.onnx,swinv2_small_window8_256_Opset16.onnx,onnxmodelzoo/swinv2_small_window8_256_Opset16,swinv2_small_window8_256_Opset16.onnx,extended,CPUExecutionProvider,5,10,109.614940,6.634985,103.156987,119.680466,103.156987,105.013088,104.136408,104.186047,110.572977,118.125406,119.680466,117.645016,109.901347,103.731658,DONE,
swinv2_small_window8_256_Opset17.onnx,swinv2_small_window8_256_Opset17.onnx,onnxmodelzoo/swinv2_small_window8_256_Opset17,swinv2_small_window8_256_Opset17.onnx,default,CPUExecutionProvider,5,10,106.566143,8.661429,99.849519,120.603066,101.236298,120.603066,117.852186,103.978427,100.833308,118.438076,100.114608,100.574238,99.849519,102.181708,DONE,
swinv2_small_window8_256_Opset17_disable_all.onnx,swinv2_small_window8_256_Opset17.onnx,onnxmodelzoo/swinv2_small_window8_256_Opset17,swinv2_small_window8_256_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,149.969432,10.038911,124.405235,159.449381,152.562812,159.449381,153.895241,153.222242,152.257943,150.696052,152.790603,124.405235,142.556783,157.858031,DONE,
swinv2_small_window8_256_Opset17_basic.onnx,swinv2_small_window8_256_Opset17.onnx,onnxmodelzoo/swinv2_small_window8_256_Opset17,swinv2_small_window8_256_Opset17.onnx,basic,CPUExecutionProvider,5,10,113.955668,7.026581,103.866788,123.118035,123.118035,118.516696,115.458667,104.218287,103.866788,104.740718,115.288776,117.529246,117.514696,119.304766,DONE,
swinv2_small_window8_256_Opset17_extended.onnx,swinv2_small_window8_256_Opset17.onnx,onnxmodelzoo/swinv2_small_window8_256_Opset17,swinv2_small_window8_256_Opset17.onnx,extended,CPUExecutionProvider,5,10,120.340689,6.083641,109.783237,130.264075,109.783237,117.893306,119.037416,120.938196,128.972385,130.264075,122.523126,121.583856,115.975706,116.435586,DONE,
swinv2_tiny_window16_256_Opset16.onnx,swinv2_tiny_window16_256_Opset16.onnx,onnxmodelzoo/swinv2_tiny_window16_256_Opset16,swinv2_tiny_window16_256_Opset16.onnx,default,CPUExecutionProvider,5,10,71.295485,3.300701,66.561172,75.758501,69.580881,67.734703,66.842612,72.940221,66.561172,73.285462,73.479991,73.164951,73.606361,75.758501,DONE,
swinv2_tiny_window16_256_Opset16_disable_all.onnx,swinv2_tiny_window16_256_Opset16.onnx,onnxmodelzoo/swinv2_tiny_window16_256_Opset16,swinv2_tiny_window16_256_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,91.774877,7.121886,82.247950,102.806057,92.400169,93.308829,91.946689,89.175440,82.247950,82.818380,85.165430,96.948389,102.806057,100.931439,DONE,
swinv2_tiny_window16_256_Opset16_basic.onnx,swinv2_tiny_window16_256_Opset16.onnx,onnxmodelzoo/swinv2_tiny_window16_256_Opset16,swinv2_tiny_window16_256_Opset16.onnx,basic,CPUExecutionProvider,5,10,75.960213,0.852396,74.908781,77.544911,76.095971,74.932021,74.908781,76.287161,77.544911,75.580431,75.275921,75.764101,76.962661,76.250171,DONE,
swinv2_tiny_window16_256_Opset16_extended.onnx,swinv2_tiny_window16_256_Opset16.onnx,onnxmodelzoo/swinv2_tiny_window16_256_Opset16,swinv2_tiny_window16_256_Opset16.onnx,extended,CPUExecutionProvider,5,10,73.688775,5.032808,68.326282,83.345700,69.160992,68.347832,68.326282,71.006601,73.679361,73.221872,76.609711,73.124071,80.065331,83.345700,DONE,
swinv2_tiny_window16_256_Opset17.onnx,swinv2_tiny_window16_256_Opset17.onnx,onnxmodelzoo/swinv2_tiny_window16_256_Opset17,swinv2_tiny_window16_256_Opset17.onnx,default,CPUExecutionProvider,5,10,66.984105,1.884491,65.229152,71.230942,66.142262,68.795972,65.936902,65.759703,66.089792,65.463192,71.230942,65.229152,67.151742,68.041392,DONE,
swinv2_tiny_window16_256_Opset17_disable_all.onnx,swinv2_tiny_window16_256_Opset17.onnx,onnxmodelzoo/swinv2_tiny_window16_256_Opset17,swinv2_tiny_window16_256_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,91.143128,1.611537,89.921480,95.238849,90.918869,90.181700,95.238849,92.535438,90.344840,90.762129,90.861949,89.921480,90.430209,90.235819,DONE,
swinv2_tiny_window16_256_Opset17_basic.onnx,swinv2_tiny_window16_256_Opset17.onnx,onnxmodelzoo/swinv2_tiny_window16_256_Opset17,swinv2_tiny_window16_256_Opset17.onnx,basic,CPUExecutionProvider,5,10,73.611492,3.656384,67.558002,77.511611,77.511611,76.070571,75.781881,75.981521,70.227051,67.558002,68.143052,73.821921,76.829371,74.189942,DONE,
swinv2_tiny_window16_256_Opset17_extended.onnx,swinv2_tiny_window16_256_Opset17.onnx,onnxmodelzoo/swinv2_tiny_window16_256_Opset17,swinv2_tiny_window16_256_Opset17.onnx,extended,CPUExecutionProvider,5,10,71.768079,1.767174,66.935633,72.983382,66.935633,71.685501,72.913612,72.309621,72.983382,72.400241,71.846641,72.201802,72.791032,71.613321,DONE,
swinv2_tiny_window8_256_Opset16.onnx,swinv2_tiny_window8_256_Opset16.onnx,onnxmodelzoo/swinv2_tiny_window8_256_Opset16,swinv2_tiny_window8_256_Opset16.onnx,default,CPUExecutionProvider,5,10,59.854609,4.808058,56.823542,70.095823,70.095823,67.414391,57.589944,57.651433,56.855073,58.261293,59.674473,57.098814,56.823542,57.081304,DONE,
swinv2_tiny_window8_256_Opset16_disable_all.onnx,swinv2_tiny_window8_256_Opset16.onnx,onnxmodelzoo/swinv2_tiny_window8_256_Opset16,swinv2_tiny_window8_256_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,81.945757,3.848160,77.834080,88.182220,84.623400,87.151999,88.182220,81.843110,78.629141,78.804661,77.834080,80.622791,77.856931,83.909240,DONE,
swinv2_tiny_window8_256_Opset16_basic.onnx,swinv2_tiny_window8_256_Opset16.onnx,onnxmodelzoo/swinv2_tiny_window8_256_Opset16,swinv2_tiny_window8_256_Opset16.onnx,basic,CPUExecutionProvider,5,10,62.860514,3.965235,58.726943,68.107292,66.937392,67.034372,68.107292,67.226342,60.556443,59.815053,59.097013,58.726943,59.071343,62.032943,DONE,
swinv2_tiny_window8_256_Opset16_extended.onnx,swinv2_tiny_window8_256_Opset16.onnx,onnxmodelzoo/swinv2_tiny_window8_256_Opset16,swinv2_tiny_window8_256_Opset16.onnx,extended,CPUExecutionProvider,5,10,63.653567,3.798896,57.461503,67.278992,58.301103,59.323233,57.461503,65.766852,66.990302,66.693402,65.888182,67.278992,64.385592,64.446513,DONE,
swinv2_tiny_window8_256_Opset17.onnx,swinv2_tiny_window8_256_Opset17.onnx,onnxmodelzoo/swinv2_tiny_window8_256_Opset17,swinv2_tiny_window8_256_Opset17.onnx,default,CPUExecutionProvider,5,10,62.619054,2.470298,57.339973,65.028552,57.339973,60.075323,60.478893,64.312072,65.028552,63.862972,64.095713,63.575882,63.320982,64.100182,DONE,
swinv2_tiny_window8_256_Opset17_disable_all.onnx,swinv2_tiny_window8_256_Opset17.onnx,onnxmodelzoo/swinv2_tiny_window8_256_Opset17,swinv2_tiny_window8_256_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,77.874602,3.568957,74.640041,83.866061,74.640041,74.996772,78.529231,75.749871,81.457291,75.445871,75.356511,75.773741,82.930630,83.866061,DONE,
swinv2_tiny_window8_256_Opset17_basic.onnx,swinv2_tiny_window8_256_Opset17.onnx,onnxmodelzoo/swinv2_tiny_window8_256_Opset17,swinv2_tiny_window8_256_Opset17.onnx,basic,CPUExecutionProvider,5,10,69.138858,4.326636,60.143903,73.048201,60.143903,69.152862,62.484563,72.721141,73.048201,70.331892,71.987172,70.414412,70.466232,70.638202,DONE,
swinv2_tiny_window8_256_Opset17_extended.onnx,swinv2_tiny_window8_256_Opset17.onnx,onnxmodelzoo/swinv2_tiny_window8_256_Opset17,swinv2_tiny_window8_256_Opset17.onnx,extended,CPUExecutionProvider,5,10,60.634255,3.856915,56.863313,66.031462,58.127333,57.870633,57.217223,56.863313,57.411694,58.627313,64.414132,66.031462,64.801163,64.978283,DONE,
switchtransformersencoder_Opset16.onnx,switchtransformersencoder_Opset16.onnx,onnxmodelzoo/switchtransformersencoder_Opset16,switchtransformersencoder_Opset16.onnx,default,CPUExecutionProvider,5,10,85.306783,2.322071,81.915391,89.056279,83.948470,87.683430,87.084870,85.292080,81.915391,84.401050,84.336560,86.883040,82.466660,89.056279,DONE,
switchtransformersencoder_Opset16_disable_all.onnx,switchtransformersencoder_Opset16.onnx,onnxmodelzoo/switchtransformersencoder_Opset16,switchtransformersencoder_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,84.746222,2.209522,80.866251,87.359181,80.866251,85.288570,83.459199,87.359181,81.487980,86.059740,84.653039,87.156649,85.017240,86.114370,DONE,
switchtransformersencoder_Opset16_basic.onnx,switchtransformersencoder_Opset16.onnx,onnxmodelzoo/switchtransformersencoder_Opset16,switchtransformersencoder_Opset16.onnx,basic,CPUExecutionProvider,5,10,82.081942,2.599103,79.679891,86.891030,81.427410,79.695580,79.679891,79.845951,80.635800,85.237280,84.014240,86.891030,83.228940,80.163301,DONE,
switchtransformersencoder_Opset16_extended.onnx,switchtransformersencoder_Opset16.onnx,onnxmodelzoo/switchtransformersencoder_Opset16,switchtransformersencoder_Opset16.onnx,extended,CPUExecutionProvider,5,10,79.183931,0.878572,78.337411,81.119280,78.971001,78.516741,78.586980,78.468940,78.337411,81.119280,79.069791,79.814311,79.999010,78.955841,DONE,
switchtransformersencoder_Opset17.onnx,switchtransformersencoder_Opset17.onnx,onnxmodelzoo/switchtransformersencoder_Opset17,switchtransformersencoder_Opset17.onnx,default,CPUExecutionProvider,5,10,76.793321,3.201394,72.991331,81.786420,76.526101,77.751761,80.141460,81.786420,79.791031,77.947770,74.435762,73.505711,72.991331,73.055862,DONE,
switchtransformersencoder_Opset17_disable_all.onnx,switchtransformersencoder_Opset17.onnx,onnxmodelzoo/switchtransformersencoder_Opset17,switchtransformersencoder_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,81.788517,0.447215,81.125581,82.686170,81.500500,81.421461,81.721110,81.921410,81.490490,81.125581,82.207620,82.686170,81.798040,82.012790,DONE,
switchtransformersencoder_Opset17_basic.onnx,switchtransformersencoder_Opset17.onnx,onnxmodelzoo/switchtransformersencoder_Opset17,switchtransformersencoder_Opset17.onnx,basic,CPUExecutionProvider,5,10,80.682430,0.897861,79.569120,82.166550,79.588231,79.569120,80.000501,81.654950,81.139831,81.403620,80.872201,80.248160,80.181140,82.166550,DONE,
switchtransformersencoder_Opset17_extended.onnx,switchtransformersencoder_Opset17.onnx,onnxmodelzoo/switchtransformersencoder_Opset17,switchtransformersencoder_Opset17.onnx,extended,CPUExecutionProvider,5,10,79.873794,2.552294,78.596411,87.006590,79.448030,78.876771,78.729311,78.706771,87.006590,80.246601,78.596411,78.946180,79.242510,78.938761,DONE,
swsl_resnet18_Opset16.onnx,swsl_resnet18_Opset16.onnx,onnxmodelzoo/swsl_resnet18_Opset16,swsl_resnet18_Opset16.onnx,default,CPUExecutionProvider,5,10,10.814449,0.396048,10.286349,11.648328,10.794569,10.793179,11.648328,10.286349,11.330458,10.736619,10.578269,10.812709,10.596569,10.567438,DONE,
swsl_resnet18_Opset16_disable_all.onnx,swsl_resnet18_Opset16.onnx,onnxmodelzoo/swsl_resnet18_Opset16,swsl_resnet18_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,14.569230,0.444466,14.268708,15.811788,14.412308,15.811788,14.409498,14.570958,14.526828,14.355338,14.435179,14.450158,14.268708,14.451539,DONE,
swsl_resnet18_Opset16_basic.onnx,swsl_resnet18_Opset16.onnx,onnxmodelzoo/swsl_resnet18_Opset16,swsl_resnet18_Opset16.onnx,basic,CPUExecutionProvider,5,10,19.212715,0.071253,19.114227,19.323569,19.252748,19.257997,19.302658,19.229528,19.157978,19.174367,19.134538,19.179538,19.114227,19.323569,DONE,
swsl_resnet18_Opset16_extended.onnx,swsl_resnet18_Opset16.onnx,onnxmodelzoo/swsl_resnet18_Opset16,swsl_resnet18_Opset16.onnx,extended,CPUExecutionProvider,5,10,14.329247,0.115174,14.216107,14.517129,14.216107,14.472419,14.412728,14.517129,14.322848,14.237278,14.217738,14.230058,14.252408,14.413758,DONE,
swsl_resnet18_Opset17.onnx,swsl_resnet18_Opset17.onnx,onnxmodelzoo/swsl_resnet18_Opset17,swsl_resnet18_Opset17.onnx,default,CPUExecutionProvider,5,10,10.975895,0.513629,10.571059,11.982799,11.982799,10.714089,10.703059,10.760988,10.571059,11.895289,10.825509,10.730599,10.853249,10.722309,DONE,
swsl_resnet18_Opset17_disable_all.onnx,swsl_resnet18_Opset17.onnx,onnxmodelzoo/swsl_resnet18_Opset17,swsl_resnet18_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,15.488743,1.560370,14.481569,19.375178,19.375178,16.810048,15.062848,14.674268,14.605378,14.725809,14.630718,14.553388,14.481569,15.968227,DONE,
swsl_resnet18_Opset17_basic.onnx,swsl_resnet18_Opset17.onnx,onnxmodelzoo/swsl_resnet18_Opset17,swsl_resnet18_Opset17.onnx,basic,CPUExecutionProvider,5,10,19.596487,0.570190,19.246318,21.146097,21.146097,19.608798,19.430678,19.811847,19.339518,19.399968,19.323787,19.246318,19.383358,19.274498,DONE,
swsl_resnet18_Opset17_extended.onnx,swsl_resnet18_Opset17.onnx,onnxmodelzoo/swsl_resnet18_Opset17,swsl_resnet18_Opset17.onnx,extended,CPUExecutionProvider,5,10,19.185173,0.149322,19.017628,19.517688,19.063868,19.232438,19.517688,19.325188,19.077308,19.158488,19.078298,19.219218,19.017628,19.161608,DONE,
swsl_resnet18_Opset18.onnx,swsl_resnet18_Opset18.onnx,onnxmodelzoo/swsl_resnet18_Opset18,swsl_resnet18_Opset18.onnx,default,CPUExecutionProvider,5,10,10.978864,0.456062,10.601999,11.711479,10.690739,10.601999,11.552599,10.613409,10.812949,11.616868,10.738859,10.610349,11.711479,10.839388,DONE,
swsl_resnet18_Opset18_disable_all.onnx,swsl_resnet18_Opset18.onnx,onnxmodelzoo/swsl_resnet18_Opset18,swsl_resnet18_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,20.189788,1.090351,19.286297,22.474518,19.751098,21.749817,22.474518,19.395187,20.191138,19.445548,19.286297,20.433468,19.761667,19.409137,DONE,
swsl_resnet18_Opset18_basic.onnx,swsl_resnet18_Opset18.onnx,onnxmodelzoo/swsl_resnet18_Opset18,swsl_resnet18_Opset18.onnx,basic,CPUExecutionProvider,5,10,20.050093,0.573591,19.224758,21.494428,19.224758,21.494428,20.082757,19.801568,20.010108,19.783327,19.948578,19.888718,20.196497,20.070187,DONE,
swsl_resnet18_Opset18_extended.onnx,swsl_resnet18_Opset18.onnx,onnxmodelzoo/swsl_resnet18_Opset18,swsl_resnet18_Opset18.onnx,extended,CPUExecutionProvider,5,10,19.136218,0.086687,18.986218,19.261737,19.119348,19.144008,19.261737,19.205188,18.986218,19.041578,19.113558,19.242798,19.084248,19.163497,DONE,
swsl_resnet50_Opset16.onnx,swsl_resnet50_Opset16.onnx,onnxmodelzoo/swsl_resnet50_Opset16,swsl_resnet50_Opset16.onnx,default,CPUExecutionProvider,5,10,25.178355,0.984349,23.820227,26.469637,23.820227,26.156518,26.379047,25.228397,25.252917,25.286417,25.191467,26.469637,23.926607,24.072318,DONE,
swsl_resnet50_Opset16_disable_all.onnx,swsl_resnet50_Opset16.onnx,onnxmodelzoo/swsl_resnet50_Opset16,swsl_resnet50_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,42.693406,1.097367,41.911595,45.527795,42.315945,43.149825,43.007305,42.062995,41.911595,41.997185,42.862795,45.527795,42.088355,42.010265,DONE,
swsl_resnet50_Opset16_basic.onnx,swsl_resnet50_Opset16.onnx,onnxmodelzoo/swsl_resnet50_Opset16,swsl_resnet50_Opset16.onnx,basic,CPUExecutionProvider,5,10,36.299985,4.391230,31.809745,42.376925,40.292165,40.923725,41.397025,35.021616,32.232976,31.840846,33.578007,33.526816,31.809745,42.376925,DONE,
swsl_resnet50_Opset16_extended.onnx,swsl_resnet50_Opset16.onnx,onnxmodelzoo/swsl_resnet50_Opset16,swsl_resnet50_Opset16.onnx,extended,CPUExecutionProvider,5,10,42.582966,1.990305,39.841596,45.513655,40.937695,40.743565,40.345235,39.841596,42.723155,43.763355,44.619524,44.181875,45.513655,43.160005,DONE,
swsl_resnet50_Opset17.onnx,swsl_resnet50_Opset17.onnx,onnxmodelzoo/swsl_resnet50_Opset17,swsl_resnet50_Opset17.onnx,default,CPUExecutionProvider,5,10,24.784943,1.019461,23.414127,25.898767,23.996467,23.846947,23.502448,23.414127,24.606907,25.762347,25.389137,25.690527,25.741757,25.898767,DONE,
swsl_resnet50_Opset17_disable_all.onnx,swsl_resnet50_Opset17.onnx,onnxmodelzoo/swsl_resnet50_Opset17,swsl_resnet50_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,42.764281,1.302375,41.607865,45.845845,41.742685,41.621384,43.514724,42.849045,45.845845,43.186355,42.489115,43.093735,41.692055,41.607865,DONE,
swsl_resnet50_Opset17_basic.onnx,swsl_resnet50_Opset17.onnx,onnxmodelzoo/swsl_resnet50_Opset17,swsl_resnet50_Opset17.onnx,basic,CPUExecutionProvider,5,10,44.682039,5.042996,32.792716,49.739874,46.441344,48.795334,46.635035,44.906174,45.281845,47.008625,46.052684,49.739874,39.166755,32.792716,DONE,
swsl_resnet50_Opset17_extended.onnx,swsl_resnet50_Opset17.onnx,onnxmodelzoo/swsl_resnet50_Opset17,swsl_resnet50_Opset17.onnx,extended,CPUExecutionProvider,5,10,40.000754,2.010278,34.444306,41.632875,41.008915,40.386035,41.632875,40.868435,40.813805,34.444306,40.446006,40.127795,40.114405,40.164965,DONE,
swsl_resnet50_Opset18.onnx,swsl_resnet50_Opset18.onnx,onnxmodelzoo/swsl_resnet50_Opset18,swsl_resnet50_Opset18.onnx,default,CPUExecutionProvider,5,10,25.374938,0.176633,25.224457,25.778576,25.778576,25.298408,25.243917,25.230777,25.224457,25.482368,25.284006,25.516258,25.415597,25.275017,DONE,
swsl_resnet50_Opset18_disable_all.onnx,swsl_resnet50_Opset18.onnx,onnxmodelzoo/swsl_resnet50_Opset18,swsl_resnet50_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,43.887735,1.291679,43.067455,47.378944,43.425235,43.526275,43.328095,43.242695,43.237755,47.378944,43.067455,43.315745,44.463065,43.892085,DONE,
swsl_resnet50_Opset18_basic.onnx,swsl_resnet50_Opset18.onnx,onnxmodelzoo/swsl_resnet50_Opset18,swsl_resnet50_Opset18.onnx,basic,CPUExecutionProvider,5,10,43.592722,2.103671,40.558945,48.141535,43.126055,43.098394,44.095084,41.489386,42.836664,44.735354,45.084705,40.558945,48.141535,42.761095,DONE,
swsl_resnet50_Opset18_extended.onnx,swsl_resnet50_Opset18.onnx,onnxmodelzoo/swsl_resnet50_Opset18,swsl_resnet50_Opset18.onnx,extended,CPUExecutionProvider,5,10,43.776087,0.494067,43.275734,44.838655,43.656574,44.120155,43.467015,43.603415,43.275734,43.294345,43.448685,44.838655,44.243984,43.812305,DONE,
swsl_resnext101_32x16d_Opset16.onnx,swsl_resnext101_32x16d_Opset16.onnx,onnxmodelzoo/swsl_resnext101_32x16d_Opset16,swsl_resnext101_32x16d_Opset16.onnx,default,CPUExecutionProvider,5,10,204.050785,2.489949,200.435706,208.233585,204.820596,205.660476,200.435706,200.515536,204.475687,203.305346,203.152026,203.169076,206.739816,208.233585,DONE,
