model,base_model,repo_id,repo_file,optimization_variant,provider,warmup_runs,sample_runs,average_ms,stddev_ms,min_ms,max_ms,sample_1_ms,sample_2_ms,sample_3_ms,sample_4_ms,sample_5_ms,sample_6_ms,sample_7_ms,sample_8_ms,sample_9_ms,sample_10_ms,status,error
vit_relpos_base_patch16_clsgap_224_Opset17_disable_all.onnx,vit_relpos_base_patch16_clsgap_224_Opset17.onnx,onnxmodelzoo/vit_relpos_base_patch16_clsgap_224_Opset17,vit_relpos_base_patch16_clsgap_224_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,129.475467,0.474436,129.128402,130.780730,129.290519,129.217234,129.402608,129.365617,129.367400,129.128402,129.213002,130.780730,129.526777,129.462379,DONE,
vit_relpos_base_patch16_clsgap_224_Opset17_basic.onnx,vit_relpos_base_patch16_clsgap_224_Opset17.onnx,onnxmodelzoo/vit_relpos_base_patch16_clsgap_224_Opset17,vit_relpos_base_patch16_clsgap_224_Opset17.onnx,basic,CPUExecutionProvider,5,10,116.189843,0.948329,115.508412,118.188593,115.729208,115.899684,115.679039,116.075367,115.612593,115.751312,115.508412,115.736815,117.717402,118.188593,DONE,
vit_relpos_base_patch16_clsgap_224_Opset17_extended.onnx,vit_relpos_base_patch16_clsgap_224_Opset17.onnx,onnxmodelzoo/vit_relpos_base_patch16_clsgap_224_Opset17,vit_relpos_base_patch16_clsgap_224_Opset17.onnx,extended,CPUExecutionProvider,5,10,115.983627,0.988481,115.331823,118.358782,115.684689,115.660814,115.726156,115.349063,115.331823,115.605235,115.533412,115.419183,117.167114,118.358782,DONE,
vit_relpos_base_patch32_plus_rpn_256_Opset16.onnx,vit_relpos_base_patch32_plus_rpn_256_Opset16.onnx,onnxmodelzoo/vit_relpos_base_patch32_plus_rpn_256_Opset16,vit_relpos_base_patch32_plus_rpn_256_Opset16.onnx,default,CPUExecutionProvider,5,10,55.923532,0.107173,55.772058,56.074953,55.943267,55.929751,55.773295,55.978301,56.040673,55.812832,56.074953,55.913061,55.772058,55.997126,DONE,
vit_relpos_base_patch32_plus_rpn_256_Opset16_disable_all.onnx,vit_relpos_base_patch32_plus_rpn_256_Opset16.onnx,onnxmodelzoo/vit_relpos_base_patch32_plus_rpn_256_Opset16,vit_relpos_base_patch32_plus_rpn_256_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,61.374218,0.152584,61.146175,61.560967,61.146175,61.465531,61.311926,61.554997,61.212049,61.219042,61.538883,61.560967,61.374679,61.357931,DONE,
vit_relpos_base_patch32_plus_rpn_256_Opset16_basic.onnx,vit_relpos_base_patch32_plus_rpn_256_Opset16.onnx,onnxmodelzoo/vit_relpos_base_patch32_plus_rpn_256_Opset16,vit_relpos_base_patch32_plus_rpn_256_Opset16.onnx,basic,CPUExecutionProvider,5,10,55.806945,0.072085,55.710558,55.940469,55.940469,55.728419,55.874670,55.842574,55.837911,55.820443,55.710558,55.734685,55.808273,55.771445,DONE,
vit_relpos_base_patch32_plus_rpn_256_Opset16_extended.onnx,vit_relpos_base_patch32_plus_rpn_256_Opset16.onnx,onnxmodelzoo/vit_relpos_base_patch32_plus_rpn_256_Opset16,vit_relpos_base_patch32_plus_rpn_256_Opset16.onnx,extended,CPUExecutionProvider,5,10,56.026299,0.147178,55.756193,56.305169,56.028753,56.061946,56.305169,55.963136,56.054513,55.983093,55.997700,55.926461,55.756193,56.186025,DONE,
vit_relpos_base_patch32_plus_rpn_256_Opset17.onnx,vit_relpos_base_patch32_plus_rpn_256_Opset17.onnx,onnxmodelzoo/vit_relpos_base_patch32_plus_rpn_256_Opset17,vit_relpos_base_patch32_plus_rpn_256_Opset17.onnx,default,CPUExecutionProvider,5,10,55.991393,0.148152,55.842788,56.268575,55.858431,55.942756,55.842788,56.128291,55.882697,56.268575,55.854764,56.050768,56.143979,55.940879,DONE,
vit_relpos_base_patch32_plus_rpn_256_Opset17_disable_all.onnx,vit_relpos_base_patch32_plus_rpn_256_Opset17.onnx,onnxmodelzoo/vit_relpos_base_patch32_plus_rpn_256_Opset17,vit_relpos_base_patch32_plus_rpn_256_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,59.233891,0.111321,59.051189,59.348629,59.340862,59.348629,59.322566,59.294841,59.089008,59.123462,59.292354,59.289614,59.186384,59.051189,DONE,
vit_relpos_base_patch32_plus_rpn_256_Opset17_basic.onnx,vit_relpos_base_patch32_plus_rpn_256_Opset17.onnx,onnxmodelzoo/vit_relpos_base_patch32_plus_rpn_256_Opset17,vit_relpos_base_patch32_plus_rpn_256_Opset17.onnx,basic,CPUExecutionProvider,5,10,56.012199,0.095262,55.864700,56.139015,56.133937,56.088614,56.139015,55.918486,56.053533,55.864700,55.911494,56.026564,55.964651,56.020999,DONE,
vit_relpos_base_patch32_plus_rpn_256_Opset17_extended.onnx,vit_relpos_base_patch32_plus_rpn_256_Opset17.onnx,onnxmodelzoo/vit_relpos_base_patch32_plus_rpn_256_Opset17,vit_relpos_base_patch32_plus_rpn_256_Opset17.onnx,extended,CPUExecutionProvider,5,10,56.088120,0.105380,55.945234,56.275655,56.016486,56.193422,56.275655,56.017569,56.086529,56.112106,55.964445,55.945234,56.096687,56.173062,DONE,
vit_relpos_medium_patch16_224_Opset16.onnx,vit_relpos_medium_patch16_224_Opset16.onnx,onnxmodelzoo/vit_relpos_medium_patch16_224_Opset16,vit_relpos_medium_patch16_224_Opset16.onnx,default,CPUExecutionProvider,5,10,56.011167,0.294760,55.631229,56.668002,55.821435,55.994193,55.999525,56.046591,55.709184,56.668002,55.895512,56.248960,56.097037,55.631229,DONE,
vit_relpos_medium_patch16_224_Opset16_disable_all.onnx,vit_relpos_medium_patch16_224_Opset16.onnx,onnxmodelzoo/vit_relpos_medium_patch16_224_Opset16,vit_relpos_medium_patch16_224_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,66.619749,1.034008,66.034468,69.322721,66.048509,66.297719,66.279368,66.288424,67.441636,69.322721,66.034468,66.224304,66.070836,66.189507,DONE,
vit_relpos_medium_patch16_224_Opset16_basic.onnx,vit_relpos_medium_patch16_224_Opset16.onnx,onnxmodelzoo/vit_relpos_medium_patch16_224_Opset16,vit_relpos_medium_patch16_224_Opset16.onnx,basic,CPUExecutionProvider,5,10,56.118486,0.266041,55.874724,56.688960,56.269186,56.111006,56.138557,56.011285,55.924594,56.688960,56.389936,55.874724,55.877475,55.899137,DONE,
vit_relpos_medium_patch16_224_Opset16_extended.onnx,vit_relpos_medium_patch16_224_Opset16.onnx,onnxmodelzoo/vit_relpos_medium_patch16_224_Opset16,vit_relpos_medium_patch16_224_Opset16.onnx,extended,CPUExecutionProvider,5,10,56.324806,0.264093,56.089695,56.983373,56.176700,56.516031,56.332502,56.244987,56.347124,56.983373,56.104395,56.278720,56.174536,56.089695,DONE,
vit_relpos_medium_patch16_224_Opset17.onnx,vit_relpos_medium_patch16_224_Opset17.onnx,onnxmodelzoo/vit_relpos_medium_patch16_224_Opset17,vit_relpos_medium_patch16_224_Opset17.onnx,default,CPUExecutionProvider,5,10,55.786230,0.180466,55.538183,56.221675,55.823188,55.767887,55.872882,55.806324,55.538183,55.759082,56.221675,55.650739,55.742765,55.679577,DONE,
vit_relpos_medium_patch16_224_Opset17_disable_all.onnx,vit_relpos_medium_patch16_224_Opset17.onnx,onnxmodelzoo/vit_relpos_medium_patch16_224_Opset17,vit_relpos_medium_patch16_224_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,64.395197,1.003190,63.750545,66.946165,63.929601,63.924855,64.249607,63.750545,64.081692,65.321651,66.946165,63.823606,63.870288,64.053957,DONE,
vit_relpos_medium_patch16_224_Opset17_basic.onnx,vit_relpos_medium_patch16_224_Opset17.onnx,onnxmodelzoo/vit_relpos_medium_patch16_224_Opset17,vit_relpos_medium_patch16_224_Opset17.onnx,basic,CPUExecutionProvider,5,10,56.218995,0.193952,55.912336,56.600842,56.337985,56.121096,56.243789,56.188210,56.407056,55.912336,56.600842,56.103816,56.061716,56.213103,DONE,
vit_relpos_medium_patch16_224_Opset17_extended.onnx,vit_relpos_medium_patch16_224_Opset17.onnx,onnxmodelzoo/vit_relpos_medium_patch16_224_Opset17,vit_relpos_medium_patch16_224_Opset17.onnx,extended,CPUExecutionProvider,5,10,55.761395,0.195512,55.558481,56.189299,55.599319,55.931769,55.558481,55.845463,55.703018,55.757787,56.189299,55.822734,55.598062,55.608021,DONE,
vit_relpos_medium_patch16_cls_224_Opset16.onnx,vit_relpos_medium_patch16_cls_224_Opset16.onnx,onnxmodelzoo/vit_relpos_medium_patch16_cls_224_Opset16,vit_relpos_medium_patch16_cls_224_Opset16.onnx,default,CPUExecutionProvider,5,10,56.233653,0.454131,55.860950,57.397729,56.072997,56.287972,56.126915,56.061550,55.860950,57.397729,56.554761,55.902127,56.058378,56.013152,DONE,
vit_relpos_medium_patch16_cls_224_Opset16_disable_all.onnx,vit_relpos_medium_patch16_cls_224_Opset16.onnx,onnxmodelzoo/vit_relpos_medium_patch16_cls_224_Opset16,vit_relpos_medium_patch16_cls_224_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,69.030551,2.269827,67.863246,75.260518,68.289847,68.123783,68.131918,67.863246,75.260518,70.005410,68.103866,68.192766,68.248850,68.085301,DONE,
vit_relpos_medium_patch16_cls_224_Opset16_basic.onnx,vit_relpos_medium_patch16_cls_224_Opset16.onnx,onnxmodelzoo/vit_relpos_medium_patch16_cls_224_Opset16,vit_relpos_medium_patch16_cls_224_Opset16.onnx,basic,CPUExecutionProvider,5,10,56.763709,0.639085,56.360791,58.118871,56.573453,56.447345,56.583711,56.360791,56.417902,57.799736,58.118871,56.366376,56.512754,56.456149,DONE,
vit_relpos_medium_patch16_cls_224_Opset16_extended.onnx,vit_relpos_medium_patch16_cls_224_Opset16.onnx,onnxmodelzoo/vit_relpos_medium_patch16_cls_224_Opset16,vit_relpos_medium_patch16_cls_224_Opset16.onnx,extended,CPUExecutionProvider,5,10,56.635338,0.452636,56.347350,57.879530,56.628622,56.522480,56.501932,56.531746,56.380732,57.879530,56.725496,56.372998,56.462495,56.347350,DONE,
vit_relpos_medium_patch16_cls_224_Opset17.onnx,vit_relpos_medium_patch16_cls_224_Opset17.onnx,onnxmodelzoo/vit_relpos_medium_patch16_cls_224_Opset17,vit_relpos_medium_patch16_cls_224_Opset17.onnx,default,CPUExecutionProvider,5,10,55.835718,0.263282,55.554060,56.469714,56.073586,55.831842,55.823713,55.640592,55.554060,56.469714,55.834095,55.715001,55.697327,55.717253,DONE,
vit_relpos_medium_patch16_cls_224_Opset17_disable_all.onnx,vit_relpos_medium_patch16_cls_224_Opset17.onnx,onnxmodelzoo/vit_relpos_medium_patch16_cls_224_Opset17,vit_relpos_medium_patch16_cls_224_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,66.233907,0.920760,65.723959,68.530741,65.999926,65.751445,65.765535,65.828175,67.210219,68.530741,65.723959,65.760057,65.858980,65.910033,DONE,
vit_relpos_medium_patch16_cls_224_Opset17_basic.onnx,vit_relpos_medium_patch16_cls_224_Opset17.onnx,onnxmodelzoo/vit_relpos_medium_patch16_cls_224_Opset17,vit_relpos_medium_patch16_cls_224_Opset17.onnx,basic,CPUExecutionProvider,5,10,56.854281,0.232757,56.604776,57.326549,56.640876,56.846787,56.842685,56.604776,56.999209,57.131163,57.326549,56.680937,56.748103,56.721725,DONE,
vit_relpos_medium_patch16_cls_224_Opset17_extended.onnx,vit_relpos_medium_patch16_cls_224_Opset17.onnx,onnxmodelzoo/vit_relpos_medium_patch16_cls_224_Opset17,vit_relpos_medium_patch16_cls_224_Opset17.onnx,extended,CPUExecutionProvider,5,10,56.870284,0.159398,56.575677,57.149105,57.064939,56.820281,56.764674,56.797211,56.897925,57.149105,56.881444,56.819657,56.575677,56.931923,DONE,
vit_relpos_medium_patch16_cls_224_Opset18.onnx,vit_relpos_medium_patch16_cls_224_Opset18.onnx,onnxmodelzoo/vit_relpos_medium_patch16_cls_224_Opset18,vit_relpos_medium_patch16_cls_224_Opset18.onnx,default,CPUExecutionProvider,5,10,56.565013,0.221712,56.297183,57.091160,56.676201,56.587916,56.461776,56.297183,56.522066,57.091160,56.594905,56.309064,56.585309,56.524551,DONE,
vit_relpos_medium_patch16_cls_224_Opset18_disable_all.onnx,vit_relpos_medium_patch16_cls_224_Opset18.onnx,onnxmodelzoo/vit_relpos_medium_patch16_cls_224_Opset18,vit_relpos_medium_patch16_cls_224_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,66.119161,0.502451,65.547334,67.107230,66.036880,65.955741,66.047868,65.956989,66.940054,67.107230,65.800263,65.773060,65.547334,66.026194,DONE,
vit_relpos_medium_patch16_cls_224_Opset18_basic.onnx,vit_relpos_medium_patch16_cls_224_Opset18.onnx,onnxmodelzoo/vit_relpos_medium_patch16_cls_224_Opset18,vit_relpos_medium_patch16_cls_224_Opset18.onnx,basic,CPUExecutionProvider,5,10,56.317317,0.142651,56.139388,56.573564,56.290741,56.184980,56.311898,56.301617,56.213290,56.573564,56.453722,56.485204,56.139388,56.218765,DONE,
vit_relpos_medium_patch16_cls_224_Opset18_extended.onnx,vit_relpos_medium_patch16_cls_224_Opset18.onnx,onnxmodelzoo/vit_relpos_medium_patch16_cls_224_Opset18,vit_relpos_medium_patch16_cls_224_Opset18.onnx,extended,CPUExecutionProvider,5,10,55.876661,0.165956,55.547481,56.194404,55.951345,55.926398,55.743068,55.547481,55.964120,56.194404,55.807973,55.864721,55.878649,55.888452,DONE,
vit_relpos_medium_patch16_rpn_224_Opset16.onnx,vit_relpos_medium_patch16_rpn_224_Opset16.onnx,onnxmodelzoo/vit_relpos_medium_patch16_rpn_224_Opset16,vit_relpos_medium_patch16_rpn_224_Opset16.onnx,default,CPUExecutionProvider,5,10,55.744346,0.227677,55.574671,56.352035,55.602987,55.689019,55.673643,55.574671,55.844075,56.352035,55.608455,55.649486,55.691238,55.757849,DONE,
vit_relpos_medium_patch16_rpn_224_Opset16_disable_all.onnx,vit_relpos_medium_patch16_rpn_224_Opset16.onnx,onnxmodelzoo/vit_relpos_medium_patch16_rpn_224_Opset16,vit_relpos_medium_patch16_rpn_224_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,66.035533,0.595598,65.714205,67.705698,65.905298,65.830563,66.029766,65.920626,65.843025,67.705698,65.936496,65.736090,65.714205,65.733564,DONE,
vit_relpos_medium_patch16_rpn_224_Opset16_basic.onnx,vit_relpos_medium_patch16_rpn_224_Opset16.onnx,onnxmodelzoo/vit_relpos_medium_patch16_rpn_224_Opset16,vit_relpos_medium_patch16_rpn_224_Opset16.onnx,basic,CPUExecutionProvider,5,10,55.998406,0.173471,55.840979,56.448137,55.891952,55.943268,56.025693,55.893046,55.973058,56.055739,56.448137,55.840979,56.027026,55.885166,DONE,
vit_relpos_medium_patch16_rpn_224_Opset16_extended.onnx,vit_relpos_medium_patch16_rpn_224_Opset16.onnx,onnxmodelzoo/vit_relpos_medium_patch16_rpn_224_Opset16,vit_relpos_medium_patch16_rpn_224_Opset16.onnx,extended,CPUExecutionProvider,5,10,55.937017,0.204709,55.732625,56.442950,55.954393,56.124463,55.871412,55.853707,55.732625,56.442950,55.837146,55.871108,55.845656,55.836710,DONE,
vit_relpos_medium_patch16_rpn_224_Opset17.onnx,vit_relpos_medium_patch16_rpn_224_Opset17.onnx,onnxmodelzoo/vit_relpos_medium_patch16_rpn_224_Opset17,vit_relpos_medium_patch16_rpn_224_Opset17.onnx,default,CPUExecutionProvider,5,10,55.768635,0.256739,55.542669,56.438160,55.707660,55.613985,55.664492,55.770201,55.564987,55.839510,56.438160,55.705624,55.542669,55.839061,DONE,
vit_relpos_medium_patch16_rpn_224_Opset17_disable_all.onnx,vit_relpos_medium_patch16_rpn_224_Opset17.onnx,onnxmodelzoo/vit_relpos_medium_patch16_rpn_224_Opset17,vit_relpos_medium_patch16_rpn_224_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,64.542931,0.732483,64.032055,66.236375,64.168689,64.273637,64.293830,64.461305,64.166849,65.517724,66.236375,64.032055,64.112482,64.166360,DONE,
vit_relpos_medium_patch16_rpn_224_Opset17_basic.onnx,vit_relpos_medium_patch16_rpn_224_Opset17.onnx,onnxmodelzoo/vit_relpos_medium_patch16_rpn_224_Opset17,vit_relpos_medium_patch16_rpn_224_Opset17.onnx,basic,CPUExecutionProvider,5,10,56.005066,0.225066,55.684615,56.381357,56.222845,56.085619,55.913670,55.987790,55.903360,55.759768,56.381357,56.247356,55.684615,55.864280,DONE,
vit_relpos_medium_patch16_rpn_224_Opset17_extended.onnx,vit_relpos_medium_patch16_rpn_224_Opset17.onnx,onnxmodelzoo/vit_relpos_medium_patch16_rpn_224_Opset17,vit_relpos_medium_patch16_rpn_224_Opset17.onnx,extended,CPUExecutionProvider,5,10,56.068921,0.277999,55.815113,56.728898,55.950813,55.916049,55.815113,55.944205,56.042260,55.892138,56.728898,56.385137,55.967670,56.046930,DONE,
vit_relpos_small_patch16_224_Opset16.onnx,vit_relpos_small_patch16_224_Opset16.onnx,onnxmodelzoo/vit_relpos_small_patch16_224_Opset16,vit_relpos_small_patch16_224_Opset16.onnx,default,CPUExecutionProvider,5,10,34.606389,0.153500,34.415334,34.887392,34.452066,34.646955,34.758764,34.600119,34.744049,34.887392,34.524943,34.573530,34.460738,34.415334,DONE,
vit_relpos_small_patch16_224_Opset16_disable_all.onnx,vit_relpos_small_patch16_224_Opset16.onnx,onnxmodelzoo/vit_relpos_small_patch16_224_Opset16,vit_relpos_small_patch16_224_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,44.777219,0.178969,44.413320,45.073783,44.873746,44.746506,44.909113,44.722620,44.791767,44.842650,44.800926,44.413320,45.073783,44.597763,DONE,
vit_relpos_small_patch16_224_Opset16_basic.onnx,vit_relpos_small_patch16_224_Opset16.onnx,onnxmodelzoo/vit_relpos_small_patch16_224_Opset16,vit_relpos_small_patch16_224_Opset16.onnx,basic,CPUExecutionProvider,5,10,35.208035,0.085092,35.099753,35.333620,35.158034,35.189844,35.217181,35.099753,35.195952,35.308194,35.318656,35.132862,35.126250,35.333620,DONE,
vit_relpos_small_patch16_224_Opset16_extended.onnx,vit_relpos_small_patch16_224_Opset16.onnx,onnxmodelzoo/vit_relpos_small_patch16_224_Opset16,vit_relpos_small_patch16_224_Opset16.onnx,extended,CPUExecutionProvider,5,10,34.745565,0.159850,34.507639,35.068731,34.582151,35.068731,34.808439,34.798902,34.805282,34.611237,34.507639,34.763038,34.836735,34.673495,DONE,
vit_relpos_small_patch16_224_Opset17.onnx,vit_relpos_small_patch16_224_Opset17.onnx,onnxmodelzoo/vit_relpos_small_patch16_224_Opset17,vit_relpos_small_patch16_224_Opset17.onnx,default,CPUExecutionProvider,5,10,34.544491,0.120802,34.364100,34.712774,34.634542,34.515717,34.519510,34.539754,34.593056,34.707917,34.712774,34.479001,34.364100,34.378540,DONE,
vit_relpos_small_patch16_224_Opset17_disable_all.onnx,vit_relpos_small_patch16_224_Opset17.onnx,onnxmodelzoo/vit_relpos_small_patch16_224_Opset17,vit_relpos_small_patch16_224_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,41.153798,0.093230,41.014630,41.303209,41.204289,41.153340,41.123765,41.023668,41.143966,41.265008,41.110131,41.014630,41.303209,41.195972,DONE,
vit_relpos_small_patch16_224_Opset17_basic.onnx,vit_relpos_small_patch16_224_Opset17.onnx,onnxmodelzoo/vit_relpos_small_patch16_224_Opset17,vit_relpos_small_patch16_224_Opset17.onnx,basic,CPUExecutionProvider,5,10,34.993255,0.061765,34.909336,35.091334,35.091334,34.939918,35.013015,35.022859,34.909336,35.085683,34.978399,34.925748,34.987286,34.978975,DONE,
vit_relpos_small_patch16_224_Opset17_extended.onnx,vit_relpos_small_patch16_224_Opset17.onnx,onnxmodelzoo/vit_relpos_small_patch16_224_Opset17,vit_relpos_small_patch16_224_Opset17.onnx,extended,CPUExecutionProvider,5,10,34.735422,0.120289,34.523865,34.914077,34.914077,34.771555,34.698340,34.766114,34.752112,34.601236,34.523865,34.705024,34.712686,34.909210,DONE,
vit_small_patch16_224_Opset16.onnx,vit_small_patch16_224_Opset16.onnx,onnxmodelzoo/vit_small_patch16_224_Opset16,vit_small_patch16_224_Opset16.onnx,default,CPUExecutionProvider,5,10,34.514259,0.121818,34.377820,34.766003,34.543694,34.473188,34.444006,34.377820,34.453999,34.766003,34.612137,34.423173,34.630037,34.418530,DONE,
vit_small_patch16_224_Opset16_disable_all.onnx,vit_small_patch16_224_Opset16.onnx,onnxmodelzoo/vit_small_patch16_224_Opset16,vit_small_patch16_224_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,41.805908,0.209848,41.487503,42.248954,42.248954,41.986895,41.487503,41.759448,41.878090,41.698010,41.757662,41.759586,41.610874,41.872056,DONE,
vit_small_patch16_224_Opset16_basic.onnx,vit_small_patch16_224_Opset16.onnx,onnxmodelzoo/vit_small_patch16_224_Opset16,vit_small_patch16_224_Opset16.onnx,basic,CPUExecutionProvider,5,10,35.261117,0.089036,35.098296,35.405821,35.266283,35.267696,35.405821,35.233345,35.194759,35.286410,35.098296,35.182512,35.339516,35.336530,DONE,
vit_small_patch16_224_Opset16_extended.onnx,vit_small_patch16_224_Opset16.onnx,onnxmodelzoo/vit_small_patch16_224_Opset16,vit_small_patch16_224_Opset16.onnx,extended,CPUExecutionProvider,5,10,34.756988,0.080048,34.570456,34.848644,34.830404,34.848644,34.750301,34.753723,34.792295,34.775675,34.813606,34.570456,34.694035,34.740742,DONE,
vit_small_patch16_224_Opset17.onnx,vit_small_patch16_224_Opset17.onnx,onnxmodelzoo/vit_small_patch16_224_Opset17,vit_small_patch16_224_Opset17.onnx,default,CPUExecutionProvider,5,10,34.349123,0.081876,34.208864,34.440349,34.422959,34.341944,34.436795,34.359075,34.440349,34.421469,34.208864,34.315580,34.292403,34.251794,DONE,
vit_small_patch16_224_Opset17_disable_all.onnx,vit_small_patch16_224_Opset17.onnx,onnxmodelzoo/vit_small_patch16_224_Opset17,vit_small_patch16_224_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,38.056171,0.094010,37.946168,38.250769,38.136142,38.073803,37.964983,38.046704,38.250769,37.991522,38.054871,37.946168,38.119641,37.977102,DONE,
vit_small_patch16_224_Opset17_basic.onnx,vit_small_patch16_224_Opset17.onnx,onnxmodelzoo/vit_small_patch16_224_Opset17,vit_small_patch16_224_Opset17.onnx,basic,CPUExecutionProvider,5,10,35.019298,0.146535,34.828588,35.241084,34.828588,35.033688,34.922536,34.843952,35.230478,35.241084,35.101274,34.927974,35.092578,34.970824,DONE,
vit_small_patch16_224_Opset17_extended.onnx,vit_small_patch16_224_Opset17.onnx,onnxmodelzoo/vit_small_patch16_224_Opset17,vit_small_patch16_224_Opset17.onnx,extended,CPUExecutionProvider,5,10,34.459943,0.093862,34.311834,34.588212,34.462262,34.345855,34.400348,34.580257,34.471437,34.588212,34.423749,34.463909,34.311834,34.551565,DONE,
vit_small_patch16_224_Opset18.onnx,vit_small_patch16_224_Opset18.onnx,onnxmodelzoo/vit_small_patch16_224_Opset18,vit_small_patch16_224_Opset18.onnx,default,CPUExecutionProvider,5,10,34.391521,0.063264,34.283087,34.472420,34.436871,34.312121,34.441890,34.407666,34.420846,34.283087,34.362382,34.438143,34.472420,34.339782,DONE,
vit_small_patch16_224_Opset18_disable_all.onnx,vit_small_patch16_224_Opset18.onnx,onnxmodelzoo/vit_small_patch16_224_Opset18,vit_small_patch16_224_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,38.004012,0.215280,37.708130,38.464178,37.915479,38.246102,37.817174,37.910455,37.708130,37.968642,38.464178,38.036572,38.035647,37.937739,DONE,
vit_small_patch16_224_Opset18_basic.onnx,vit_small_patch16_224_Opset18.onnx,onnxmodelzoo/vit_small_patch16_224_Opset18,vit_small_patch16_224_Opset18.onnx,basic,CPUExecutionProvider,5,10,35.232281,0.081609,35.095477,35.379210,35.266207,35.282044,35.242125,35.225659,35.379210,35.095477,35.121632,35.248390,35.272038,35.190025,DONE,
vit_small_patch16_224_Opset18_extended.onnx,vit_small_patch16_224_Opset18.onnx,onnxmodelzoo/vit_small_patch16_224_Opset18,vit_small_patch16_224_Opset18.onnx,extended,CPUExecutionProvider,5,10,34.454806,0.146737,34.248937,34.667641,34.588269,34.609265,34.667641,34.451035,34.408667,34.269104,34.568291,34.370220,34.366635,34.248937,DONE,
vit_small_patch16_224_dino_Opset16.onnx,vit_small_patch16_224_dino_Opset16.onnx,onnxmodelzoo/vit_small_patch16_224_dino_Opset16,vit_small_patch16_224_dino_Opset16.onnx,default,CPUExecutionProvider,5,10,34.711042,0.069931,34.606597,34.835512,34.790349,34.835512,34.715717,34.709829,34.705412,34.617709,34.750558,34.606597,34.684098,34.694641,DONE,
vit_small_patch16_224_dino_Opset16_disable_all.onnx,vit_small_patch16_224_dino_Opset16.onnx,onnxmodelzoo/vit_small_patch16_224_dino_Opset16,vit_small_patch16_224_dino_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,41.815682,0.099900,41.662534,41.972620,41.972620,41.887919,41.783812,41.662534,41.908758,41.740456,41.700686,41.896545,41.779055,41.824435,DONE,
vit_small_patch16_224_dino_Opset16_basic.onnx,vit_small_patch16_224_dino_Opset16.onnx,onnxmodelzoo/vit_small_patch16_224_dino_Opset16,vit_small_patch16_224_dino_Opset16.onnx,basic,CPUExecutionProvider,5,10,35.088745,0.106460,34.976110,35.319369,35.084591,35.319369,35.087576,35.135950,34.993855,35.054374,34.976383,35.191792,34.976110,35.067447,DONE,
vit_small_patch16_224_dino_Opset16_extended.onnx,vit_small_patch16_224_dino_Opset16.onnx,onnxmodelzoo/vit_small_patch16_224_dino_Opset16,vit_small_patch16_224_dino_Opset16.onnx,extended,CPUExecutionProvider,5,10,34.941173,0.094686,34.752945,35.064039,34.980222,35.047867,35.010616,34.976940,34.879642,35.064039,34.752945,34.934177,34.897917,34.867368,DONE,
vit_small_patch16_224_dino_Opset17.onnx,vit_small_patch16_224_dino_Opset17.onnx,onnxmodelzoo/vit_small_patch16_224_dino_Opset17,vit_small_patch16_224_dino_Opset17.onnx,default,CPUExecutionProvider,5,10,34.424963,0.107076,34.282315,34.632034,34.491465,34.440459,34.419204,34.282315,34.360853,34.374208,34.344247,34.632034,34.351043,34.553805,DONE,
vit_small_patch16_224_dino_Opset17_disable_all.onnx,vit_small_patch16_224_dino_Opset17.onnx,onnxmodelzoo/vit_small_patch16_224_dino_Opset17,vit_small_patch16_224_dino_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,37.903368,0.133895,37.726398,38.142826,38.102751,37.785899,37.862501,38.142826,37.895853,37.935775,37.937286,37.854089,37.726398,37.790303,DONE,
vit_small_patch16_224_dino_Opset17_basic.onnx,vit_small_patch16_224_dino_Opset17.onnx,onnxmodelzoo/vit_small_patch16_224_dino_Opset17,vit_small_patch16_224_dino_Opset17.onnx,basic,CPUExecutionProvider,5,10,35.181991,0.134928,34.979748,35.397659,35.063416,35.397659,35.133595,35.314284,35.059264,35.169178,34.979748,35.198713,35.344807,35.159243,DONE,
vit_small_patch16_224_dino_Opset17_extended.onnx,vit_small_patch16_224_dino_Opset17.onnx,onnxmodelzoo/vit_small_patch16_224_dino_Opset17,vit_small_patch16_224_dino_Opset17.onnx,extended,CPUExecutionProvider,5,10,34.509788,0.119451,34.322559,34.781859,34.473208,34.485051,34.439691,34.781859,34.322559,34.462134,34.510454,34.494956,34.609313,34.518650,DONE,
